total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601457170,2020-09-30 09:12:50,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457172,2020-09-30 09:12:52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457173,2020-09-30 09:12:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457174,2020-09-30 09:12:54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457176,2020-09-30 09:12:56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457177,2020-09-30 09:12:57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457178,2020-09-30 09:12:58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457179,2020-09-30 09:12:59,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457181,2020-09-30 09:13:01,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457182,2020-09-30 09:13:02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457183,2020-09-30 09:13:03,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457185,2020-09-30 09:13:05,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457186,2020-09-30 09:13:06,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457187,2020-09-30 09:13:07,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457189,2020-09-30 09:13:09,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457190,2020-09-30 09:13:10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457191,2020-09-30 09:13:11,51.518117,5.856493,41.781918,38.063232,0.000000,13.506490,25.389284,0.997495,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457193,2020-09-30 09:13:13,51.518247,5.856627,40.057387,35.802654,0.000000,13.394545,25.489115,0.997995,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457194,2020-09-30 09:13:14,51.518379,5.856753,38.373348,33.750252,0.000000,13.195218,25.629823,0.998395,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457195,2020-09-30 09:13:15,51.518509,5.856875,36.758859,32.481972,0.000000,13.025561,25.514498,0.998716,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457196,2020-09-30 09:13:16,51.518638,5.857000,35.196834,31.957481,0.000000,12.911924,25.423990,0.998972,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457198,2020-09-30 09:13:18,51.518764,5.857122,33.639157,31.753838,0.000000,12.697018,25.377230,0.999178,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457199,2020-09-30 09:13:19,51.518873,5.857327,32.089267,38.984184,0.000000,13.197377,25.270415,0.999306,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457200,2020-09-30 09:13:20,51.518982,5.857540,30.590728,43.272442,0.000000,13.661322,25.172223,0.999429,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457202,2020-09-30 09:13:22,51.519069,5.857947,29.127504,55.495010,0.000000,16.483435,25.072556,0.999143,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457203,2020-09-30 09:13:23,51.519188,5.858163,27.628418,51.556919,0.000000,16.158049,24.987721,0.999307,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457204,2020-09-30 09:13:24,51.519307,5.858353,26.242641,48.380508,0.000000,15.136384,24.898578,0.999429,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457206,2020-09-30 09:13:26,51.519428,5.858511,24.926177,44.568470,0.000000,14.302566,24.803252,0.999536,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457207,2020-09-30 09:13:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457207,2020-09-30 09:13:27,51.519550,5.858680,23.659311,42.851444,0.000000,14.173705,24.724500,0.999628,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457208,2020-09-30 09:13:28,51.519668,5.858832,22.496477,41.452637,0.000000,13.547840,24.639801,0.999699,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457208,2020-09-30 09:13:28,51.518943,5.856846,32.505698,65.282425,0.000000,8.772680,25.749696,0.737854,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457210,2020-09-30 09:13:30,51.519791,5.859014,21.376689,41.600590,0.000000,14.061707,24.542338,0.999758,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457210,2020-09-30 09:13:30,51.518987,5.856986,31.666530,64.626900,0.000000,8.537543,25.436372,0.790284,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457211,2020-09-30 09:13:31,51.519791,5.859014,21.376689,41.600590,0.000000,14.061707,24.542338,0.999758,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457211,2020-09-30 09:13:31,51.519031,5.857123,30.874290,64.000366,0.000000,8.341075,25.142108,0.832227,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457212,2020-09-30 09:13:32,51.520084,5.859647,19.931802,53.978878,0.000000,13.950467,24.447593,0.952996,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457212,2020-09-30 09:13:32,51.519076,5.857244,30.149610,62.448673,0.000000,7.890858,24.983088,0.865780,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457214,2020-09-30 09:13:34,51.520084,5.859647,19.931802,53.978878,0.000000,13.950467,24.447593,0.952996,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457214,2020-09-30 09:13:34,51.519113,5.857393,29.465178,64.804253,0.000000,8.106474,24.863385,0.892624,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457215,2020-09-30 09:13:35,51.520392,5.859935,18.532122,32.390755,0.000000,15.227840,24.354347,0.943679,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457215,2020-09-30 09:13:35,51.519139,5.857597,28.817052,69.975220,0.000000,8.991180,24.663183,0.914074,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457216,2020-09-30 09:13:36,51.520536,5.860106,18.272408,36.551598,0.000000,15.336454,24.262952,0.954906,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457216,2020-09-30 09:13:36,51.519159,5.857849,28.220584,74.690971,0.000000,10.269678,24.392807,0.931211,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457217,2020-09-30 09:13:37,51.520659,5.860279,18.489103,41.986122,0.000000,14.322179,24.173542,0.963887,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457217,2020-09-30 09:13:37,51.519189,5.858098,27.634167,75.360321,0.000000,11.500399,24.143050,0.944943,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457219,2020-09-30 09:13:39,51.520779,5.860456,19.032666,42.698441,0.000000,14.118958,24.088715,0.971109,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457219,2020-09-30 09:13:39,51.519224,5.858337,27.096058,75.383072,0.000000,12.277352,23.906986,0.955950,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457220,2020-09-30 09:13:40,51.520895,5.860622,19.670060,41.648499,0.000000,13.611957,24.008211,0.976887,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457220,2020-09-30 09:13:40,51.519265,5.858562,26.627202,74.116508,0.000000,12.403831,23.762807,0.964760,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457221,2020-09-30 09:13:41,51.521011,5.860789,20.449390,41.606010,0.000000,13.502123,23.926060,0.981509,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457221,2020-09-30 09:13:41,51.519306,5.858742,26.244416,72.209137,0.000000,11.449971,23.602937,0.971805,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457223,2020-09-30 09:13:43,51.521126,5.860958,21.382207,42.353443,0.000000,13.489053,23.848209,0.985207,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457223,2020-09-30 09:13:43,51.519348,5.858887,25.900065,68.606117,0.000000,10.026446,23.396924,0.977432,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457224,2020-09-30 09:13:44,51.521262,5.861132,22.451397,40.212414,0.000000,14.343670,23.777898,0.988160,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457224,2020-09-30 09:13:44,51.519387,5.859023,25.620811,67.362984,0.000000,8.957459,23.196456,0.981941,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457225,2020-09-30 09:13:45,51.521414,5.861303,23.616022,37.596970,0.000000,15.006933,23.712795,0.990522,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457225,2020-09-30 09:13:45,51.519428,5.859204,25.423370,69.490822,0.000000,9.682903,23.004331,0.985546,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457227,2020-09-30 09:13:47,51.521543,5.861473,24.859877,38.176369,0.000000,14.695616,23.637401,0.992417,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457227,2020-09-30 09:13:47,51.519451,5.859328,25.368577,72.596390,0.000000,8.136911,22.820088,0.988357,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457228,2020-09-30 09:13:48,51.521672,5.861643,26.222835,38.715675,0.000000,14.509803,23.562714,0.993934,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457228,2020-09-30 09:13:48,51.519516,5.859676,25.442292,73.416634,0.000000,9.478729,22.644291,0.976203,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457229,2020-09-30 09:13:49,51.521807,5.861808,27.609659,37.752213,0.000000,14.450752,23.543350,0.995147,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457229,2020-09-30 09:13:49,51.519599,5.860024,25.636728,69.790024,0.000000,14.074573,22.476201,0.979983,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457231,2020-09-30 09:13:51,51.521917,5.861980,29.037464,40.330200,0.000000,13.812820,23.709208,0.996115,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457231,2020-09-30 09:13:51,51.519632,5.860141,25.749564,62.120277,0.000000,9.225954,22.317274,0.983371,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457232,2020-09-30 09:13:52,51.522023,5.862158,30.502436,42.991436,0.000000,13.489452,23.785605,0.996890,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457232,2020-09-30 09:13:52,51.519656,5.860267,26.007481,72.369682,0.000000,7.839942,22.169224,0.986662,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457233,2020-09-30 09:13:53,51.522130,5.862338,31.998356,44.506508,0.000000,13.405871,23.729497,0.997512,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457233,2020-09-30 09:13:53,51.519681,5.860402,26.318734,73.620110,0.000000,7.622436,22.048872,0.989329,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457235,2020-09-30 09:13:55,51.522212,5.862531,33.504793,49.152481,0.000000,12.907679,23.666051,0.998002,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457235,2020-09-30 09:13:55,51.519722,5.860563,26.619666,68.949966,0.000000,8.487513,21.958868,0.991456,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457236,2020-09-30 09:13:56,51.522373,5.862680,35.050858,39.861450,0.000000,14.118447,23.640115,0.998296,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457236,2020-09-30 09:13:56,51.519763,5.860742,27.060431,70.604713,0.000000,9.378939,22.154447,0.993162,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457237,2020-09-30 09:13:57,51.522562,5.862804,36.619518,31.711977,0.000000,15.206941,23.612400,0.998599,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457237,2020-09-30 09:13:57,51.519820,5.860953,27.599241,69.119141,0.000000,10.769329,22.066898,0.994521,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457238,2020-09-30 09:13:58,51.522748,5.862919,38.194745,26.840759,0.000000,15.801115,23.568401,0.998867,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457238,2020-09-30 09:13:58,51.519870,5.861152,28.215610,68.801384,0.000000,11.120395,21.948987,0.995616,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457240,2020-09-30 09:14:00,51.522904,5.863062,39.820578,28.016977,0.000000,15.584204,23.582067,0.999092,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457240,2020-09-30 09:14:00,51.519910,5.861317,28.778658,67.315163,0.000000,10.156566,21.879393,0.996489,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457241,2020-09-30 09:14:01,51.523026,5.863228,41.432088,31.982273,0.000000,14.721132,23.618092,0.999267,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457241,2020-09-30 09:14:01,51.519946,5.861476,29.393024,68.007378,0.000000,9.617062,21.859772,0.997190,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457242,2020-09-30 09:14:02,51.523118,5.863424,43.055059,38.777073,0.000000,13.902175,23.943120,0.999387,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457242,2020-09-30 09:14:02,51.519968,5.861627,30.086135,72.024284,0.000000,9.075105,21.787179,0.997750,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457244,2020-09-30 09:14:04,51.523207,5.863625,44.685787,44.186020,0.000000,13.480708,24.692110,0.999499,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457244,2020-09-30 09:14:04,51.520003,5.861781,30.737326,70.221725,0.000000,8.779982,21.885946,0.998200,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457245,2020-09-30 09:14:05,51.523314,5.863808,46.319394,45.045193,0.000000,13.458219,24.989069,0.999599,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457245,2020-09-30 09:14:05,51.520046,5.861952,31.482768,69.651382,0.000000,9.284339,22.200565,0.998559,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457246,2020-09-30 09:14:06,51.523446,5.863968,47.924254,42.563347,0.000000,13.614546,25.022357,0.999677,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457246,2020-09-30 09:14:06,51.520090,5.862128,32.280638,69.246819,0.000000,9.641848,22.493625,0.998847,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457248,2020-09-30 09:14:08,51.523576,5.864128,49.519356,40.952274,0.000000,13.710147,25.017357,0.999741,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457248,2020-09-30 09:14:08,51.520133,5.862309,33.105965,69.395233,0.000000,9.886596,22.454390,0.999077,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457249,2020-09-30 09:14:09,51.523695,5.864303,51.203843,41.584194,0.000000,13.780889,25.117522,0.999793,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457249,2020-09-30 09:14:09,51.520157,5.862473,33.962643,71.939804,0.000000,9.612682,22.447636,0.999261,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457250,2020-09-30 09:14:10,51.523808,5.864487,52.923794,42.898151,0.000000,13.759908,25.259616,0.999834,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457250,2020-09-30 09:14:10,51.520180,5.862643,34.913502,74.499649,0.000000,9.557713,22.518383,0.999407,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457252,2020-09-30 09:14:12,51.523915,5.864671,54.615100,44.199493,0.000000,13.588379,25.377569,0.999867,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457252,2020-09-30 09:14:12,51.520206,5.862824,35.904262,75.844627,0.000000,9.750322,22.454819,0.999525,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457253,2020-09-30 09:14:13,51.523915,5.864671,54.615100,44.199493,0.000000,13.588379,25.377569,0.999867,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457253,2020-09-30 09:14:13,51.520251,5.863014,36.891687,73.684341,0.000000,10.106659,22.423997,0.999617,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457254,2020-09-30 09:14:14,51.524118,5.865058,57.640454,47.167313,0.000000,13.463279,25.591427,0.984370,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457254,2020-09-30 09:14:14,51.520305,5.863209,37.890086,71.223663,0.000000,10.446032,22.399103,0.999689,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457255,2020-09-30 09:14:15,51.524211,5.865220,59.128697,46.989830,0.000000,12.648928,25.976577,0.987473,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457255,2020-09-30 09:14:15,51.520364,5.863400,38.896526,68.317947,0.000000,10.597332,22.364231,0.999749,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457257,2020-09-30 09:14:17,51.524277,5.865316,60.085771,44.213009,0.000000,9.367684,26.004337,0.989546,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457257,2020-09-30 09:14:17,51.520413,5.863574,39.903340,66.622643,0.000000,10.235859,22.288398,0.999798,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457258,2020-09-30 09:14:18,51.524277,5.865316,60.085771,44.213009,0.000000,9.367684,26.004337,0.989546,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457258,2020-09-30 09:14:18,51.520455,5.863747,40.917511,67.340729,0.000000,10.072289,22.228994,0.999838,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457259,2020-09-30 09:14:19,51.524302,5.865248,60.390160,359.516266,0.000000,2.159802,25.952754,0.974145,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457259,2020-09-30 09:14:19,51.520497,5.863923,41.966111,68.204773,0.000000,10.089616,22.180594,0.999871,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457261,2020-09-30 09:14:21,51.524280,5.865260,60.350857,280.247253,0.000000,0.716220,25.901202,0.979101,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457261,2020-09-30 09:14:21,51.520497,5.863923,41.966111,68.204773,0.000000,10.089616,22.180594,0.999871,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457262,2020-09-30 09:14:22,51.524302,5.865219,60.256800,298.329864,0.000000,1.597153,25.849882,0.983250,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457262,2020-09-30 09:14:22,51.520607,5.864268,43.828151,64.653915,0.000000,10.115632,22.116172,0.984578,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457263,2020-09-30 09:14:23,51.524302,5.865219,60.256800,298.329864,0.000000,1.597153,25.849882,0.983250,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457263,2020-09-30 09:14:23,51.520642,5.864442,44.902185,66.805153,0.000000,10.055042,22.049612,0.987662,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457265,2020-09-30 09:14:25,51.524302,5.865219,60.256800,298.329864,0.000000,1.597153,25.849882,0.983250,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457265,2020-09-30 09:14:25,51.520687,5.864616,45.948256,66.838089,0.000000,10.028612,22.010285,0.990130,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457266,2020-09-30 09:14:26,51.524339,5.865199,60.199748,341.422455,0.000000,1.232236,25.800516,0.938232,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457266,2020-09-30 09:14:26,51.520742,5.864788,46.990324,65.441063,0.000000,10.029918,21.965188,0.992103,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457267,2020-09-30 09:14:27,51.524337,5.865226,60.370830,21.401699,0.000000,1.205098,25.749712,0.950542,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457267,2020-09-30 09:14:27,51.520742,5.864788,46.990324,65.441063,0.000000,10.029918,21.965188,0.992103,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457267,2020-09-30 09:14:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457269,2020-09-30 09:14:29,51.524263,5.865295,60.345184,151.571060,0.000000,1.422838,25.700396,0.960139,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457269,2020-09-30 09:14:29,51.520945,5.865131,48.785939,53.093777,0.000000,11.009459,21.913887,0.978329,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457270,2020-09-30 09:14:30,51.524340,5.865207,60.365351,322.820496,0.000000,1.780104,25.651704,0.966202,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457270,2020-09-30 09:14:30,51.520967,5.865312,50.128092,61.869534,0.000000,10.828700,21.851782,0.982590,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457271,2020-09-30 09:14:31,51.524290,5.865264,60.366150,153.712234,0.000000,0.751894,25.603283,0.972386,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457271,2020-09-30 09:14:31,51.521026,5.865448,51.136726,57.514286,0.000000,9.591872,21.799742,0.986021,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457273,2020-09-30 09:14:33,51.524224,5.865338,60.363334,145.894974,0.000000,2.897886,25.555209,0.977711,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457273,2020-09-30 09:14:33,51.521127,5.865612,52.286870,53.910034,0.000000,10.483929,21.764367,0.988731,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457274,2020-09-30 09:14:34,51.524281,5.865278,60.384075,338.101440,0.000000,0.340514,25.508078,0.981221,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457274,2020-09-30 09:14:34,51.521127,5.865612,52.286870,53.910034,0.000000,10.483929,21.764367,0.988731,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457275,2020-09-30 09:14:35,51.524278,5.865279,60.376231,293.747955,0.000000,0.135200,25.462257,0.984976,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457275,2020-09-30 09:14:35,51.521131,5.865945,54.130082,68.544487,0.000000,9.409420,21.704968,0.975103,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457276,2020-09-30 09:14:36,51.524278,5.865279,60.376231,293.747955,0.000000,0.135200,25.462257,0.984976,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
