,datetime(utc),total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
188,2020-09-29 13:21:24,1601385684.0,,267337.0,-13.597099300000002,460.86920166,0.67240726,-91.67384122,,51.52182241589744,5.868147578846154,63.592823766410255,120.50686672974359,-5.936590283076923,9.441938055384616,-26.56392694115385,0.5128113951282051,,,,,,,,,
189,2020-09-29 13:21:25,1601385685.0,,250756.0,-15.23274231,466.60583496,0.92690534,-92.32850839,,51.521810941315785,5.868157011118421,70.03938087671052,126.55164687250002,-4.254097818157895,9.676173514736842,-27.233694528421054,0.5129177257894737,,,,,,,,,
190,2020-09-29 13:21:26,1601385686.0,,251177.49315068492,-6.833090376986301,2673.8980227960274,4.4981297584931506,53.564033254109596,,51.521835172531645,5.868156157594936,71.21221812607595,132.98690856303796,-3.446624919367089,8.95587711721519,-27.3791122921519,0.5160998762025317,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
191,2020-09-29 13:21:27,1601385687.0,,251200.0,-16.60175323,478.27310181,1.31878509,-93.61789698,,51.52185627575,5.8681710278749994,72.812349543875,130.8061674175,-3.1673844097500004,9.33852158225,-27.61693201075,0.5183743118749999,,,,,,,,,
192,2020-09-29 13:21:28,1601385688.0,,267658.0,-18.46350098,484.21829224,1.45523754,-93.71122007,,51.52182853095238,5.868161535297618,69.66039889369047,132.20183885630954,-2.473871883571429,9.563976032500001,-27.98532726654762,0.5080038202380953,,,,,,,,,
193,2020-09-29 13:21:29,1601385689.0,,253949.3375,-9.955097294000002,2625.5937622072497,13.689896308375001,0.10656057287499739,,51.52187358860465,5.868134151104651,68.91277117406977,122.33536365395348,-3.931798138139535,9.625833422906977,-28.19886903988372,0.5153741805813954,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
194,2020-09-29 13:21:30,1601385690.0,,252654.125,-23.74510622,1352.59191513125,-4.497103418125,52.729348840625,,51.52189128107143,5.868183740119047,68.01616635166667,132.4096050145238,-2.927904875595238,9.489321623928571,-28.35044570190476,0.5271587476190476,,,,,,,,,
195,2020-09-29 13:21:31,1601385691.0,,251759.0,-17.6791687,502.11083984,3.41749924,-94.79786834,,51.52189441119047,5.868181830833334,70.67630260285715,128.2846957045238,-1.6614157310714286,9.747241839166666,-28.295133136547616,0.5348272480952381,,,,,,,,,
196,2020-09-29 13:21:32,1601385692.0,,267996.0,-17.07850647,508.159729,3.57445058,-94.97942396,,51.52188977809524,5.868165902619047,71.4970291275,121.78936669416667,-0.6103222798809524,9.243107086785713,-28.51487763809524,0.5301744264285715,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
197,2020-09-29 13:21:33,1601385693.0,,267508.1153846154,-16.832648057307694,1921.6078960723075,3.51783719,54.89100445538462,,51.52191739072289,5.868251046626505,66.39250921807229,123.82640311216868,-0.49362446385542175,9.492142177951807,-28.89939595457831,0.5358346171084337,,,,,,,,,
198,2020-09-29 13:21:34,1601385694.0,,268221.0,-19.02567291,520.51373291,3.87642563,-95.73045651,,51.52191782345238,5.868232924107143,66.29037456928572,128.26508693464285,0.20734497000000007,9.475039417261904,-28.899636677380954,0.5408356585714286,,,,,,,,,
199,2020-09-29 13:21:35,1601385695.0,,252057.0,-21.04980469,526.81719971,3.65221058,-96.2910112,,51.52187142512196,5.868099761707317,72.55215576792683,127.64744199170732,3.4619591309756093,9.780273825731706,-28.604951998536585,0.5460693469512194,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
200,2020-09-29 13:21:36,1601385696.0,,263317.84210526315,4.185609917368422,4320.398636667895,21.956556635789475,-4.095697127368421,,51.5219272301282,5.867959801217949,68.78372122320513,137.39768513641027,-0.02482897012820505,9.575406632435898,-28.78206213948718,0.5467455451282052,,,,,,,,,
201,2020-09-29 13:21:37,1601385697.0,,,,,,,,51.521941627674416,5.867826728837209,68.94875048872093,134.77652140558138,-1.7820236125581395,9.434902069534884,-29.18875601151163,0.5096032086046512,,,,,,,,,
202,2020-09-29 13:21:38,1601385698.0,,268619.0,-17.27462006,547.41888428,1.12911116,-97.34631255,,51.52196417047059,5.8677364656470585,70.14887383411765,131.8437173504706,-1.8422931445882353,9.711179817647059,-29.640348591411765,0.5041894771764707,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
203,2020-09-29 13:21:39,1601385699.0,,267210.95238095237,-3.804357982380952,2676.4364391504764,4.5948647819047626,44.602677159047616,,51.521952036071426,5.867772476369048,68.35520967095238,144.79509350261904,-3.3957962608333334,9.420548044880952,-29.571442104166668,0.514137048452381,,,,,,,,,
204,2020-09-29 13:21:40,1601385700.0,,254624.25,-18.9703187925,2051.7393951425,4.0651025075,7.003642278749998,,51.521968851744184,5.867891074767441,66.41469907930232,137.4472083604651,-3.235975694302326,9.136055731627907,-29.68780105034884,0.5189019494186047,,,,,,,,,
205,2020-09-29 13:21:41,1601385701.0,,252705.0,-17.41636658,568.81323242,1.04922986,-98.65467222,,51.52195974928571,5.867924191964286,66.68232185428572,130.91618686916667,-3.8640817395238094,9.511854450357143,-29.69656108654762,0.5174864660714286,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
206,2020-09-29 13:21:42,1601385702.0,,,,,,,,51.52195320096386,5.867972133253012,66.19286137951806,134.2806970073494,-2.751357356746988,9.224780477108434,-29.709792860843372,0.5207300669879518,,,,,,,,,
207,2020-09-29 13:21:43,1601385703.0,,264845.9632352941,-12.517878083529412,2530.0321670985295,6.29781486,60.08520832330882,,51.52197384730769,5.868046102435898,65.76337148807693,137.77539119410258,-4.107766325897436,8.870723456410257,-30.062190764615387,0.5246879684615384,,,,,,,,,
208,2020-09-29 13:21:44,1601385704.0,,253368.68292682926,-7.089968983902439,2165.982511194756,2.781860724512195,51.00622511878049,,51.52196398,5.8679512408227845,63.35719966670886,140.04985499316456,-1.6397516748101268,9.074284706329115,-29.86202099987342,0.5251718078481012,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
209,2020-09-29 13:21:45,1601385705.0,,,,,,,,51.52200407721519,5.867773281898734,63.4640942621519,146.65478228987342,-3.838776624683544,8.591069796329114,-29.849366875949364,0.5202811534177215,,,,,,,,,
210,2020-09-29 13:21:46,1601385706.0,,,,,,,,51.52194988727273,5.867698760056817,64.83305956625,157.50595257511364,-3.5497964809090905,8.125356900909091,-29.55046688397727,0.46760202125000006,,,,,,,,,
211,2020-09-29 13:21:47,1601385707.0,,,,,,,,51.52194981934066,5.867704123021978,63.97885590164836,147.98273120923076,-1.9533915504395605,8.195485025274726,-29.3459803821978,0.4737603397802198,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
212,2020-09-29 13:21:48,1601385708.0,,,,,,,,51.52194050617021,5.867660993723405,60.382135465425534,145.8083486106383,-2.223624691382979,8.503773528297872,-29.16602633819149,0.48552129606382977,,,,,,,,,
213,2020-09-29 13:21:49,1601385709.0,,,,,,,,51.52191651022727,5.867681307727272,60.456153257272724,156.36620091352273,-1.8826776502272728,8.367262230681819,-29.003848682500003,0.5094416724999999,,,,,,,,,
214,2020-09-29 13:21:50,1601385710.0,,261104.1,-4.374095661666667,3586.009549968,7.382650584,20.802839040333332,,51.521948998255816,5.867638859069768,59.61610884883721,150.6895505966279,-2.5042178590697675,9.001354794302324,-28.74363069744186,0.5219696891860465,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
215,2020-09-29 13:21:51,1601385711.0,,270699.5,-22.87690353,1554.569702145,0.8590429749999999,49.03373607,,51.521942007386365,5.867682947556818,59.353837863636365,149.60837799568182,-3.153297632386364,9.172098427954545,-28.839088570454546,0.5151982725,,,,,,,,,
216,2020-09-29 13:21:52,1601385712.0,,,,,,,,51.52195549120879,5.8676408954395605,61.2508184232967,146.1839922023077,-3.3249453834065936,9.020401738461539,-29.005518441978023,0.5084893827472527,,,,,,,,,
217,2020-09-29 13:21:53,1601385713.0,,270995.22222222225,-4.056026036111111,2665.6334381105557,1.523127313888889,49.03373607,,51.521993570813954,5.867732991627907,59.117973931511635,157.44636284860465,-4.824458575,9.160984640465117,-29.101047693255815,0.5158518908139534,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
218,2020-09-29 13:21:54,1601385714.0,,,,,,,,51.52198779619566,5.867710006195652,59.98300284315218,159.40053960554349,-3.583806176956522,9.018072379565217,-29.235995250869564,0.49285213184782606,,,,,,,,,
219,2020-09-29 13:21:55,1601385715.0,,,,,,,,51.52196278673914,5.867739139456521,60.36194615956522,160.22833139989132,-3.817441917934783,8.607895994891305,-29.510535240326085,0.5040405663043479,,,,,,,,,
220,2020-09-29 13:21:56,1601385716.0,,,,,,,,51.521971311444446,5.867709709333334,60.620618785333335,154.0819882446667,-2.496926896888889,8.674233378222223,-29.613085937333334,0.5108704787777778,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
221,2020-09-29 13:21:57,1601385717.0,,255952.92307692306,-13.398036663846154,2546.336585413077,3.8548661999999996,-142.73548617076924,,51.522004414022994,5.867698380114942,57.86894102298851,141.05581872747126,-1.0800378605747127,8.685964860229886,-29.57664060034483,0.534131789770115,,,,,,,,,
222,2020-09-29 13:21:58,1601385718.0,,254893.5,-3.0727005,2248.5731201175,4.00640946,53.5337412,,51.52206412411111,5.867679357166666,64.44690561844445,145.04123923,-2.362139735111111,8.296228233555555,-29.753113301666666,0.5109021526666667,,,,,,,,,
223,2020-09-29 13:21:59,1601385719.0,,,,,,,,51.52207091404494,5.867716614157303,64.38764873606742,147.44253517011236,-3.423432073370787,8.523377051460674,-29.93588565449438,0.5061189082022473,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
224,2020-09-29 13:22:00,1601385720.0,,255178.10606060605,-20.416714176363637,1764.5070393880303,4.471164387727272,85.30646936030303,,51.52210660011628,5.8677229675,64.28297655313953,155.20957845290698,-4.089631527441861,8.730524253488372,-29.94513281023256,0.5103119137209302,,,,,,,,,
225,2020-09-29 13:22:01,1601385721.0,,270564.13333333336,2.5865859993333333,4178.859346516667,4.30946168,40.369214046,,51.522033176144575,5.86771639626506,63.62070824650603,148.86896564891566,-5.26968025626506,8.574807842891566,-29.984095653975903,0.5144042600000001,,,,,,,,,
226,2020-09-29 13:22:02,1601385722.0,,271721.0,-9.8635788,714.51422119,0.16650571,-103.54997755,,51.52203425513158,5.867671076052631,67.01564617039473,150.70800170802633,-6.612834783421053,8.588801426447368,-30.264561853552635,0.5153024922368421,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
227,2020-09-29 13:22:03,1601385723.0,,255735.25,0.86356449140625,4309.416586876094,8.484739608906251,-7.14529721875,,51.52203421855263,5.867635905328947,66.54881723776316,145.0370751367105,-6.764896266447368,8.709817483289475,-30.413659397105263,0.5192301705263158,,,,,,,,,
228,2020-09-29 13:22:04,1601385724.0,,256296.52272727274,-14.765678579545455,2259.0608527452273,5.092273488636364,56.09233508659091,,51.52205204929577,5.867561508943662,65.32221456225352,147.6033233590141,-6.311787813521128,9.02342424225352,-30.733112120281692,0.5401415818309859,,,,,,,,,
229,2020-09-29 13:22:05,1601385725.0,,268774.8,-11.399787904,2620.498486328,4.01549183,25.605952138000003,,51.522053799459464,5.867437191689189,70.4821715972973,149.41713613418918,-5.780620552837838,8.475435872027028,-31.00011882283784,0.5317739955405405,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
230,2020-09-29 13:22:06,1601385726.0,,272002.0,-9.12218475,742.26287842,0.02815671,-104.26209434,,51.52202709111111,5.867408311180555,72.64999208222223,152.83143128958332,-8.877882491805556,8.87475105125,-30.55543518069444,0.5414885055555555,,,,,,,,,
231,2020-09-29 13:22:07,1601385727.0,,256313.0,-8.138554164285713,2998.8703962057143,12.502916432857143,8.53373995,,51.52205955547945,5.867389123561644,71.85036694109588,158.04639101671233,-6.622440289589042,8.804632647534246,-30.54239550082192,0.5462201963013699,,,,,,,,,
232,2020-09-29 13:22:08,1601385728.0,,260316.25,-20.8977642025,699.4895935075,3.4954899124999996,13.999787212500003,,51.52208181702702,5.867430348243243,68.7722536554054,150.52754699527026,-6.611956956621621,8.717711000945945,-30.55552874418919,0.5397504301351351,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
233,2020-09-29 13:22:09,1601385729.0,,272110.9,-10.918019866857142,2316.9176901681426,4.991447194857143,60.97685144671429,,51.52207975205882,5.867487664485294,70.05510537411764,143.6756781442647,-6.295262055882354,8.445547062058823,-30.822137496029413,0.5583877975,,,,,,,,,
234,2020-09-29 13:22:10,1601385730.0,,,,,,,,51.52204697,5.867326535703125,73.008895126875,161.85829578296875,-5.69255184421875,8.177301968125,-31.38636398265625,0.5358861746875,,,,,,,,,
235,2020-09-29 13:22:11,1601385731.0,,,,,,,,51.52209653212121,5.8673599237121215,74.7434016559091,153.96728668787878,-2.5221106415151513,7.760781087878788,-31.366656968181815,0.5127684562121212,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
236,2020-09-29 13:22:12,1601385732.0,,261279.96226415093,-20.310643466037735,1638.133300781321,0.9473270647169812,-117.46625533603775,,51.52212400913044,5.867337942246377,76.91683743231884,153.98753094289856,-2.975958692463768,7.432665593623188,-31.18165262173913,0.505519785942029,,,,,,,,,
237,2020-09-29 13:22:13,1601385733.0,,,,,,,,51.52215737142857,5.867359227785714,75.25916738671428,165.0395964757143,-4.324008847571429,7.874671944714286,-31.386715916285713,0.4960013278571429,,,,,,,,,
238,2020-09-29 13:22:14,1601385734.0,,256991.26666666666,-3.4316172273333336,3754.0718180353338,-0.6442314146666667,62.537275791999996,,51.52215141884058,5.8674017856521745,75.11650457652173,162.20301542405798,-6.5256081657971015,7.753761646086956,-31.516424870434786,0.48711009202898553,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
239,2020-09-29 13:22:15,1601385735.0,,,,,,,,51.52211823446154,5.867405953692308,73.96278423215384,160.29185914261538,-6.239386341692308,7.594450866307692,-31.50385096646154,0.4995770178461539,,,,,,,,,
240,2020-09-29 13:22:16,1601385736.0,,,,,,,,51.52212467985075,5.867412055447761,75.29814717104477,153.0900548461194,-5.235898804776119,7.862909071641791,-31.417960152985074,0.5101306191044777,,,,,,,,,
241,2020-09-29 13:22:17,1601385737.0,,,,,,,,51.52208390897059,5.8673371175,75.74337450882354,148.15114508632354,-5.439301073970588,7.769022194558824,-31.145233266617645,0.5159752454411766,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
242,2020-09-29 13:22:18,1601385738.0,,,,,,,,51.5220488503125,5.86735009109375,71.68472185390625,148.94514980890625,-2.99564048671875,7.70713561,-31.2508258228125,0.51664033703125,,,,,,,,,
243,2020-09-29 13:22:19,1601385739.0,,,,,,,,51.522020076031744,5.867327300158729,70.97672814888888,156.0039277452381,-3.2384066153968254,7.825127132222223,-31.004511515079365,0.530616916031746,,,,,,,,,
244,2020-09-29 13:22:20,1601385740.0,,,,,,,,51.52203258753846,5.867299361461538,69.54364388630769,149.40766640384618,-4.0390048790769235,7.794433061230769,-30.957164236153847,0.5011595543076923,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
245,2020-09-29 13:22:21,1601385741.0,,,,,,,,51.522024242463765,5.867404631811594,70.17282709492753,142.9074653057971,-3.938862101014493,7.717862321594202,-31.166871167826084,0.4854726911594203,,,,,,,,,
246,2020-09-29 13:22:22,1601385742.0,,272394.8,-10.221206154666667,2430.640563964667,14.600414514,-10.666255912,,51.52200641565218,5.867402492391304,72.5873568073913,144.07782305144926,-3.4230257949275362,7.811897003768116,-31.176257368695655,0.5095263256521739,,,,,,,,,
247,2020-09-29 13:22:23,1601385743.0,,273517.1666666667,-22.7408949525,945.5254516608334,6.5502063758333335,53.53373618999999,,51.522004435999996,5.867473373285715,74.66908482085714,144.84023003614286,-1.7654123268571429,7.912047678,-31.47034705014286,0.5092054149999999,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
248,2020-09-29 13:22:24,1601385744.0,,,,,,,,51.52202084173913,5.867434914130435,72.72433080753623,143.6210158742029,-1.0149255949275364,7.825735672173913,-31.18403260623188,0.508938293768116,,,,,,,,,
249,2020-09-29 13:22:25,1601385745.0,,,,,,,,51.522021667272725,5.867400990303031,71.79080635333334,147.6371999159091,-1.415565580909091,7.8348931933333334,-31.276294535151514,0.5399247175757576,,,,,,,,,
250,2020-09-29 13:22:26,1601385746.0,,,,,,,,51.52200550375,5.867289204921875,74.68501546015625,146.74166348671875,0.1863075289062498,7.22622332046875,-31.48917931359375,0.5317559459375,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
251,2020-09-29 13:22:27,1601385747.0,,272969.38,-7.8284265136,2864.837672118,5.3659542704,57.493736600599995,,51.52201004571428,5.867399541904762,74.78467489238096,152.62022701238095,-1.476391584920635,7.296212714920634,-31.22412642238095,0.5373724006349206,,,,,,,,,
252,2020-09-29 13:22:28,1601385748.0,,258072.1320754717,-10.815564425471697,2272.7554194615095,4.35534121264151,55.316760119433965,,51.521990318412705,5.8673272077777785,78.41372263238095,143.03565941238094,-0.5343089896825396,7.494424065079365,-31.046465676984127,0.5385502055555557,,,,,,,,,
253,2020-09-29 13:22:29,1601385749.0,,274206.71428571426,-12.776406425714287,2145.527343748571,4.88809147,22.03374533,,51.5219901690625,5.86726178234375,76.82734214078125,140.28890141203127,-2.49721338578125,7.4791266690625005,-31.0303217771875,0.5346998790625,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
254,2020-09-29 13:22:30,1601385750.0,,,,,,,,51.521981272615385,5.867217098692308,77.10942604215384,147.01044250769232,-3.0262083735384615,7.585818289692307,-30.94144562953846,0.547565120923077,,,,,,,,,
255,2020-09-29 13:22:31,1601385751.0,,,,,,,,51.52190946640625,5.86721854515625,75.95916008484375,144.814417936875,-5.867576473125,7.48132554140625,-30.73187994984375,0.54973994203125,,,,,,,,,
256,2020-09-29 13:22:32,1601385752.0,,261051.04545454544,-24.862042340227273,1356.597492565,-0.3835873715909091,-144.97761896795456,,51.52194692396825,5.867247431349206,77.75325594031746,145.34926941269842,-6.204772761111111,7.48667813936508,-30.76585709095238,0.5487683168253968,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
257,2020-09-29 13:22:33,1601385753.0,,274731.71428571426,-10.475709534,2392.7499930248573,4.985102636,44.662311095142854,,51.52194804532258,5.867273791048387,78.52949080306452,137.5208124037097,-6.153726098870968,7.400466840322581,-30.937274132741933,0.533681549516129,,,,,,,,,
258,2020-09-29 13:22:34,1601385754.0,,,,,,,,51.52193902868853,5.867380683032787,79.62302729081968,154.18478463901639,-5.475578438852459,7.940274955737705,-30.87231013770492,0.5537236931147541,,,,,,,,,
259,2020-09-29 13:22:35,1601385755.0,,,,,,,,51.52195523721311,5.867451417704918,78.2316455357377,161.06929944737703,-2.906768215081967,8.09093216409836,-30.695416496885247,0.5537574072131147,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
260,2020-09-29 13:22:36,1601385756.0,,,,,,,,51.521944345166666,5.867625481,78.6870392275,144.091670513,-2.8603737321666665,8.244651228,-30.838371975666668,0.5570409461666667,,,,,,,,,
261,2020-09-29 13:22:37,1601385757.0,,258974.25,-5.09230423,2852.7686767600003,17.186753785,-25.2162609875,,51.52197717825397,5.867474366190477,80.64958190253968,143.54942082650794,-3.0476986525396823,7.9497961182539685,-30.78884603063492,0.5506729706349206,,,,,,,,,
262,2020-09-29 13:22:38,1601385758.0,,,,,,,,51.52200654939394,5.8674994009848485,81.70095017712121,142.4836301228788,-3.106814738787879,8.015343156666665,-30.93680243030303,0.4973003246969697,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
263,2020-09-29 13:22:39,1601385759.0,,,,,,,,51.521995489850745,5.867629018507462,78.26534293283582,136.77850674850745,-2.962142792537313,7.725515088208955,-31.36072073373134,0.49968226149253725,,,,,,,,,
264,2020-09-29 13:22:40,1601385760.0,,,,,,,,51.5220360750685,5.86759421739726,80.82035211630138,136.77187198465754,-5.47935401780822,7.816669059452056,-31.40452387493151,0.47103746712328765,,,,,,,,,
265,2020-09-29 13:22:41,1601385761.0,,,,,,,,51.522040091780816,5.867599480958904,80.7289774769863,133.7218088120548,-5.275058048630137,7.813109313150686,-31.395696404246575,0.4913344995890411,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
266,2020-09-29 13:22:42,1601385762.0,,270077.3506493507,-13.848837567987013,1611.694176413961,24.28269929,6.555729657727277,,51.522084512794116,5.86775901110294,81.26588563838236,127.8410644847059,-3.298346666764706,7.943239634705883,-31.78802703338235,0.4925965072058824,,,,,,,,,
267,2020-09-29 13:22:43,1601385763.0,,259825.92537313432,-7.2183540689552235,2005.588575676418,22.6199769,-31.97117949,,51.522073110294116,5.86778468125,82.24969132941177,128.00959932455885,-3.4075413626470588,7.659603222647059,-31.83029455220588,0.494408155,,,,,,,,,
268,2020-09-29 13:22:44,1601385764.0,,,,,,,,51.52210099955882,5.867752359338235,82.97093701367646,142.7700643857353,-3.0998518542647058,7.630631396176471,-31.75942471382353,0.48985950661764704,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
269,2020-09-29 13:22:45,1601385765.0,,,,,,,,51.52209505015625,5.867761450390625,80.4530669553125,137.8990087846875,-4.6068871265625,8.03607808953125,-31.7160506240625,0.513139289375,,,,,,,,,
270,2020-09-29 13:22:46,1601385766.0,,260179.5,-4.235572815,3682.364074705,4.33218323,58.03374133,,51.52210240693549,5.867789577741935,80.68353181145162,134.55923742225806,-3.5545926822580647,7.363564923709677,-31.83789327,0.5004872582258064,,,,,,,,,
271,2020-09-29 13:22:47,1601385767.0,,267695.76923076925,-5.822082520384615,2705.7439950800003,16.864063827307692,14.07219933192308,,51.52211007453125,5.867761006484375,79.0543901328125,131.3185623028125,-3.69920265109375,7.332244918125,-31.66001003953125,0.472956276875,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
272,2020-09-29 13:22:48,1601385768.0,,276390.0,-14.27038574,1949.64660645,14.76032054,-22.96625592,,51.52213230619048,5.867881477460318,76.37139177380952,141.53094665936507,-1.883292078095238,7.213879751904762,-31.547109391428574,0.46033870857142856,,,,,,,,,
273,2020-09-29 13:22:49,1601385769.0,,,,,,,,51.52212662016394,5.867912491229508,75.75934211803278,142.5445566842623,-1.0831833060655736,6.900915937377048,-31.629830781639342,0.4729389127868852,,,,,,,,,
274,2020-09-29 13:22:50,1601385770.0,,,,,,,,51.52211914126984,5.867940962142858,71.82821567063492,143.5830291452381,-2.410648575238096,6.859917676825397,-31.53177031190476,0.4538090412698413,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
275,2020-09-29 13:22:51,1601385771.0,,,,,,,,51.52206425935484,5.868054463548387,65.98966569451612,140.82269462048387,-1.446688945483871,6.783082400322581,-31.72269778064516,0.4733403862903226,,,,,,,,,
276,2020-09-29 13:22:52,1601385772.0,,265727.5333333333,-13.150023058222223,2482.7397067606666,1.5640304762222224,94.23374389422223,,51.52206265328125,5.867984582421875,68.81297710140625,141.3232805540625,-2.0339455328125,6.93074619375,-31.76167017203125,0.46645013421875,,,,,,,,,
277,2020-09-29 13:22:53,1601385773.0,,261109.5,-9.455474489761905,2669.291086832857,14.640159137142856,-12.890659148333333,,51.52206641063492,5.867945775,69.15757264158731,145.36429410507938,-2.0363797957142853,7.299855814444445,-31.894189016666665,0.48903922761904767,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
278,2020-09-29 13:22:54,1601385774.0,,,,,,,,51.5220994696875,5.86780984640625,66.94048948312499,141.2927117565625,-2.644394901875,6.9692574215625,-31.6400244234375,0.4885346303125,,,,,,,,,
279,2020-09-29 13:22:55,1601385775.0,,,,,,,,51.522042401803276,5.867922747295082,67.30736806737704,142.17116000229507,-3.0733943472131147,7.011998485409836,-31.635420064262295,0.4949857560655738,,,,,,,,,
280,2020-09-29 13:22:56,1601385776.0,,,,,,,,51.522010301875,5.8678338496875,67.54549439796875,139.91097309359375,-5.85863145375,6.9417751121875,-31.599220156875,0.487036136875,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
281,2020-09-29 13:22:57,1601385777.0,,,,,,,,51.5220732189394,5.8678137799242425,68.98001274757576,140.14313590878785,-6.908683663181819,7.179083625454545,-31.34871482848485,0.4789985053030303,,,,,,,,,
282,2020-09-29 13:22:58,1601385778.0,,,,,,,,51.522092382000004,5.867794681571429,70.99115663485713,134.98512615514286,-6.137290791,7.609948694285715,-31.271978432285714,0.48126127414285713,,,,,,,,,
283,2020-09-29 13:22:59,1601385779.0,,,,,,,,51.52207469794117,5.867800517941176,71.08816292588234,138.4199629114706,-5.475883631470587,7.372989419705882,-31.086533883088237,0.49034932029411765,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
284,2020-09-29 13:23:00,1601385780.0,,,,,,,,51.52209801263889,5.867879974236111,69.72362023375,145.68701677916667,-4.677287739722222,7.1256903311111115,-31.238034195555556,0.48352885625,,,,,,,,,
285,2020-09-29 13:23:01,1601385781.0,,,,,,,,51.52206973826087,5.867785991159421,68.45994124753624,152.3442439484058,-6.408862974927536,7.54379132536232,-31.039109603188404,0.49447372942028983,,,,,,,,,
286,2020-09-29 13:23:02,1601385782.0,,267498.98863636365,-4.1279498017045455,2931.6382321447727,20.75840427375,37.88601531250001,,51.52208355730159,5.867772973968254,67.50568830190477,159.04105458936507,-6.141585649523809,7.2712304323809525,-31.05897624888889,0.522996175079365,51.52149,5.87059167,30.0,-155.71626282,0.0,1.65806283,1.91986215,100.0,
287,2020-09-29 13:23:03,1601385783.0,,,,,,,,51.52210106241935,5.867936270887097,64.23573097209677,160.73510059241934,-6.632426814354838,7.1891429693548385,-31.067659562419358,0.5454861774193549,,,,,,,,,
288,2020-09-29 13:23:04,1601385784.0,,,,,,,,51.5220826498305,5.867845804830508,64.41504065915254,157.42742047067796,-5.666775025762711,7.255976333220339,-30.87263572779661,0.5699691515254238,,,,,,,,,
