total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601381800,2020-09-29 12:16:40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381801,2020-09-29 12:16:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381802,2020-09-29 12:16:42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381803,2020-09-29 12:16:43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381804,2020-09-29 12:16:44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381805,2020-09-29 12:16:45,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381806,2020-09-29 12:16:46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381808,2020-09-29 12:16:48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381809,2020-09-29 12:16:49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381810,2020-09-29 12:16:50,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381812,2020-09-29 12:16:52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381813,2020-09-29 12:16:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381814,2020-09-29 12:16:54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381816,2020-09-29 12:16:56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381817,2020-09-29 12:16:57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381818,2020-09-29 12:16:58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381819,2020-09-29 12:16:59,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381821,2020-09-29 12:17:01,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381822,2020-09-29 12:17:02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381823,2020-09-29 12:17:03,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381825,2020-09-29 12:17:05,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381826,2020-09-29 12:17:06,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381827,2020-09-29 12:17:07,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381829,2020-09-29 12:17:09,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381830,2020-09-29 12:17:10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381831,2020-09-29 12:17:11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381833,2020-09-29 12:17:13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381834,2020-09-29 12:17:14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381835,2020-09-29 12:17:15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381836,2020-09-29 12:17:16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381838,2020-09-29 12:17:18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381839,2020-09-29 12:17:19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381840,2020-09-29 12:17:20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381842,2020-09-29 12:17:22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381843,2020-09-29 12:17:23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381844,2020-09-29 12:17:24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381846,2020-09-29 12:17:26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381847,2020-09-29 12:17:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381848,2020-09-29 12:17:28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381850,2020-09-29 12:17:30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381851,2020-09-29 12:17:31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381852,2020-09-29 12:17:32,51.521001,5.862825,33.177539,242.351715,0.000000,4.433689,26.030335,0.999994,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381853,2020-09-29 12:17:33,51.520972,5.862749,32.701953,241.361923,0.000000,4.537011,25.981479,0.999995,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381855,2020-09-29 12:17:35,51.520945,5.862674,32.239320,240.798615,0.000000,4.553098,25.944515,0.999996,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381856,2020-09-29 12:17:36,51.520916,5.862598,31.772062,240.191635,0.000000,4.623376,25.899986,0.999997,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381857,2020-09-29 12:17:37,51.520887,5.862522,31.311239,239.710892,0.000000,4.643554,25.856067,0.999997,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381859,2020-09-29 12:17:39,51.520857,5.862444,30.837786,239.201370,0.000000,4.718639,25.801503,0.999998,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381860,2020-09-29 12:17:40,51.520827,5.862367,30.383851,238.879227,0.000000,4.753995,25.737414,0.999998,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381861,2020-09-29 12:17:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381861,2020-09-29 12:17:41,51.520804,5.862293,29.939482,240.511841,0.000000,4.612764,25.673811,0.999999,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381863,2020-09-29 12:17:43,51.520787,5.862220,29.502956,243.891785,0.000000,4.413888,25.610856,0.999999,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381864,2020-09-29 12:17:44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381864,2020-09-29 12:17:44,51.520759,5.862144,29.069437,242.025269,0.000000,4.508387,25.546575,0.999999,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381865,2020-09-29 12:17:45,51.520741,5.862073,28.662268,243.948456,0.000000,4.271336,25.483275,0.999999,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381867,2020-09-29 12:17:47,51.520719,5.861999,28.247815,244.137787,0.000000,4.339442,25.421219,0.999999,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381868,2020-09-29 12:17:48,51.520681,5.861917,27.829278,240.081909,0.000000,4.734068,25.359750,0.999996,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381869,2020-09-29 12:17:49,51.520642,5.861835,27.423006,236.986023,0.000000,4.985325,25.298712,0.999996,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381870,2020-09-29 12:17:50,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381870,2020-09-29 12:17:50,51.520617,5.861759,27.018444,239.989456,0.000000,4.720175,25.238976,0.999995,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381872,2020-09-29 12:17:52,51.520597,5.861692,26.651474,240.904861,0.000000,4.217635,25.183705,0.999995,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381873,2020-09-29 12:17:53,51.520579,5.861626,26.297121,243.470367,0.000000,3.992276,25.126793,0.999996,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381874,2020-09-29 12:17:54,51.520552,5.861544,25.889829,244.706070,0.000000,4.565106,25.069180,0.999996,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381876,2020-09-29 12:17:56,51.520530,5.861467,25.496860,245.029587,0.000000,4.506143,25.012484,0.999997,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381877,2020-09-29 12:17:57,51.520506,5.861390,25.124895,244.091873,0.000000,4.514205,24.956536,0.999998,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381878,2020-09-29 12:17:58,51.520480,5.861315,24.793361,240.852463,0.000000,4.423107,24.902042,0.999998,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381880,2020-09-29 12:18:00,51.520463,5.861247,24.457414,244.619720,0.000000,4.177207,24.847802,0.999998,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381881,2020-09-29 12:18:01,51.520445,5.861178,24.139906,245.522079,0.000000,4.067882,24.793984,0.999998,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381882,2020-09-29 12:18:02,51.520421,5.861104,23.824538,244.256607,0.000000,4.255112,24.740679,0.999999,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381884,2020-09-29 12:18:04,51.520392,5.861031,23.544234,239.073944,0.000000,4.377594,24.687753,0.999999,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381885,2020-09-29 12:18:05,51.520355,5.860941,23.242062,238.589859,0.000000,5.340692,24.635317,0.999996,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381886,2020-09-29 12:18:06,51.520322,5.860851,22.927812,240.199890,0.000000,5.461514,24.583475,0.999996,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381887,2020-09-29 12:18:07,51.520307,5.860787,22.669941,243.243240,0.000000,3.970806,24.532216,0.999973,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381889,2020-09-29 12:18:09,51.520309,5.860751,22.462851,258.423370,0.000000,2.447750,24.481671,0.999899,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381890,2020-09-29 12:18:10,51.520278,5.860668,22.227986,246.630737,0.000000,3.782332,24.431559,0.999883,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381891,2020-09-29 12:18:11,51.520244,5.860580,21.998194,242.441940,0.000000,4.587578,24.382082,0.999888,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381893,2020-09-29 12:18:13,51.520213,5.860494,21.784221,241.028015,0.000000,4.910458,24.333125,0.999909,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381894,2020-09-29 12:18:14,51.520163,5.860389,21.637356,234.747467,0.000000,5.940356,24.284768,0.999888,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381895,2020-09-29 12:18:15,51.520163,5.860389,21.637356,234.747467,0.000000,5.940356,24.284768,0.999888,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381897,2020-09-29 12:18:17,51.520116,5.860259,21.414510,240.423386,0.000000,3.938510,24.236869,0.984250,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381898,2020-09-29 12:18:18,51.520084,5.860163,21.261562,243.035736,0.000000,5.199453,24.189431,0.987384,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381899,2020-09-29 12:18:19,51.520084,5.860163,21.261562,243.035736,0.000000,5.199453,24.189431,0.987384,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381901,2020-09-29 12:18:21,51.520040,5.860022,21.071155,242.348938,0.000000,4.284595,24.142549,0.974261,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381902,2020-09-29 12:18:22,51.520021,5.859955,20.981287,245.530502,0.000000,4.079803,24.096163,0.979408,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381903,2020-09-29 12:18:23,51.520021,5.859955,20.981287,245.530502,0.000000,4.079803,24.096163,0.979408,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381904,2020-09-29 12:18:24,51.520021,5.859955,20.981287,245.530502,0.000000,4.079803,24.096163,0.979408,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381906,2020-09-29 12:18:26,51.520021,5.859955,20.981287,245.530502,0.000000,4.079803,24.096163,0.979408,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381907,2020-09-29 12:18:27,51.520021,5.859955,20.981287,245.530502,0.000000,4.079803,24.096163,0.979408,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381908,2020-09-29 12:18:28,51.520021,5.859955,20.981287,245.530502,0.000000,4.079803,24.096163,0.979408,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381910,2020-09-29 12:18:30,51.520021,5.859955,20.981287,245.530502,0.000000,4.079803,24.096163,0.979408,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381911,2020-09-29 12:18:31,51.520021,5.859955,20.981287,245.530502,0.000000,4.079803,24.096163,0.979408,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381912,2020-09-29 12:18:32,51.520021,5.859955,20.981287,245.530502,0.000000,4.079803,24.096163,0.979408,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381914,2020-09-29 12:18:34,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381915,2020-09-29 12:18:35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381916,2020-09-29 12:18:36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381918,2020-09-29 12:18:38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381919,2020-09-29 12:18:39,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381920,2020-09-29 12:18:40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381921,2020-09-29 12:18:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381922,2020-09-29 12:18:42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381923,2020-09-29 12:18:43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381924,2020-09-29 12:18:44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381925,2020-09-29 12:18:45,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381927,2020-09-29 12:18:47,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381928,2020-09-29 12:18:48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381929,2020-09-29 12:18:49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381931,2020-09-29 12:18:51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381932,2020-09-29 12:18:52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381933,2020-09-29 12:18:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381934,2020-09-29 12:18:54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381936,2020-09-29 12:18:56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601381937,2020-09-29 12:18:57,51.519370,5.857911,25.802214,249.526459,0.000000,5.119214,0.247891,0.672312,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381938,2020-09-29 12:18:58,51.519346,5.857810,26.203412,247.706680,0.000000,5.541720,0.213543,0.737846,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381940,2020-09-29 12:19:00,51.519329,5.857692,26.591619,253.130753,0.000000,5.860384,0.500798,0.790266,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381941,2020-09-29 12:19:01,51.519314,5.857577,26.967468,256.297638,0.000000,5.931758,1.423332,0.832211,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381942,2020-09-29 12:19:02,51.519300,5.857482,27.326805,258.744263,0.000000,5.468737,2.101736,0.865768,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381944,2020-09-29 12:19:04,51.519282,5.857396,27.727165,254.773193,0.000000,5.177735,2.102166,0.892614,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381945,2020-09-29 12:19:05,51.519269,5.857292,28.112127,257.148071,0.000000,5.344613,2.157080,0.914090,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381946,2020-09-29 12:19:06,51.519264,5.857172,28.468903,262.686523,0.000000,5.682627,2.569253,0.931266,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381948,2020-09-29 12:19:08,51.519238,5.857074,28.989080,248.783432,0.000000,6.222155,3.520226,0.944986,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601381949,2020-09-29 12:19:09,51.519208,5.857015,29.449923,243.429932,0.000000,4.624237,6.431719,0.955946,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381950,2020-09-29 12:19:10,51.519175,5.856994,29.839261,228.698761,0.000000,3.380873,8.762580,0.964735,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381951,2020-09-29 12:19:11,51.519140,5.856970,30.257970,217.484329,0.000000,3.276120,9.963261,0.971787,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381953,2020-09-29 12:19:13,51.519111,5.856919,30.698292,221.662689,0.000000,3.553072,10.322684,0.977429,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381954,2020-09-29 12:19:14,51.519085,5.856851,31.148324,229.555084,0.000000,3.877711,10.696337,0.981943,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381955,2020-09-29 12:19:15,51.519058,5.856789,31.594529,231.919662,0.000000,3.936440,11.717415,0.985554,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381957,2020-09-29 12:19:17,51.519029,5.856729,32.049038,231.924026,0.000000,3.982347,13.277262,0.988443,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381958,2020-09-29 12:19:18,51.519004,5.856659,32.504649,235.520447,0.000000,4.104234,14.457846,0.990754,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381959,2020-09-29 12:19:19,51.518978,5.856585,32.977274,237.120880,0.000000,4.317880,14.726053,0.992603,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381961,2020-09-29 12:19:21,51.518955,5.856512,33.428789,239.849854,0.000000,4.236591,14.898353,0.994083,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381962,2020-09-29 12:19:22,51.518925,5.856455,33.889897,236.471375,0.000000,4.153150,14.824391,0.995266,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381963,2020-09-29 12:19:23,51.518898,5.856390,34.344056,236.792755,0.000000,4.096302,14.730532,0.996213,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381965,2020-09-29 12:19:25,51.518875,5.856312,34.837052,240.083939,0.000000,4.399815,14.816130,0.996970,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381966,2020-09-29 12:19:26,51.518852,5.856233,35.330921,242.363693,0.000000,4.509910,14.888342,0.997576,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381967,2020-09-29 12:19:27,51.518830,5.856153,35.810915,244.424194,0.000000,4.536193,14.806518,0.998061,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381968,2020-09-29 12:19:28,51.518809,5.856068,36.290970,245.815048,0.000000,4.665018,14.778966,0.998448,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601381970,2020-09-29 12:19:30,51.518780,5.856008,36.758013,241.486588,0.000000,4.397620,14.735931,0.998757,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
