,datetime(utc),total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
206,2020-09-29 12:02:49,1601380969.0,,421099.7173913043,-3.7406768792391305,3875.6662836494565,-4.618069429021739,152.63236688,,51.522103711529404,5.868365589470588,96.22000188094117,131.86433906135295,-5.909049568823529,9.90237912452941,-29.44313628276471,0.4906264066470588,,,,,,,,,
207,2020-09-29 12:02:50,1601380970.0,,,,,,,,51.52212086708333,5.868322627351191,96.54779586732143,137.56995754184524,-4.554271287023809,10.204540693571428,-29.274999505178574,0.49664099988095234,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
208,2020-09-29 12:02:51,1601380971.0,,,,,,,,51.52211945626506,5.8683063996987945,97.94600209650602,137.63540061825302,-5.553933886807228,10.08553229680723,-29.33248940445783,0.49977242066265065,,,,,,,,,
209,2020-09-29 12:02:52,1601380972.0,,,,,,,,51.52212334279503,5.868270692919254,100.33333463732919,144.4484419435404,-5.8695569680124215,9.953306166459628,-29.13443410167702,0.49319177409937887,,,,,,,,,
210,2020-09-29 12:02:53,1601380973.0,,,,,,,,51.52210469691359,5.868252458888889,98.95424699246914,143.2332588477778,-4.300221311728395,9.87315327191358,-29.02892788549383,0.48720139580246913,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
211,2020-09-29 12:02:54,1601380974.0,,,,,,,,51.52206732333333,5.868320801358025,95.84749745265432,142.27688446753086,-5.065606461851852,10.152113491666666,-29.044689696728398,0.49215265191358026,,,,,,,,,
212,2020-09-29 12:02:55,1601380975.0,,,,,,,,51.52205208018868,5.8683085817295595,97.52843863339622,138.7247140991824,-4.0475590472327045,10.19868936754717,-28.80934371006289,0.5074921817610063,,,,,,,,,
213,2020-09-29 12:02:56,1601380976.0,,,,,,,,51.5220764690303,5.868310822696969,98.75664444818182,141.54166876763637,-1.5491643178181818,9.626532152181818,-28.728738380242426,0.5004727219999999,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
214,2020-09-29 12:02:57,1601380977.0,,,,,,,,51.52207740283132,5.868368141144578,96.42048179018072,147.6392782369277,-2.0191540253614457,9.70430206066265,-28.88067928024096,0.51367404,,,,,,,,,
215,2020-09-29 12:02:58,1601380978.0,,,,,,,,51.52201856898876,5.868368400646068,95.36780816511236,134.37008936404493,-3.2655956244943822,9.123486314550561,-29.335230238146067,0.48887732870786516,,,,,,,,,
216,2020-09-29 12:02:59,1601380979.0,,,,,,,,51.52200927409836,5.86837578237705,98.131316815847,140.86482037142076,-1.7541743875956288,9.378600287650274,-29.253774486666668,0.4899624878688525,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
217,2020-09-29 12:03:00,1601380980.0,,,,,,,,51.52203239095744,5.868353512393616,98.30985703680851,141.74681401420213,-3.5400756831382982,9.064867550372341,-29.152457988031916,0.4872035495744681,,,,,,,,,
218,2020-09-29 12:03:01,1601380981.0,,,,,,,,51.52206511057592,5.868402624659686,96.63420972670158,144.38612060136126,-5.517741661937173,9.24788378041885,-29.025400391413612,0.4923252914136126,,,,,,,,,
219,2020-09-29 12:03:02,1601380982.0,,,,,,,,51.522071878883246,5.868452028730965,95.07546930873096,143.72116085401015,-5.497944886294416,9.096823071928934,-29.15316371614213,0.49258865862944157,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
220,2020-09-29 12:03:03,1601380983.0,,,,,,,,51.52204644089474,5.868416338236842,95.3990353411579,140.79075076194738,-5.581225952526316,9.389646986,-29.22412057163158,0.5092073737894737,,,,,,,,,
221,2020-09-29 12:03:04,1601380984.0,,,,,,,,51.52208961552631,5.868463367552632,95.51567032263158,151.2410359796316,-4.4464762507368425,9.434928888263157,-29.376204159263157,0.5047782274736842,,,,,,,,,
222,2020-09-29 12:03:05,1601380985.0,,,,,,,,51.52209846552631,5.8684178570526315,97.81652930694736,154.69809938994737,-2.7823011620526317,9.233798761368421,-29.270908556578945,0.5113689597894736,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
223,2020-09-29 12:03:06,1601380986.0,,425077.4285714286,-15.152774265714285,2387.920148578571,14.376958857142856,-94.86762999,,51.52211469518519,5.868441101957672,97.61041214619047,158.99553886846562,-3.6785184843915344,9.290772571375662,-29.508940863280422,0.5122282376190477,,,,,,,,,
224,2020-09-29 12:03:07,1601380987.0,,423830.6,-15.810745237999999,2091.6812744139997,16.437695814,-108.36763538,,51.522150522950824,5.868484991338797,95.63916127710381,159.71994618912566,-3.1596264759562844,9.398775753606557,-29.504422797213113,0.5242740925136612,,,,,,,,,
225,2020-09-29 12:03:08,1601380988.0,,,,,,,,51.52215053155556,5.868441785444444,94.70297909088889,160.2891052195,-3.407613965222222,9.503925306000001,-29.586119206666666,0.5298267866666667,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
226,2020-09-29 12:03:09,1601380989.0,,,,,,,,51.52211958758241,5.868445000686814,92.69067657406593,162.3082676695055,-4.14470246489011,9.766492196153846,-29.374262044505496,0.5203590102747253,,,,,,,,,
227,2020-09-29 12:03:10,1601380990.0,,426320.8076923077,-18.42654917769231,1905.337761511923,19.263872046153846,-72.3676295573077,,51.52216064229886,5.868431413591954,91.06928460074712,166.97828091683908,-4.003675743103448,9.890509033505747,-29.403946032356323,0.5393203143678161,,,,,,,,,
228,2020-09-29 12:03:11,1601380991.0,,,,,,,,51.522172647278104,5.868445462899408,91.14987358982249,163.42432840035502,-4.479899107869823,9.788311334674557,-29.48924232822485,0.5463711215976331,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
229,2020-09-29 12:03:12,1601380992.0,,427176.0,-63.60562134,3.72560239,20.34399677,10.1932472,,51.52216122117284,5.868547466388889,91.54430949419753,159.55136551376543,-3.7885992133333333,9.564931314753087,-29.47795606537037,0.5396903275308642,,,,,,,,,
230,2020-09-29 12:03:13,1601380993.0,,425776.0,-64.37027739999999,2.96047354,29.03772963,4.99002789,,51.52212931551282,5.868464626602564,91.28447838121795,155.3875784724359,-0.8408254361538462,9.799705386602565,-29.556588490641026,0.5347716211538461,,,,,,,,,
231,2020-09-29 12:03:14,1601380994.0,,427766.5616438356,-4.721808864246576,3908.658811177397,4.801872377534247,-26.811550274246574,,51.52217276738562,5.868473920130719,90.03883223045752,152.23601825261437,-2.634069809019608,9.734788624836602,-29.240507487254902,0.5348391305228759,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
232,2020-09-29 12:03:15,1601380995.0,,,,,,,,51.52215754881579,5.868453972171053,91.1693557175658,148.01988418763156,-3.4673540424342106,9.929238706381579,-29.29074046480263,0.536388676118421,,,,,,,,,
233,2020-09-29 12:03:16,1601380996.0,,428424.0,9.65209961,4681.75292969,28.7717928,-0.36762736,,51.5221264446,5.8683986196,89.46828972853334,145.4648500266,-4.858103345333333,9.718301917266666,-29.325944773333333,0.5474896014666667,,,,,,,,,
234,2020-09-29 12:03:17,1601380997.0,,426858.5,-3.1578254699999997,1074.479339595,7.549133175,-40.291661829999995,,51.52213383390411,5.868421585924658,90.00876512308218,143.79933466335618,-3.8380495117123288,9.787141201780823,-29.386990168561642,0.5651398716438356,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
235,2020-09-29 12:03:18,1601380998.0,,429207.92,-4.123608094,4178.2729785156,4.7845863768,-30.0882903628,,51.522096155460524,5.868311222434211,91.63576664888157,150.34871510822367,-1.313221525526316,9.941004219539474,-29.589234326776317,0.5319405425657895,,,,,,,,,
236,2020-09-29 12:03:19,1601380999.0,,428185.3333333333,-22.041835786666667,160.50981513333335,9.233992073333333,55.357210810000005,,51.522048313999996,5.86837833665625,93.906149662875,142.94772882812498,-2.020931353125,10.3430389745625,-29.806265401374997,0.520141547375,,,,,,,,,
237,2020-09-29 12:03:20,1601381000.0,,,,,,,,51.52203658952663,5.868396551449704,91.25960292739646,150.4928536873373,-1.5579422711242603,10.380861993254436,-29.525479626568046,0.5024485281065089,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
238,2020-09-29 12:03:21,1601381001.0,,427939.0,11.35852051,254.33720398,-0.2010916,-10.70089771,,51.52203603085227,5.868468634289773,91.83355320829546,140.38864607477274,-2.6120076828977274,10.831074166363637,-29.453717902954544,0.4889728445454546,,,,,,,,,
239,2020-09-29 12:03:22,1601381002.0,,,,,,,,51.522055634800004,5.868479014914286,91.24712342862857,131.50489639891427,-3.2024859430285715,11.241720657428571,-29.21656814537143,0.4984227837714285,,,,,,,,,
240,2020-09-29 12:03:23,1601381003.0,,,,,,,,51.52204607440678,5.868555985790961,90.59497706327683,136.55507735677966,-3.6193715914124294,11.501971599548023,-29.359909897796612,0.4988737166666667,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
241,2020-09-29 12:03:24,1601381004.0,,430934.0,-56.1805954,4.43379307,43.90570249,-18.36762786,,51.522056589392264,5.868524832044199,91.74764101801105,143.03694117845305,-4.67616818917127,11.69272800044199,-29.680250936906077,0.4941382328729282,,,,,,,,,
242,2020-09-29 12:03:25,1601381005.0,,,,,,,,51.52207017252631,5.868560699500001,91.10259883489474,146.3476231601579,-3.895693298736842,11.649167404,-29.696147617473684,0.48362906999999994,,,,,,,,,
243,2020-09-29 12:03:26,1601381006.0,,,,,,,,51.522120029585494,5.868540239067357,90.74510945253887,143.58075313145076,-2.724929117927461,11.649472678445596,-29.50559489564767,0.4820357710362694,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
244,2020-09-29 12:03:27,1601381007.0,,429434.5,-14.533357620000002,160.712935445,20.185429865,-25.932453115,,51.52215269057894,5.868610236342105,89.82564072542105,145.43689063994736,-2.173341662894737,12.003752195263159,-29.550892237421053,0.49166719989473684,,,,,,,,,
245,2020-09-29 12:03:28,1601381008.0,,432186.9012345679,-4.639625078395062,3980.1548213259257,4.7341309,-31.867628240000002,,51.522151282774864,5.868637337408377,88.28487237350787,145.42677559026177,-1.7615189054450262,12.259923608272253,-29.566800282094242,0.49034764617801047,,,,,,,,,
246,2020-09-29 12:03:29,1601381009.0,,,,,,,,51.52214644342105,5.868678475210527,88.45659485257895,149.4158641233684,-1.6139738525263156,12.57514599631579,-29.42743072494737,0.5039396406842105,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
247,2020-09-29 12:03:30,1601381010.0,,433022.025,-11.27411918575,2780.9879798835,13.7619553825,-64.68093053999999,,51.52211974309278,5.868703418530928,88.11983600840206,143.35334040793816,-2.913334561804124,12.955861332680414,-29.237830053608246,0.5054895895360825,,,,,,,,,
248,2020-09-29 12:03:31,1601381011.0,,433502.1111111111,-9.1248703,3057.6376198666667,3.5772680822222225,108.34477332888888,,51.52209160816754,5.868710309790576,89.64166321586387,146.47398658041885,-3.6185407612041884,13.061671939581153,-29.30230862617801,0.5114869848167539,,,,,,,,,
249,2020-09-29 12:03:32,1601381012.0,,434017.2,-36.904808044,242.81191406399998,2.188679308,-45.36762861,,51.52209667113514,5.8687259025405405,89.1336203574054,146.21370418389188,-4.7060616154594594,13.292973336108108,-29.19141618854054,0.5161295171351351,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
250,2020-09-29 12:03:33,1601381013.0,,432234.3333333333,-37.83328501666667,115.36256448666667,18.283343990000002,-2.0394882266666676,,51.52203389105263,5.868681366605263,89.96314935842106,149.0429661145263,-5.422691670842106,13.581482590684212,-29.199646558,0.5141460946842105,,,,,,,,,
251,2020-09-29 12:03:34,1601381014.0,,434770.0,-22.26337178333333,261.0099945066667,-1.5349309866666667,-7.233088560000001,,51.52201326673684,5.868679431394737,90.50934637847368,149.20175186757896,-3.8474582705263156,13.77704186794737,-29.338128641842104,0.5124011925263158,,,,,,,,,
252,2020-09-29 12:03:35,1601381015.0,,431803.0,19.44324493,352.73974609,0.1787862,-54.20288477,,51.52201533021621,5.868668472486487,90.91971238,150.17255019778378,-3.203198301675676,13.91903872972973,-29.360543225135135,0.5180064132432433,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
253,2020-09-29 12:03:41,1601381021.0,,,,,,,,51.522013210414194,5.8686533409171595,89.07007923934911,156.63492800360947,-2.024118019289941,13.650659635976332,-29.639547810828404,0.5132806446153847,,,,,,,,,
254,2020-09-29 12:03:42,1601381022.0,,436254.5,2.8728828450000004,368.078460695,0.13220295999999998,49.28228522,,51.522026494046244,5.868691358063583,88.33579219797687,156.4952825368208,-1.3455916923699422,13.517503727283236,-29.6674482533526,0.4973096420809249,,,,,,,,,
255,2020-09-29 12:03:43,1601381023.0,,435953.3333333333,-3.3471196500000002,758.1301473,8.510044203333333,-10.482657836666666,,51.522029841186445,5.868690342683616,89.78722531847458,154.40400294898305,-0.557562583276836,13.4554099140113,-29.926065994689267,0.472290856779661,,,,,,,,,
256,2020-09-29 12:03:44,1601381024.0,,439007.0,4.12023163,471.77542114,0.17834841,-75.61983145,,51.522040344262294,5.868698301174864,89.97629330972677,152.7044951226776,-1.178628925355191,12.928313377540983,-30.059825313770492,0.47039066453551914,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
257,2020-09-29 12:03:45,1601381025.0,,435321.3333333333,-12.291987099999998,267.77783743333333,-0.1528235,-35.128961106666665,,51.52204308267379,5.868664373235294,90.40210220668449,150.7676802368984,-0.45650923588235287,13.221396294224599,-29.90612034101604,0.4756154980748663,,,,,,,,,
258,2020-09-29 12:03:46,1601381026.0,,439518.5,15.742614750000001,414.877426145,0.6459643150000001,-48.110448835,,51.52200801603093,5.868569550206185,90.73543553623712,157.57581210618557,-2.110834704226804,13.35238632314433,-29.93772107541237,0.46636627649484536,,,,,,,,,
259,2020-09-29 12:03:47,1601381027.0,,435880.6666666667,-17.726422626666665,324.01997883999996,0.7588890133333334,-39.310116576666665,,51.5220289493401,5.868579027233502,91.02216392157361,158.74974579979695,-3.4210287305583758,13.044105276497463,-29.751031130050762,0.4730542545177665,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
260,2020-09-29 12:03:48,1601381028.0,,439975.0,-0.97084045,542.25012207,-0.16790619,-82.7502538,,51.52201682258884,5.868553842766498,89.18026568827412,157.11247071015228,-3.458925396903554,13.168556416598985,-29.76936495258883,0.4788946517258883,,,,,,,,,
261,2020-09-29 12:03:49,1601381029.0,,436370.0,15.28425598,559.78649902,0.45560707,-84.52502707,,51.522002025329954,5.868558683654822,91.70008439680204,155.74487829984773,-3.0333502004568524,12.867610792639594,-29.87327227137056,0.4907117353299492,,,,,,,,,
262,2020-09-29 12:03:50,1601381030.0,,440469.5,12.718395235,482.852645875,0.43189801,-50.667205675000005,,51.52204908618812,5.868508084084158,92.7124077219802,155.44653469034654,-3.551572429356436,12.82707952559406,-29.630343616633663,0.4807182707425742,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
263,2020-09-29 12:03:51,1601381031.0,,436754.0,7.84195709,598.49829102,0.428758,-86.18248902,,51.52202218802956,5.868521024211823,94.7299665224138,147.7993282026601,-2.9022249995566503,12.475098151773398,-29.933489118275862,0.4628357620689655,,,,,,,,,
264,2020-09-29 12:03:52,1601381032.0,,440803.0,14.35960388,616.56335449,-0.01469046,-87.39191484,,51.522055305528845,5.868531593149038,94.96504866427884,138.97913232197115,-2.9010152896153847,12.451335340865386,-30.09473046894231,0.4670584548076923,,,,,,,,,
265,2020-09-29 12:03:53,1601381033.0,,,,,,,,51.52205788482758,5.868528178719212,94.95535618546798,139.2624357445813,-3.6805481440886703,12.631691631921184,-30.05416315778325,0.4839011838916256,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
266,2020-09-29 12:03:54,1601381034.0,,441217.0,10.2559967,651.34350586,0.14409986,-89.57796087,,51.52207555679426,5.868534185813397,95.45685248947369,145.8312388951196,-3.6121998803349284,12.281843394019138,-30.072961195885167,0.4843115630143541,,,,,,,,,
267,2020-09-29 12:03:55,1601381035.0,,437426.0,11.99105072,669.52728271,0.32581219,-90.39480279,,51.52203630757009,5.868505637453271,95.92201628490653,141.26390779929906,-4.2522052930841125,11.808093239672896,-30.074735142242993,0.4837015397663551,,,,,,,,,
268,2020-09-29 12:03:56,1601381036.0,,,,,,,,51.52203135745283,5.86854334634434,94.38009681254717,144.70335034966982,-3.8576437998584905,11.68833725966981,-29.88320460410377,0.48768012235849056,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
269,2020-09-29 12:03:57,1601381037.0,,437976.0,4.99943542,702.64398193,0.0403973,-92.4240436,,51.52204613375609,5.86853917507317,94.91399482468293,143.8921207349756,-4.981248347170731,11.306372902975609,-29.734921078390244,0.5029951882439024,,,,,,,,,
270,2020-09-29 12:03:58,1601381038.0,,442084.0,11.430336,718.55688477,-0.03088489,-91.93528896,,51.522019809642856,5.868508820178572,95.75026596392858,144.44174922280612,-5.4667575216836735,10.94672939112245,-29.720670446887755,0.5150860778061225,,,,,,,,,
271,2020-09-29 12:03:59,1601381039.0,,,,,,,,51.52201598528205,5.868496823384616,96.26135113979487,144.22609904389745,-4.984892605435897,10.304251538564102,-29.645243718153846,0.5129289605641025,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
272,2020-09-29 12:04:00,1601381040.0,,,,,,,,51.52207453226131,5.868537175,95.85307613341708,138.04775167713566,-4.362138782060302,9.745693041407035,-29.75495634613065,0.5087757283919598,,,,,,,,,
273,2020-09-29 12:04:01,1601381041.0,,438960.0,-66.43109131,2.73764157,41.91701096,-92.31354168,,51.522069929137054,5.868583705456852,94.69110452720813,135.98290658375635,-3.7790766179187814,9.526330129746192,-29.769022927309646,0.507076708426396,,,,,,,,,
274,2020-09-29 12:04:02,1601381042.0,,,,,,,,51.522114115388604,5.868673293782383,93.18230805020725,139.19638317637305,-3.4843211157512957,9.242767054870466,-29.952274796632125,0.5250009642487047,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
275,2020-09-29 12:04:03,1601381043.0,,,,,,,,51.522098588963736,5.868697447642487,92.52149775974092,137.6226718873057,-3.9853203299481863,9.172264220621763,-29.932947089585493,0.5334649490673575,,,,,,,,,
276,2020-09-29 12:04:04,1601381044.0,,,,,,,,51.52210045703125,5.868703960312501,93.0668409752604,139.78047890739583,-2.82363075578125,9.022363287031249,-29.9482347565625,0.5290946228125,,,,,,,,,
277,2020-09-29 12:04:05,1601381045.0,,,,,,,,51.52208131598959,5.868713025494792,95.24357378572917,139.58093298510417,-3.4463259641145836,8.9844021859375,-30.02393561604167,0.53167430859375,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
278,2020-09-29 12:04:06,1601381046.0,,,,,,,,51.522085187823826,5.86869905896373,97.55436728709844,141.5695603350259,-5.27906555492228,8.898731452797927,-30.135920430621763,0.5323810774093264,,,,,,,,,
279,2020-09-29 12:04:07,1601381047.0,,,,,,,,51.522105739574464,5.868713242074468,98.16890955037235,143.96835747175533,-3.5857381969680855,9.043727144468086,-30.06031411760638,0.5331355612234042,,,,,,,,,
280,2020-09-29 12:04:08,1601381048.0,,444367.9130434783,-15.74036341173913,2085.6843420934783,1.9525578713043477,0.61063287956522,,51.52210120528205,5.868706885153847,99.27247970025641,140.96327145358973,-3.530518784,9.12144581348718,-30.05344658871795,0.5158467702564102,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
281,2020-09-29 12:04:09,1601381049.0,,,,,,,,51.52210443520408,5.868713658494898,97.67368534933674,142.8799294495408,-3.8086228235204085,9.286062433010203,-30.01416031209184,0.5238850227040817,,,,,,,,,
282,2020-09-29 12:04:10,1601381050.0,,,,,,,,51.522143289,5.868695443,97.8255970324,142.55970737175,-2.3307642984,9.54505755015,-29.92932565695,0.5192744997500001,,,,,,,,,
283,2020-09-29 12:04:11,1601381051.0,,,,,,,,51.522202356185566,5.868730868427835,95.12030448082473,143.49845619195875,-2.7579073571649486,9.790798506752578,-30.00381526742268,0.5053422126804125,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
284,2020-09-29 12:04:12,1601381052.0,,,,,,,,51.5222256515625,5.868718464973958,95.78157559427082,146.50152802260416,-3.0253103475520837,9.77168704328125,-30.125594914114583,0.50561281109375,,,,,,,,,
285,2020-09-29 12:04:13,1601381053.0,,,,,,,,51.52225686805128,5.86870898451282,94.0388453111282,150.02731793594873,-4.257496694974359,9.530629957948717,-30.191204149589744,0.4975383638974359,,,,,,,,,
286,2020-09-29 12:04:14,1601381054.0,,,,,,,,51.52230372674033,5.86873934179558,94.27751213508286,151.01464126524863,-4.734619296077348,9.760654551546962,-30.250472474585635,0.5099473555248618,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
287,2020-09-29 12:04:15,1601381055.0,,,,,,,,51.52230172104973,5.868779881049725,94.46227864745858,147.03552276016575,-5.282914389613259,9.830152380718232,-30.08435088077348,0.5084410288397789,,,,,,,,,
288,2020-09-29 12:04:16,1601381056.0,,,,,,,,51.522308634021734,5.868771995108695,93.79133541706521,145.38615998641305,-5.352153435380435,9.684751924782608,-30.08067864956522,0.5011704341304347,,,,,,,,,
289,2020-09-29 12:04:17,1601381057.0,,,,,,,,51.52231765468927,5.868824652881355,92.12748773666667,146.61986418536725,-7.522170865706214,9.323058305819208,-30.06660151084746,0.5029193260451977,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
290,2020-09-29 12:04:18,1601381058.0,,446634.2,-9.553131102,3122.490966798,14.39109588,-99.36763012,,51.52231973847458,5.8688386759887,91.61680762175142,149.2987472581356,-7.804681499322035,9.314982812316384,-30.03801466542373,0.4976047437853107,,,,,,,,,
291,2020-09-29 12:04:19,1601381059.0,,443934.25,-8.947199504166667,3418.6598714191664,4.54909552,-36.36763337,,51.522283925680476,5.868844937840237,94.92623346360946,146.40491226177517,-9.790126502781066,9.147721699112425,-30.47529732982248,0.4835210993491124,,,,,,,,,
292,2020-09-29 12:04:20,1601381060.0,,,,,,,,51.5222671566474,5.868796531445087,95.64189066780348,143.85876926121387,-10.364074324797688,9.374469283872832,-30.552756910404625,0.481722285433526,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
293,2020-09-29 12:04:21,1601381061.0,,,,,,,,51.52224794403409,5.868729857954546,97.59192245392046,144.70165798471592,-10.59168104965909,9.272925754659092,-30.40934031647727,0.46473699068181823,,,,,,,,,
294,2020-09-29 12:04:22,1601381062.0,,,,,,,,51.5222799792,5.868717466028572,98.7043313032,142.00212386925716,-8.455203543371429,9.103641516571429,-30.548709694857145,0.45846908245714285,,,,,,,,,
295,2020-09-29 12:04:23,1601381063.0,,448220.94520547945,-14.809953977397258,2136.972507423836,-5.02667132,152.6303830850685,,51.522266528048775,5.868682851920732,99.54258118542683,144.49978481384147,-8.685030875182926,9.26628372414634,-30.605667951707318,0.46517612097560973,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
296,2020-09-29 12:04:24,1601381064.0,,,,,,,,51.52224607347826,5.868568739192547,99.20478226962733,145.0166174637267,-8.926366283913042,9.426343644844719,-30.640990902919256,0.45828600602484476,,,,,,,,,
297,2020-09-29 12:04:25,1601381065.0,,,,,,,,51.52221574038462,5.868616561410256,99.40636167929487,138.35317955141025,-7.691767431923076,9.558576079102565,-30.43473498044872,0.4818446832692308,,,,,,,,,
298,2020-09-29 12:04:26,1601381066.0,,445248.28571428574,-4.251715525,4095.971208845714,-5.613740104285715,143.63237164,,51.52220294777778,5.868571953333333,100.29760101986929,138.2716132780392,-8.228217026797386,9.776479175163399,-30.567989324313725,0.4910859247058823,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
299,2020-09-29 12:04:27,1601381067.0,,,,,,,,51.52217176210885,5.868565845306122,100.75014165115647,135.55299283523811,-7.303283737414965,9.672385403469388,-30.676027129183673,0.4964221309523809,,,,,,,,,
300,2020-09-29 12:04:28,1601381068.0,,449342.0,-8.2572937,3849.12866211,5.5093864,-40.86762849,,51.522144423289475,5.868583227796053,100.04021408756579,131.39615501875,-6.181953642171052,9.389070130855265,-30.86796293756579,0.4795493120394737,,,,,,,,,
301,2020-09-29 12:04:29,1601381069.0,,,,,,,,51.52210202333333,5.868579552,101.6029129658,124.17851367326666,-5.201892614,9.2836736808,-30.88000394173333,0.48718906446666665,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
302,2020-09-29 12:04:30,1601381070.0,,,,,,,,51.52213459006493,5.8685702379220785,104.71986534766233,130.15195797915584,-4.4250847099350645,9.064100976168831,-30.953561361558442,0.4766568177922078,,,,,,,,,
303,2020-09-29 12:04:31,1601381071.0,,,,,,,,51.52210654470588,5.868590610228758,104.43701679320262,128.70591134156865,-3.414773673529412,8.868300447058823,-31.10863861359477,0.4712547308496732,,,,,,,,,
304,2020-09-29 12:04:32,1601381072.0,,,,,,,,51.52209072051948,5.868584818896104,104.63860940954545,133.8402681283117,-5.505669686883117,8.79470619051948,-31.062103865844158,0.47129867993506497,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
305,2020-09-29 12:04:33,1601381073.0,,447199.1904761905,-8.796709091005292,2867.1807176703705,5.03788563,-67.86763425,,51.522061604025154,5.8686320108805035,104.75205977150944,140.336596168239,-6.961537818930818,8.793248042389937,-30.93460370924528,0.46264345069182394,,,,,,,,,
306,2020-09-29 12:04:34,1601381074.0,,,,,,,,51.522064100499996,5.86867286396875,103.76813446450001,136.37996539025,-6.96402633275,9.1745289885625,-31.305914378249998,0.451323229875,,,,,,,,,
307,2020-09-29 12:04:35,1601381075.0,,,,,,,,51.52212491703704,5.868697157962963,105.61220071907407,134.28208341882714,-3.5585093341358025,8.945676895864198,-31.07512683623457,0.45879028956790124,51.52149,5.87059167,30.0,-155.61763,0.0,1.963495465,1.17809725,100.0,
308,2020-09-29 12:04:36,1601381076.0,,,,,,,,51.52215828559006,5.86874754863354,105.65761712285715,137.4838104190062,-3.6396483402484474,8.80941929962733,-31.168397465031052,0.4544217173913043,,,,,,,,,
309,2020-09-29 12:04:37,1601381077.0,,,,,,,,51.52219009762195,5.868781407682927,105.37930176878048,133.4057521387195,-3.1431008560365847,9.130965328719512,-31.003416852256095,0.4482531534146342,,,,,,,,,
