total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601388047,2020-09-29 14:00:47,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388048,2020-09-29 14:00:48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388049,2020-09-29 14:00:49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388051,2020-09-29 14:00:51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388052,2020-09-29 14:00:52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388053,2020-09-29 14:00:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388055,2020-09-29 14:00:55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388056,2020-09-29 14:00:56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388057,2020-09-29 14:00:57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388058,2020-09-29 14:00:58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388060,2020-09-29 14:01:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388061,2020-09-29 14:01:01,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388062,2020-09-29 14:01:02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388064,2020-09-29 14:01:04,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388065,2020-09-29 14:01:05,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388066,2020-09-29 14:01:06,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388068,2020-09-29 14:01:08,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388069,2020-09-29 14:01:09,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388070,2020-09-29 14:01:10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388071,2020-09-29 14:01:11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388073,2020-09-29 14:01:13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388074,2020-09-29 14:01:14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388075,2020-09-29 14:01:15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388077,2020-09-29 14:01:17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388078,2020-09-29 14:01:18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388079,2020-09-29 14:01:19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388081,2020-09-29 14:01:21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388082,2020-09-29 14:01:22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388083,2020-09-29 14:01:23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388085,2020-09-29 14:01:25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388086,2020-09-29 14:01:26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388087,2020-09-29 14:01:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388088,2020-09-29 14:01:28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388090,2020-09-29 14:01:30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388091,2020-09-29 14:01:31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388092,2020-09-29 14:01:32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388094,2020-09-29 14:01:34,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388095,2020-09-29 14:01:35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388096,2020-09-29 14:01:36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388098,2020-09-29 14:01:38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388099,2020-09-29 14:01:39,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388100,2020-09-29 14:01:40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388101,2020-09-29 14:01:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388101,2020-09-29 14:01:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388103,2020-09-29 14:01:43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388104,2020-09-29 14:01:44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388105,2020-09-29 14:01:45,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388107,2020-09-29 14:01:47,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388108,2020-09-29 14:01:48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388109,2020-09-29 14:01:49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388111,2020-09-29 14:01:51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388112,2020-09-29 14:01:52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388113,2020-09-29 14:01:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388114,2020-09-29 14:01:54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388116,2020-09-29 14:01:56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388117,2020-09-29 14:01:57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388118,2020-09-29 14:01:58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388120,2020-09-29 14:02:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388121,2020-09-29 14:02:01,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388122,2020-09-29 14:02:02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388124,2020-09-29 14:02:04,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388125,2020-09-29 14:02:05,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388126,2020-09-29 14:02:06,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388128,2020-09-29 14:02:08,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388129,2020-09-29 14:02:09,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388130,2020-09-29 14:02:10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388131,2020-09-29 14:02:11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388133,2020-09-29 14:02:13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388134,2020-09-29 14:02:14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388135,2020-09-29 14:02:15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388137,2020-09-29 14:02:17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388138,2020-09-29 14:02:18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388139,2020-09-29 14:02:19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388141,2020-09-29 14:02:21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388142,2020-09-29 14:02:22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388143,2020-09-29 14:02:23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388144,2020-09-29 14:02:24,51.518047,5.858210,39.520439,80.501755,0.000000,8.040861,23.952461,0.952190,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388146,2020-09-29 14:02:26,51.518050,5.858220,39.489888,90.529831,0.000000,4.906201,23.739040,0.960638,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388147,2020-09-29 14:02:27,51.518053,5.858197,39.493877,92.299263,0.000000,2.296776,23.534296,0.967996,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388148,2020-09-29 14:02:28,51.518066,5.858212,39.360993,61.088081,0.000000,1.942716,23.348074,0.974318,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388150,2020-09-29 14:02:30,51.518098,5.858258,38.973608,36.172413,0.000000,3.673211,23.281797,0.979356,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388151,2020-09-29 14:02:31,51.518163,5.858373,38.282560,38.372726,0.000000,6.199752,23.125059,0.983349,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388152,2020-09-29 14:02:32,51.518228,5.858572,37.562712,48.936695,0.000000,8.303537,23.123175,0.986469,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388154,2020-09-29 14:02:34,51.518300,5.858841,36.829178,56.339474,0.000000,11.131910,23.015724,0.988896,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388155,2020-09-29 14:02:35,51.518380,5.859206,36.155454,64.106285,0.000000,14.929630,22.862337,0.990685,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388156,2020-09-29 14:02:36,51.518450,5.859414,35.586726,63.380791,0.000000,13.843716,22.755330,0.992521,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388158,2020-09-29 14:02:38,51.518603,5.859945,34.816059,64.403839,0.000000,15.105954,22.609197,0.980052,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388159,2020-09-29 14:02:39,51.518682,5.860160,34.469596,62.746632,0.000000,14.601295,22.463260,0.984038,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388160,2020-09-29 14:02:40,51.518763,5.860414,34.247158,62.481129,0.000000,14.825527,22.322160,0.987230,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388161,2020-09-29 14:02:41,51.518833,5.860629,34.160668,62.787865,0.000000,13.900157,22.191918,0.989726,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388162,2020-09-29 14:02:42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388163,2020-09-29 14:02:43,51.518895,5.860838,34.227178,64.209976,0.000000,13.222973,22.067961,0.991766,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388164,2020-09-29 14:02:44,51.518966,5.861073,34.407301,64.183350,0.000000,13.624084,21.944857,0.993412,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388165,2020-09-29 14:02:45,51.519036,5.861301,34.691212,63.511818,0.000000,13.601188,21.842328,0.994730,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388165,2020-09-29 14:02:45,51.522261,5.865022,48.309374,67.893555,0.000000,24.131250,41.067472,0.930900,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388167,2020-09-29 14:02:47,51.519114,5.861533,35.026269,62.215633,0.000000,13.832499,21.732533,0.995783,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388167,2020-09-29 14:02:47,51.522385,5.865438,51.260762,67.055305,0.000000,24.299631,40.923274,0.944715,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388168,2020-09-29 14:02:48,51.519183,5.861757,35.459536,63.124653,0.000000,13.682833,21.619286,0.996627,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388168,2020-09-29 14:02:48,51.522424,5.865918,54.316244,70.694191,0.000000,24.613977,40.682463,0.955703,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388169,2020-09-29 14:02:49,51.519252,5.861962,35.876003,60.758770,0.000000,13.025086,21.536664,0.997297,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388169,2020-09-29 14:02:49,51.522593,5.866322,57.328431,67.400856,0.000000,24.875891,40.636787,0.964392,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388171,2020-09-29 14:02:51,51.519316,5.862110,36.143051,53.799419,0.000000,11.168090,21.432418,0.997782,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388171,2020-09-29 14:02:51,51.522754,5.866729,60.343125,65.220284,0.000000,24.963121,41.176002,0.971458,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388172,2020-09-29 14:02:52,51.519346,5.862169,36.256942,48.658260,0.000000,7.843857,21.327964,0.998017,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388172,2020-09-29 14:02:52,51.522915,5.867133,63.361510,63.537663,0.000000,25.021675,42.281975,0.977144,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388173,2020-09-29 14:02:53,51.519370,5.862201,36.264889,42.047623,0.000000,5.626430,21.225177,0.998195,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388173,2020-09-29 14:02:53,51.523083,5.867513,66.287321,61.718624,0.000000,24.778097,42.168589,0.981697,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388174,2020-09-29 14:02:54,51.519341,5.862155,36.251284,37.713547,0.000000,2.221915,21.123993,0.998122,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388174,2020-09-29 14:02:54,51.523238,5.867892,69.134784,60.689259,0.000000,24.472702,42.044114,0.985350,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388176,2020-09-29 14:02:56,51.519339,5.862147,36.231683,32.669254,0.000000,1.146750,21.025599,0.998463,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388176,2020-09-29 14:02:56,51.523360,5.868260,71.808631,60.797710,0.000000,23.699762,41.938343,0.988261,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388177,2020-09-29 14:02:57,51.519334,5.862140,36.230916,39.923183,0.000000,0.358239,20.930180,0.998750,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388177,2020-09-29 14:02:57,51.523487,5.868579,74.214809,60.044071,0.000000,22.506565,42.033708,0.990545,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388178,2020-09-29 14:02:58,51.519342,5.862159,36.265667,62.125462,0.000000,0.757044,20.836014,0.998997,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388178,2020-09-29 14:02:58,51.523619,5.868845,76.328623,58.394535,0.000000,20.976238,42.173131,0.992283,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388180,2020-09-29 14:03:00,51.519351,5.862173,36.271685,45.295815,0.000000,0.844631,20.745022,0.999197,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388180,2020-09-29 14:03:00,51.523710,5.869028,78.082666,56.823692,0.000000,18.218109,42.051157,0.993413,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388181,2020-09-29 14:03:01,51.519351,5.862173,36.271685,45.295815,0.000000,0.844631,20.745022,0.999197,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388181,2020-09-29 14:03:01,51.523778,5.869239,79.697026,56.951363,0.000000,16.322447,41.902347,0.994518,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388182,2020-09-29 14:03:02,51.519355,5.862176,36.265900,35.770325,0.000000,0.461674,20.654663,0.984173,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388182,2020-09-29 14:03:02,51.523839,5.869395,81.122800,56.012699,0.000000,13.962172,41.754582,0.995375,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388184,2020-09-29 14:03:04,51.519355,5.862176,36.265900,35.770325,0.000000,0.461674,20.654663,0.984173,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388184,2020-09-29 14:03:04,51.523742,5.869695,82.534371,68.624229,0.000000,12.761137,41.622320,0.994886,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388185,2020-09-29 14:03:05,51.519336,5.862150,36.265297,218.475143,0.000000,0.326021,20.565495,0.972100,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388185,2020-09-29 14:03:05,51.523689,5.869898,83.677515,76.363838,0.000000,11.023753,41.496295,0.995495,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388186,2020-09-29 14:03:06,51.519336,5.862150,36.265297,218.475143,0.000000,0.326021,20.565495,0.972100,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388186,2020-09-29 14:03:06,51.523601,5.870048,84.531174,88.229111,0.000000,8.886770,41.370060,0.995831,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388187,2020-09-29 14:03:07,51.519325,5.862134,36.262661,223.465332,0.000000,0.502494,20.478958,0.962481,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388187,2020-09-29 14:03:07,51.523490,5.870206,85.189670,103.123970,0.000000,8.123228,41.243816,0.996081,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388189,2020-09-29 14:03:09,51.519323,5.862132,36.268575,215.476379,0.000000,0.416473,20.394700,0.969984,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388189,2020-09-29 14:03:09,51.523378,5.870313,85.620177,119.010841,0.000000,7.406117,41.123203,0.996480,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388190,2020-09-29 14:03:10,51.519335,5.862148,36.259252,28.074686,0.000000,0.222300,20.311074,0.975981,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388190,2020-09-29 14:03:10,51.523131,5.870447,85.981052,141.664764,0.000000,9.162606,41.000269,0.996233,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388191,2020-09-29 14:03:11,51.519352,5.862170,36.253121,38.268890,0.000000,0.890342,20.229468,0.980771,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388191,2020-09-29 14:03:11,51.522997,5.870570,86.440512,144.068970,0.000000,9.912030,40.888862,0.996934,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388193,2020-09-29 14:03:13,51.519345,5.862157,36.240907,10.062491,0.000000,0.186239,20.148976,0.984604,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
