,datetime(utc),total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
632,2020-09-30 08:49:15,1601455755.0,,597604.4573991031,-6.1524267497309415,2320.2371371830045,16.840381298385648,-86.46215796793723,,51.52271219907407,5.866552036507936,85.08831664354499,203.39185713481484,0.4630595248148149,10.269326176560847,-25.272365892910052,0.6718768032804233,,,,,,,,,
633,2020-09-30 08:49:16,1601455756.0,,597537.5,-16.47832489,1627.4440002449999,31.038826505,-81.52669607,,51.52267543295812,5.866603673429319,85.2027148629843,198.84671702193717,0.5546958471727749,10.58547785921466,-25.318239561675394,0.6664127957591623,,,,,,,,,
634,2020-09-30 08:49:17,1601455757.0,,601413.6891891892,-14.858151616486486,2248.721175735541,2.0385238748648646,49.56260613094595,,51.5226800777202,5.866596488031088,86.39033114875647,190.58209178362694,0.8034755789637307,10.814475031865285,-25.253714566632127,0.6675102464248704,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
635,2020-09-30 08:49:18,1601455758.0,,598673.7297297297,-10.995831257297297,3260.995248647027,6.625628278648649,-139.17534632,,,,,,,,,,,,,,,,,,
636,2020-09-30 08:49:19,1601455759.0,,,,,,,,51.52269902106299,5.866479222014436,87.76580445706037,192.0572299699475,1.7084568021522308,10.389997594645669,-25.263453275958007,0.6726766024934383,,,,,,,,,
637,2020-09-30 08:49:20,1601455760.0,,609730.9,-18.853871155,1113.958056642,11.524352312000001,8.107393285999999,,51.52269841353403,5.866501317722514,89.95862763999999,193.02954675350784,1.528222095340314,10.62729418,-25.369642847120417,0.6782377207329843,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
638,2020-09-30 08:49:21,1601455761.0,,600480.5,-0.11173247999999991,4560.990722655,12.192788615,152.47331044,,51.52266741839674,5.866346467024456,92.07265397728261,197.31891224907608,1.815489143804348,10.941135529184782,-25.00230478195652,0.679667105326087,,,,,,,,,
639,2020-09-30 08:49:22,1601455762.0,,,,,,,,51.52272158703805,5.866249214184782,92.30939014402175,190.97586762766304,1.4556193530434782,11.039186891467391,-24.70756941277174,0.6821747164673913,,,,,,,,,
640,2020-09-30 08:49:23,1601455763.0,,611561.6666666666,5.086458843333333,1096.5004882800001,11.133917173333336,-42.493362186666666,,51.52266991337838,5.866356725121621,94.82914561572973,193.84874721843246,0.000855576378378404,10.928214674324325,-24.606462262,0.6871078583243243,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
641,2020-09-30 08:49:24,1601455764.0,,602793.4444444445,-10.115087438148148,2528.245786313704,3.29543873,-64.36850896962963,,,,,,,,,,,,,,,,,,
642,2020-09-30 08:49:25,1601455765.0,,617261.0,-39.47336197,153.683659315,-3.294109415,-107.95762699,,51.52263773620548,5.866413664965754,97.80817645624657,195.51905694553426,1.1249240242739726,11.086401224493152,-24.503298312767125,0.6829547611232877,,,,,,,,,
643,2020-09-30 08:49:26,1601455766.0,,604214.8881578947,-1.5838554782236842,3028.4499583996053,19.49672887236842,-14.49953990269737,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
644,2020-09-30 08:49:27,1601455767.0,,617589.0,-15.15960693,687.55651855,1.65676238,-86.60157255,,51.52270226453678,5.866532264816076,102.01163344626703,191.94617946735696,2.1443891953405996,11.094299591798364,-24.310695357111715,0.6691788652861036,,,,,,,,,
645,2020-09-30 08:49:28,1601455768.0,,617716.0,-3.82981873,4402.42333984,-1.41475693,84.97330355,,51.5227091286828,5.866572734435484,101.26729878177419,193.44166171715054,1.4430833120430107,11.141818734784946,-24.365483909569893,0.6754460730107527,,,,,,,,,
646,2020-09-30 08:49:29,1601455769.0,,617973.0,-8.63811493,584.05212402,1.9569461,-113.15713657,,51.52266281076087,5.866482151861413,97.55494278972826,191.64351655625,0.5728397719021739,11.152167580869564,-24.51210679173913,0.6775762583152174,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
647,2020-09-30 08:49:30,1601455770.0,,605474.0,-14.041923519999997,2031.35385132,13.719253345,-131.02669244,,51.52266411853723,5.866716170598404,95.26900653170213,190.33331274760639,0.8985935596808512,10.841593311117022,-24.83910631675532,0.6602726217021276,,,,,,,,,
648,2020-09-30 08:49:31,1601455771.0,,605829.1346153846,-11.846622906346154,1638.1205849276923,1.3988719207692308,76.04621664634615,,51.5226354615,5.866525705697368,94.88658507157893,194.6882992921579,-1.7021849523157895,10.835414850157894,-24.75499259563158,0.6459919843684211,,,,,,,,,
649,2020-09-30 08:49:32,1601455772.0,,618423.8452380953,-4.469321205833333,3787.1233985547624,-4.840626464166666,91.08044663630952,,51.522712209453125,5.866606234778646,93.22615163124999,198.9242945934375,-2.0233982737500003,10.9337750646875,-24.838874817239585,0.6445219522916666,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
650,2020-09-30 08:49:33,1601455773.0,,606999.6857142857,-10.706572178285713,2557.5308188308572,-1.1171531285714287,73.91616568142858,,51.52277070461539,5.866758285153846,96.23469373702564,198.2398022186154,0.6322608712307694,10.89626832548718,-25.164283889641023,0.6411879992820513,,,,,,,,,
651,2020-09-30 08:49:34,1601455774.0,,619604.5538461539,-6.882410137384615,2652.751689735077,-0.44826571153846156,84.98141850076924,,51.52290402985955,5.8662347476966294,91.94212721365169,202.90295008039325,0.7156638506741575,10.609922295337078,-25.589037455842696,0.6264939452808989,,,,,,,,,
652,2020-09-30 08:49:35,1601455775.0,,,,,,,,51.52287523817143,5.866394100571428,91.01899794239999,207.77596320805714,-0.8172271808,10.453147283314285,-25.5396725684,0.6224030153142858,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
653,2020-09-30 08:49:36,1601455776.0,,620379.2,-12.127487184,2730.655957032,5.06819972,111.97330431,,51.522849468457146,5.866345083485713,88.64684845154287,208.1430831578857,0.24611980640000009,10.380698720457142,-25.58613627857143,0.6223409779428571,,,,,,,,,
654,2020-09-30 08:49:37,1601455777.0,,606998.9375,-16.26484489375,2202.475852966875,-3.8408003725,89.47330869,,51.52276397758522,5.866360402798295,88.74524766863637,209.79518796085225,-1.853497016875,10.395593743522726,-25.43869007715909,0.6234672589772727,,,,,,,,,
655,2020-09-30 08:49:38,1601455778.0,,620892.3310810811,-3.420298138310811,3092.3479709113512,-2.3984897369594593,85.26170964027027,,51.522827404527774,5.866555654361111,90.20316766127779,207.28097228416667,-1.914754005388889,10.418812567833333,-25.511021550166667,0.6218793257222223,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
656,2020-09-30 08:49:39,1601455779.0,,,,,,,,51.522806134866315,5.8667347536898395,94.36723577561497,202.75575472213902,-2.0514460957754013,9.825144250213905,-25.342454920481284,0.6063497687165775,,,,,,,,,
657,2020-09-30 08:49:40,1601455780.0,,622170.6818181818,-4.715021306363636,3084.8443688636366,4.4865576804545455,83.23219172136363,,51.522783081269836,5.866772891243387,95.44249750185185,202.46160040703703,-0.6966531658730161,9.483979533280424,-25.32097542962963,0.6099510016402117,,,,,,,,,
658,2020-09-30 08:49:41,1601455781.0,,608088.6363636364,-17.086149736363637,2001.6938032672726,-1.1697526372727274,85.05995755545456,,51.52274082102632,5.866840763131579,95.00027458626316,204.36940416778947,-1.6524901358947368,9.415646523421053,-25.538002455894738,0.6160431264210526,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
659,2020-09-30 08:49:42,1601455782.0,,,,,,,,51.52274988338625,5.866944083333333,95.68249466349207,205.82974918433862,-0.6555503296296296,9.44390310857143,-25.71022532243386,0.6294754378835979,,,,,,,,,
660,2020-09-30 08:49:43,1601455783.0,,623353.0,-20.30770111,777.38031006,4.489949500000002,-115.15067246,,51.52279413132653,5.866855869617347,92.8577372542347,200.9570172029592,-1.3568122991326532,9.416559961887755,-25.69482279795918,0.6305967458673469,,,,,,,,,
661,2020-09-30 08:49:44,1601455784.0,,622161.5238095238,1.7050243552380955,3167.3752659395236,3.265424970952381,59.15509926761904,,51.522732556614585,5.86664260688802,93.8297007459896,198.9669329150521,-0.6743573255729167,9.424616737135418,-25.629060427239583,0.65388824625,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
662,2020-09-30 08:49:45,1601455785.0,,623722.0,-4.73534393,805.1395874,4.05900982,-115.36072017,,51.52287357484924,5.86664394048995,95.23079342025125,198.60287131276385,-0.45547768587939724,9.415963143467337,-25.467437610100504,0.6446844257286433,,,,,,,,,
663,2020-09-30 08:49:46,1601455786.0,,,,,,,,51.52284855731771,5.866606677369791,95.4088652075,194.31023963630207,0.9363485498958332,9.343561726875,-25.235498428593747,0.6538750239583333,,,,,,,,,
664,2020-09-30 08:49:47,1601455787.0,,617180.3928571428,-7.533584185178571,3122.6588712423213,6.994453613214286,62.52285345678571,,51.52292764783854,5.866730954166666,95.11472613145833,192.9044483441146,0.5649599147916665,9.330018726302084,-25.178846835989585,0.6469175277604167,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
665,2020-09-30 08:49:48,1601455788.0,,,,,,,,51.5229161786598,5.866787068737113,96.85888385448455,188.74021438809277,0.9917098128350514,9.366539500206185,-25.329167533402064,0.6437812394329897,,,,,,,,,
666,2020-09-30 08:49:49,1601455789.0,,624815.0,-13.31659698,687.84643555,4.0283602,-113.02669194,,51.52290784136125,5.866819129044503,97.42793619230366,183.63070335293193,-0.8590763520418849,9.058402937539267,-25.196505002460732,0.648773170209424,,,,,,,,,
667,2020-09-30 08:49:50,1601455790.0,,,,,,,,51.52288760187817,5.866876265799492,98.09863113147208,184.54170339634518,0.0388224800507614,9.049277954822335,-25.22834768152284,0.6415259770050762,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
668,2020-09-30 08:49:51,1601455791.0,,,,,,,,51.52288256005181,5.8668029584326415,96.58251190974093,186.80289248098447,-1.3936739005699483,9.001203378238342,-25.115089989481863,0.6461550147668393,,,,,,,,,
669,2020-09-30 08:49:52,1601455792.0,,625289.25,-16.1103143675,2133.2051544200003,4.84273405375,86.66080359875,,51.522934592446234,5.867000606088709,96.5004293307527,181.62853678139783,-0.9372827980107526,8.999826875860215,-25.383809776881723,0.6426202021505376,,,,,,,,,
670,2020-09-30 08:49:53,1601455793.0,,,,,,,,51.522964265160425,5.866833035093582,96.49107454593583,179.379559512246,-1.8791981386631016,8.933647386096256,-25.521922901818183,0.638107449197861,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
671,2020-09-30 08:49:54,1601455794.0,,610961.5,-23.52363968,686.4978332549999,0.532503145,-108.52669682,,51.5230165925,5.866932471085165,97.78662338120878,176.20108226384616,-1.578789158901099,9.187165022637362,-25.456059843791213,0.6454881214285715,,,,,,,,,
672,2020-09-30 08:49:55,1601455795.0,,625733.0,-27.79987335,700.41937256,0.50200311,-108.52669181,,51.52303825423913,5.866891502214673,96.17652370092391,172.15387154972825,-2.1490912536413043,9.275277447391304,-25.356051466032607,0.6407441690217391,,,,,,,,,
673,2020-09-30 08:49:56,1601455796.0,,620478.125,-21.3614196775,1292.7243423475,6.1998621125,14.58235275625,,51.52311582075145,5.866616845910404,92.03148081543353,176.39675723098267,0.4337274921965321,9.762726484682082,-25.566861103294798,0.6276560893641618,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
674,2020-09-30 08:49:57,1601455797.0,,626118.2,-23.742034913999998,738.2817504880001,0.48855536599999994,-110.00959978800002,,51.52311936398876,5.8668112862780895,93.02857688213483,177.81400629808988,0.5562945932584272,9.582339972808988,-25.68979764814607,0.6056739546067416,,,,,,,,,
675,2020-09-30 08:49:58,1601455798.0,,620419.6,-11.109022522,2799.5646850620005,2.674874086,30.202871212,,51.5230563065896,5.866737521777456,97.6119228399422,178.87332171757225,0.08422045520231246,9.253337343930635,-26.038684051156068,0.6026127457803468,,,,,,,,,
676,2020-09-30 08:49:59,1601455799.0,,,,,,,,51.52306768412791,5.866635345290698,99.30876172581395,171.80937833447675,1.526203848139535,8.885358699651164,-25.52430634156977,0.5994968674418605,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
677,2020-09-30 08:50:00,1601455800.0,,611732.6666666666,-27.452603656666668,702.0466105133333,1.2972726633333334,-111.93272936333334,,51.52314197095375,5.866625121604046,100.37059678913293,175.36167089809248,4.413816752716763,8.652548631965319,-25.461426310635837,0.5929307057225434,,,,,,,,,
678,2020-09-30 08:50:01,1601455801.0,,611903.5,-32.53692627,915.210632325,4.37263844,84.97330856,,51.523147283517446,5.866657214840116,100.35419616424419,182.85362960186046,3.062710624825581,8.668492960290697,-25.542717179360462,0.6009541026744186,,,,,,,,,
679,2020-09-30 08:50:02,1601455802.0,,,,,,,,51.523185037716765,5.866525127774566,101.84199782601156,185.42522044849713,3.4326578775144507,9.077267849190752,-25.4987809283237,0.5974857298265895,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
680,2020-09-30 08:50:03,1601455803.0,,613074.6857142857,-9.579727609714286,3108.6690743585714,5.242980627142858,74.94473713857143,,51.52327224231429,5.866462366757142,103.37851509262858,183.33702664148572,1.473334288,8.729921954057144,-25.5253824724,0.5932792673142857,,,,,,,,,
681,2020-09-30 08:50:04,1601455804.0,,,,,,,,51.523266488295455,5.866234900553977,104.64651066386364,187.02432368619318,1.2086839245454546,8.854548135681817,-25.12309143778409,0.5922798989204545,,,,,,,,,
682,2020-09-30 08:50:05,1601455805.0,,,,,,,,51.523290378022594,5.866028544039548,106.7893900757627,188.12948641338983,1.0771841949717516,8.896763502711863,-25.047717595254237,0.5931927401129944,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
683,2020-09-30 08:50:06,1601455806.0,,613006.0,-8.40100861,1070.77233887,1.10966967,-98.51518632,,51.5233078475,5.865960206088235,108.30220993805881,192.13118921905883,1.0226572772941178,9.403677187470588,-24.565638216470585,0.5986859351764706,,,,,,,,,
684,2020-09-30 08:50:07,1601455807.0,,613169.625,-5.792355538125,2734.784858704375,4.3181378,84.97330856,,51.52332692613772,5.865915499071856,108.5288222727545,192.88801335047904,-0.19945511946107777,9.572383314970061,-24.456261023473054,0.6193592174251497,,,,,,,,,
685,2020-09-30 08:50:08,1601455808.0,,627917.2173913043,-6.2212560913043475,3183.3539242965217,5.482036929565218,74.79939022391304,,51.52329704186747,5.866017151551205,108.01198463650601,194.44392877644577,1.6043143543373493,9.586166612228917,-24.55815372674699,0.6314892318072289,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
686,2020-09-30 08:50:09,1601455809.0,,628125.0,-25.81450176125,405.38778114375,-0.32200855500000003,-100.2080875125,,51.52342702872611,5.86575686071656,103.39770372802548,200.52987488401274,1.6632137743312103,9.295466311401274,-24.394335242292993,0.6405325431210191,,,,,,,,,
687,2020-09-30 08:50:10,1601455810.0,,628344.0,-11.014653522962963,2324.7483837,4.5633452785185185,83.54636804814815,,51.523488339551285,5.865809878605769,103.46614827397437,200.55339395929488,0.8291996584615384,9.439015181346154,-24.11970532224359,0.6363433816025641,,,,,,,,,
688,2020-09-30 08:50:11,1601455811.0,,628500.0,24.7779541,314.9331665,-0.3927236,-99.57790737,,51.52348993136364,5.865891563035714,101.92734575344156,197.99994377318183,-0.21242243454545467,9.905676614675324,-23.80363766564935,0.6412705569480519,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
689,2020-09-30 08:50:12,1601455812.0,,613818.0,-28.91584778,399.090896605,0.750318185,-99.52669657,,51.52350609233108,5.865897508277027,96.15646705844595,193.4816647254054,0.3783768287837837,10.180593070067568,-23.831016282635133,0.6476998335135135,,,,,,,,,
690,2020-09-30 08:50:13,1601455813.0,,625507.4444444445,-27.231657241111108,494.6647627077778,0.5111311822222222,-58.207106419999995,,51.52346001210345,5.865953032862069,94.49153873703447,201.5301168870345,0.5402482666206897,9.924646747586207,-24.04565611213793,0.652451290275862,,,,,,,,,
691,2020-09-30 08:50:14,1601455814.0,,,,,,,,51.52334115405595,5.866130652377622,94.37769931062937,205.6310255041958,3.1957195429370633,9.775660986223777,-24.190235724825175,0.6573604644755245,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
692,2020-09-30 08:50:15,1601455815.0,,,,,,,,51.52336905346154,5.866223013024475,87.91450423587413,201.9992687418881,0.12660110251748252,9.788654881538461,-24.338552835314683,0.6512526733566434,,,,,,,,,
693,2020-09-30 08:50:16,1601455816.0,,629255.5,-10.4317502959375,2175.946838378125,5.17304312,84.97330355,,51.523417969225356,5.866370866619718,90.51409306147887,206.11761348000002,0.368576559859155,9.48984885584507,-24.591179699999998,0.6514072935915493,,,,,,,,,
694,2020-09-30 08:50:17,1601455817.0,,629388.0,-31.988063815,292.266464235,-0.27588978999999997,-104.02669169,,51.52340843295919,5.8662461616156465,91.6379324517687,203.30100521482993,-1.7438682675510202,9.735931257482992,-24.67001322,0.6373484810884353,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
695,2020-09-30 08:50:18,1601455818.0,,614935.6666666666,-13.779537963333333,2694.7878336593335,14.70178924,17.47330668,,51.52336674410959,5.866347076660959,90.22365599664383,199.35836185890412,-0.6009541808904109,9.372390163150685,-24.579037914726026,0.6549973323287671,,,,,,,,,
696,2020-09-30 08:50:19,1601455819.0,,,,,,,,51.523413737466214,5.86623206304054,88.99639035364865,204.9212498289865,-2.752069595945946,9.233463660810811,-24.878379847837838,0.6410468633783784,,,,,,,,,
697,2020-09-30 08:50:20,1601455820.0,,630071.6666666666,-12.138390222916668,2170.84551493375,4.99321363,84.97330355,,51.52339474465517,5.866166452293103,92.0800801406207,202.09437857048277,-1.4619072009655176,9.061085946551724,-24.78764290675862,0.6360811394482758,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
698,2020-09-30 08:50:21,1601455821.0,,615710.5106382979,-12.195621084680852,2716.3439110293616,4.439760961702127,84.9731991731915,,51.523385738993056,5.866170029270833,90.98654579034722,197.98574820326388,-3.449775772986111,9.548540977847223,-25.036929845833335,0.6433662325,,,,,,,,,
699,2020-09-30 08:50:22,1601455822.0,,,,,,,,51.523325768424655,5.866132217893836,89.66617526643836,188.11026006226027,-1.9494631526027397,9.196978064726027,-24.82440880520548,0.6304955195890412,,,,,,,,,
700,2020-09-30 08:50:23,1601455823.0,,616364.6363636364,-12.966953625454545,2875.0675048836365,4.40550446,89.47330869,,51.52337801386525,5.866112909024822,89.25270081971631,190.32762818992907,-2.12486502141844,9.131634047163121,-24.74097025964539,0.6438119263829788,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
701,2020-09-30 08:50:24,1601455824.0,,,,,,,,51.52340273748252,5.866333925821678,90.29416823132867,185.80394053958042,-0.09966029755244743,9.326684093076922,-24.93398100825175,0.6364871374825175,,,,,,,,,
702,2020-09-30 08:50:25,1601455825.0,,617474.1052631579,-3.0092917999999997,2762.6764943973685,4.2756011,70.28909789368421,,51.52337343227586,5.8661920207586205,90.03292163689655,183.86107366510345,-1.2809432197931034,9.827620102551725,-24.964684374413793,0.6296755625517242,,,,,,,,,
703,2020-09-30 08:50:26,1601455826.0,,,,,,,,51.523326168581555,5.866124092393617,90.39427302460993,174.92013381382978,-0.308028899716312,10.256286668510638,-24.938092792765957,0.6349352861702128,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
704,2020-09-30 08:50:27,1601455827.0,,617074.1,-15.216218566,2321.867822265,4.62836627,89.47330869,,51.523411342307696,5.866113555332167,91.68048784293707,170.1019083769231,-0.19365919188811184,10.747945350209791,-25.369217105454545,0.6254477279020979,,,,,,,,,
705,2020-09-30 08:50:28,1601455828.0,,617484.4285714285,-8.277905055357143,3212.6138519392857,12.827988281428572,-5.1816154871428575,,51.523394645204085,5.866224087193877,90.09904485380952,168.6008813752381,0.053085851768707795,11.161274008367347,-25.36059655911565,0.6253328780952381,,,,,,,,,
706,2020-09-30 08:50:29,1601455829.0,,618321.275,-8.5256324775,3120.146603394,14.556294484,29.235909615999997,,51.52349497387417,5.866280362069537,90.28564885456954,173.7567713844371,-1.0691431137748342,11.4150910697351,-25.272835029933773,0.6328958976821193,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
707,2020-09-30 08:50:30,1601455830.0,,,,,,,,51.5234685725817,5.866375663937909,89.31381925555556,172.75840551084968,-0.5401014830718955,11.314602465686274,-25.22905157718954,0.644235689738562,,,,,,,,,
708,2020-09-30 08:50:31,1601455831.0,,619144.2333333333,-6.952261861333333,2768.5195760096667,4.31747015,84.97330856,,51.52346727179487,5.866198156907052,88.51597759724359,173.51527816192308,-0.5560401640384616,11.795566733653846,-25.344019302820513,0.6480845605769231,,,,,,,,,
709,2020-09-30 08:50:32,1601455832.0,,,,,,,,51.52345351493507,5.866227088733766,90.66047819837662,172.37959257967535,0.33165713811688313,11.975502120974026,-25.45164529344156,0.6551052499350649,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
710,2020-09-30 08:50:33,1601455833.0,,632492.75,-6.081665035,3805.22241211,14.86163103,12.97331157,,51.52350398515924,5.866356030477706,91.52883308089173,175.7300903477707,-0.6642896963694268,12.156324506305733,-25.58392467566879,0.6480912629936305,,,,,,,,,
711,2020-09-30 08:50:34,1601455834.0,,632706.96,-5.990745850000001,3623.2434960952,14.065553669200002,27.0133111584,,51.52363567555195,5.866613963165585,93.5494776614935,177.10455483233767,-0.5292135861038961,11.88179472987013,-25.85751469077922,0.6508783503246753,,,,,,,,,
712,2020-09-30 08:50:35,1601455835.0,,619769.0,-9.81189728,3548.608276365,4.4284317,89.47330869,,51.523640963125004,5.8665066543585525,94.95353986013158,174.43438670486842,-1.0289070325,11.880807212960526,-25.967313515460525,0.6611107275657895,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
713,2020-09-30 08:50:36,1601455836.0,,619827.0,-33.10557556,879.73901367,5.00205361,-113.02669695,,51.5236550414094,5.866638872583892,99.54064610865771,175.8055781932886,-0.3110579961744967,11.679418123892617,-26.187840659865774,0.6647695941610737,,,,,,,,,
714,2020-09-30 08:50:37,1601455837.0,,620234.4166666666,-10.2797609975,2790.2436116549998,4.4595824825,85.10546404833333,,51.52362178816993,5.866618672042484,100.70769869509805,175.40668770490194,-0.2492662809150327,11.810444786862746,-26.193524004901963,0.65551376,,,,,,,,,
715,2020-09-30 08:50:38,1601455838.0,,,,,,,,51.523692317070065,5.866549315429936,102.26024468292994,174.14253881140127,-0.4065495372611466,11.838724595095542,-26.26767548464968,0.6430118828025477,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
716,2020-09-30 08:50:39,1601455839.0,,633725.9245283019,-3.8384111515094337,3087.9967478626413,22.311160186415094,-3.7531040858490567,,51.52371648113207,5.866605764544024,101.56303156050315,174.1521003290566,-1.0300999713836478,11.570449218867925,-26.20992010339623,0.6487084057861635,,,,,,,,,
717,2020-09-30 08:50:40,1601455840.0,,,,,,,,51.523751504423075,5.866479276714744,104.65277582378205,178.40374836512822,-0.9792225361538459,11.97542662519231,-26.120386074871792,0.6456072925,,,,,,,,,
718,2020-09-30 08:50:41,1601455841.0,,,,,,,,51.523680394462026,5.866302386693038,104.50124031531647,178.38325714816455,-1.1756574336075947,11.90886068664557,-26.129493520379743,0.639591718164557,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
719,2020-09-30 08:50:42,1601455842.0,,634593.3157894737,-2.3976042894736844,3834.330113461579,4.978607589473684,86.39435622263157,,51.523638036121795,5.866171389182692,103.10168701134616,181.00627730442307,-1.8244523541666666,11.774968077564102,-26.077764951346154,0.6548071987820513,,,,,,,,,
720,2020-09-30 08:50:43,1601455843.0,,,,,,,,51.523735655894036,5.865921022268211,107.82154855708609,181.3993195918543,-2.0781986994039734,11.484696922384106,-25.791221744701986,0.6356665366225165,,,,,,,,,
721,2020-09-30 08:50:44,1601455844.0,,,,,,,,51.523703291103445,5.865787990862068,109.39611199144827,182.3808818028276,-1.6593680719310344,11.292686488965519,-25.67226162586207,0.6500462922758621,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
722,2020-09-30 08:50:45,1601455845.0,,,,,,,,51.523634140342466,5.865693061763698,109.83294129239727,184.4495394586986,-2.440373121917808,11.137797024726027,-25.704469732945206,0.6415477563013698,,,,,,,,,
723,2020-09-30 08:50:46,1601455846.0,,,,,,,,51.52365072360544,5.865645208741497,107.42545594421769,183.59187423272107,-1.8946047614965986,10.455022717006802,-25.76791711421769,0.6383610437414966,,,,,,,,,
724,2020-09-30 08:50:47,1601455847.0,,621516.0,-6.62939453,3229.715454105,4.5659217000000005,84.97330856,,51.52357992839041,5.865528103578767,99.28475591787672,185.20722105054796,-2.712377651780822,10.382842804931506,-25.576793591986302,0.6472629819863013,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
725,2020-09-30 08:50:48,1601455848.0,,635489.3176470589,-11.889070218941177,2193.100385598824,5.090660321764705,87.86433827505883,,51.52356696003472,5.865480734079861,98.57682763423611,184.13292223833332,-2.809843137083333,10.35420227638889,-25.53343004611111,0.6577610753472222,,,,,,,,,
726,2020-09-30 08:50:49,1601455849.0,,621746.4,-8.857141114000001,3133.3635742220004,4.57968837,89.47330869,,51.52354961717391,5.865538180833333,99.46912453144928,183.29877994333333,-1.2685076482608693,10.044385047173913,-25.48721114456522,0.66058986,,,,,,,,,
727,2020-09-30 08:50:50,1601455850.0,,,,,,,,51.52359911735507,5.865653191141305,97.351062232029,180.7435655660145,-0.5619975872463769,10.154144373695653,-25.332274782463767,0.6732325322463768,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
728,2020-09-30 08:50:51,1601455851.0,,,,,,,,51.52361914021583,5.865651605233813,101.09310152820143,178.46444314489207,-0.44677235172661867,10.318345397841727,-25.66225565064748,0.6759469119424459,,,,,,,,,
729,2020-09-30 08:50:52,1601455852.0,,,,,,,,51.52365053011194,5.8653562054850745,103.53492955104478,182.1402203783582,-0.373183107835821,10.14791523380597,-25.562599808656717,0.6770423001492537,,,,,,,,,
730,2020-09-30 08:50:53,1601455853.0,,622910.25,-9.168549856666667,2750.9206339533334,4.48369305,84.97330856,,51.52369453625899,5.865238442320144,100.98501608669065,178.9195293727338,-1.48279489323741,10.12125563676259,-25.13363255,0.6584538524460432,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
