TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-29 13:04:48,0,51.518853,5.857005,66.071197,15.344073,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:48,0,51.518853,5.857005,66.071197,15.344073,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:48,0,51.518853,5.857005,66.071197,15.344073,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:50,2,51.520872,5.861312,48.803332,11.329514,Mavic Pro,DRONE,Arcus
2020-09-29 13:04:51,0,51.519673,5.858787,62.860143,14.550398,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:51,0,51.519673,5.858787,62.860143,14.550398,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:54,0,51.519095,5.856017,62.777630,17.832595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:55,0,51.519083,5.857150,62.394333,14.951146,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:55,0,51.519083,5.857150,62.394333,14.951146,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:56,0,51.518737,5.856616,55.211711,15.267968,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:56,0,51.518737,5.856616,55.211711,15.267968,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:56,0,51.518737,5.856616,55.211711,15.267968,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:56,0,51.518737,5.856616,55.211711,15.267968,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:57,0,51.520590,5.861883,48.698112,11.339644,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:57,0,51.520590,5.861883,48.698112,11.339644,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:57,0,51.520590,5.861883,48.698112,11.339644,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:04:59,0,51.519610,5.857413,52.301012,12.204700,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:00,0,51.520370,5.859707,52.196572,12.902606,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:00,0,51.520370,5.859707,52.196572,12.902606,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:00,0,51.520370,5.859707,52.196572,12.902606,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:01,0,51.515375,5.846146,69.463932,9.262401,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:01,0,51.515375,5.846146,69.463932,9.262401,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:01,0,51.515375,5.846146,69.463932,9.262401,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:01,0,51.515375,5.846146,69.463932,9.262401,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:04,0,51.519433,5.857690,51.306702,10.389116,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:05,0,51.519691,5.857994,52.167182,10.984118,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:06,0,51.517183,5.851057,52.568812,9.484462,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:06,0,51.517183,5.851057,52.568812,9.484462,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:06,0,51.517183,5.851057,52.568812,9.484462,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:06,0,51.517183,5.851057,52.568812,9.484462,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:06,0,51.517183,5.851057,52.568812,9.484462,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:06,0,51.517183,5.851057,52.568812,9.484462,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:08,0,51.519654,5.857992,52.455612,10.969880,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:10,0,51.519558,5.858900,50.816032,11.131960,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:10,2,51.519558,5.858900,50.816032,11.131960,Mavic Pro,DRONE,Arcus
2020-09-29 13:05:10,0,51.519558,5.858900,50.816032,11.131960,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:11,0,51.520492,5.860695,48.657922,11.211919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:11,0,51.520492,5.860695,48.657922,11.211919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:12,0,51.519680,5.857992,49.577502,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:13,0,51.519680,5.857992,49.503402,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:15,0,51.519680,5.857992,50.378392,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:15,0,51.519680,5.857992,50.378392,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:18,0,51.519671,5.857992,53.790227,10.978315,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:18,0,51.519671,5.857992,53.790227,10.978315,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:23,0,51.520123,5.858625,52.123572,10.832009,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:24,0,51.520541,5.861719,48.686212,11.339644,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:24,0,51.520541,5.861719,48.686212,11.339644,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:24,0,51.520541,5.861719,48.686212,11.339644,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:27,0,51.519680,5.857992,53.195912,10.709870,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:27,0,51.519680,5.857992,53.195912,10.709870,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:27,4,51.519680,5.857992,53.195912,10.709870,Professional V2,DRONE,Arcus
2020-09-29 13:05:32,2,51.520211,5.859145,48.303572,11.032948,Mavic Pro,DRONE,Arcus
2020-09-29 13:05:36,0,51.519680,5.857992,51.497344,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:36,0,51.519680,5.857992,51.497344,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:36,0,51.519680,5.857992,51.497344,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:37,0,51.519680,5.857992,51.139139,10.949770,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:39,0,51.519648,5.857899,50.769402,11.157631,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:41,0,51.520366,5.860477,48.803332,11.183373,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:45,0,51.520898,5.861773,51.141962,11.394861,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:45,4,51.520898,5.861773,51.141962,11.394861,Professional V2,DRONE,Arcus
2020-09-29 13:05:45,4,51.520898,5.861773,51.141962,11.394861,Professional V2,DRONE,Arcus
2020-09-29 13:05:51,0,51.519680,5.857992,76.047196,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:51,0,51.519680,5.857992,76.047196,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:05:51,0,51.519680,5.857992,76.047196,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:00,4,51.520882,5.861188,48.803332,11.271868,Professional V2,DRONE,Arcus
2020-09-29 13:06:00,4,51.520882,5.861188,48.803332,11.271868,Professional V2,DRONE,Arcus
2020-09-29 13:06:00,0,51.520882,5.861188,48.803332,11.271868,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:03,0,51.519948,5.859439,62.007382,12.253920,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:03,0,51.519948,5.859439,62.007382,12.253920,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:08,0,51.519641,5.857863,75.443172,11.001529,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:08,0,51.519641,5.857863,75.443172,11.001529,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:08,0,51.519641,5.857863,75.443172,11.001529,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:12,0,51.520364,5.859201,61.263419,11.038180,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:12,0,51.520364,5.859201,61.263419,11.038180,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:12,0,51.520364,5.859201,61.263419,11.038180,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:17,0,51.519680,5.857992,75.477568,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:18,0,51.519680,5.857992,75.506905,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:18,0,51.519680,5.857992,75.506905,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:21,0,51.519680,5.857992,70.098743,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:21,0,51.519680,5.857992,70.098743,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:21,0,51.519680,5.857992,70.098743,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:27,0,51.517778,5.852143,54.750982,11.244342,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:27,0,51.517778,5.852143,54.750982,11.244342,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:27,0,51.517778,5.852143,54.750982,11.244342,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:27,0,51.517778,5.852143,54.750982,11.244342,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:27,0,51.517778,5.852143,54.750982,11.244342,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:27,0,51.517778,5.852143,54.750982,11.244342,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:28,2,51.519680,5.857992,50.744312,10.900965,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:29,2,51.519605,5.857659,50.744312,10.591746,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:30,0,51.519680,5.857992,50.744312,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:30,0,51.519680,5.857992,50.744312,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:33,2,51.519680,5.857992,50.744312,10.900965,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:33,2,51.519680,5.857992,50.744312,10.900965,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:33,2,51.519680,5.857992,50.744312,10.900965,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:33,2,51.519680,5.857992,50.744312,10.900965,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:36,0,51.519680,5.857992,50.744312,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:36,0,51.519680,5.857992,50.744312,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:36,0,51.519680,5.857992,50.744312,10.900965,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:38,2,51.520528,5.861563,50.744312,11.395015,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:38,2,51.520528,5.861563,50.744312,11.395015,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:38,2,51.520528,5.861563,50.744312,11.395015,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:38,2,51.520528,5.861563,50.744312,11.395015,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:39,0,51.520491,5.861725,50.924272,11.225249,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:39,0,51.520491,5.861725,50.924272,11.225249,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:39,0,51.520491,5.861725,50.924272,11.225249,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:41,2,51.520526,5.860549,50.485242,10.945393,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:42,2,51.520142,5.860558,49.547152,10.784607,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:43,2,51.519656,5.858218,52.153692,11.508465,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:45,2,51.519719,5.858546,50.575462,10.731006,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:45,2,51.519719,5.858546,50.575462,10.731006,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:45,2,51.519719,5.858546,50.575462,10.731006,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:48,0,51.519811,5.858379,53.011172,10.823192,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:48,0,51.519811,5.858379,53.011172,10.823192,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:50,2,51.519699,5.858020,49.835022,10.922856,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:50,2,51.519699,5.858020,49.835022,10.922856,Mavic Pro,DRONE,Arcus
2020-09-29 13:06:52,0,51.519823,5.858436,51.034572,10.861823,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:54,0,51.519656,5.857995,51.576212,10.987464,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:54,0,51.519656,5.857995,51.576212,10.987464,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:54,0,51.519656,5.857995,51.576212,10.987464,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:55,0,51.519682,5.857995,51.517242,10.747693,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:55,0,51.519682,5.857995,51.517242,10.747693,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:57,0,51.519699,5.857991,51.024342,10.731761,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:57,0,51.519699,5.857991,51.024342,10.731761,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:57,0,51.519699,5.857991,51.024342,10.731761,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:57,0,51.519699,5.857991,51.024342,10.731761,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:57,0,51.519699,5.857991,51.024342,10.731761,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:57,0,51.519699,5.857991,51.024342,10.731761,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:06:58,0,51.519645,5.857965,50.348239,10.958919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:00,0,51.520374,5.859201,51.347022,11.005333,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:02,0,51.519644,5.857961,51.535222,10.929055,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:03,0,51.519645,5.857985,51.939052,10.468088,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:03,0,51.519645,5.857985,51.939052,10.468088,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:03,0,51.519645,5.857985,51.939052,10.468088,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:06,0,51.520184,5.860492,64.702373,13.459215,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:07,4,51.519712,5.860327,50.485242,11.492978,Professional V2,DRONE,Arcus
2020-09-29 13:07:07,0,51.519712,5.860327,50.485242,11.492978,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:07,4,51.519712,5.860327,50.485242,11.492978,Professional V2,DRONE,Arcus
2020-09-29 13:07:09,0,51.522981,5.867422,68.560697,14.761093,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:09,0,51.522981,5.867422,68.560697,14.761093,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:10,0,51.519645,5.857965,48.055349,10.958919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:10,0,51.519645,5.857965,48.055349,10.958919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:10,0,51.519645,5.857965,48.055349,10.958919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:11,0,51.519645,5.857984,51.438412,10.468088,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:11,0,51.519645,5.857984,51.438412,10.468088,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:11,0,51.519645,5.857984,51.438412,10.468088,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:11,0,51.519645,5.857984,51.438412,10.468088,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:12,0,51.522823,5.867213,47.523488,14.718349,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:13,0,51.523260,5.867577,44.795281,14.790832,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:13,0,51.523260,5.867577,44.795281,14.790832,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:13,0,51.523260,5.867577,44.795281,14.790832,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:13,0,51.523260,5.867577,44.795281,14.790832,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:15,0,51.523295,5.867577,51.014025,14.949453,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:15,0,51.523295,5.867577,51.014025,14.949453,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:15,0,51.523295,5.867577,51.014025,14.949453,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:16,0,51.521118,5.864879,50.908853,14.287454,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:17,0,51.520487,5.861992,52.137183,13.778751,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:18,0,51.522169,5.866615,50.509351,14.726322,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:18,0,51.522169,5.866615,50.509351,14.726322,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:18,0,51.522169,5.866615,50.509351,14.726322,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:21,0,51.521836,5.866096,51.709191,14.422061,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:22,0,51.521066,5.864700,51.597516,14.479340,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:22,0,51.521066,5.864700,51.597516,14.479340,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:22,0,51.521066,5.864700,51.597516,14.479340,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:23,0,51.519663,5.858210,51.386012,11.537011,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:25,0,51.519718,5.858350,51.408092,12.558212,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:26,0,51.519644,5.857961,49.923516,10.804319,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:29,0,51.519718,5.858477,51.040151,10.720995,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:30,0,51.520554,5.862559,51.430412,14.159422,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:30,0,51.520554,5.862559,51.430412,14.159422,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:31,0,51.523295,5.867577,49.893662,14.952732,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:32,2,51.521249,5.862137,50.675902,11.282764,Mavic Pro,DRONE,Arcus
2020-09-29 13:07:33,0,51.520091,5.858732,51.883081,10.641760,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:33,0,51.520091,5.858732,51.883081,10.641760,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:33,0,51.520091,5.858732,51.883081,10.641760,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:34,0,51.523295,5.867577,48.521024,14.909988,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:36,0,51.520587,5.862569,48.778084,14.154367,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:36,0,51.520587,5.862569,48.778084,14.154367,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:36,0,51.520587,5.862569,48.778084,14.154367,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:36,0,51.520587,5.862569,48.778084,14.154367,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:36,0,51.520587,5.862569,48.778084,14.154367,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:36,0,51.520587,5.862569,48.778084,14.154367,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:36,0,51.520587,5.862569,48.778084,14.154367,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:36,0,51.520587,5.862569,48.778084,14.154367,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:36,0,51.520587,5.862569,48.778084,14.154367,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:39,0,51.519798,5.858941,52.896082,13.398665,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:39,0,51.519798,5.858941,52.896082,13.398665,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:41,0,51.519663,5.858210,51.485435,11.571036,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:41,0,51.519663,5.858210,51.485435,11.571036,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:42,0,51.519694,5.858643,51.869125,10.757203,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:42,0,51.519694,5.858643,51.869125,10.757203,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:42,0,51.519694,5.858643,51.869125,10.757203,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:44,0,51.519703,5.858029,50.314981,10.973792,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:45,0,51.519703,5.858029,56.332107,10.973792,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:45,0,51.519703,5.858029,56.332107,10.973792,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:45,0,51.519703,5.858029,56.332107,10.973792,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:46,0,51.519771,5.858371,51.396865,10.982695,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:48,0,51.519754,5.858134,66.096181,10.359461,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:48,0,51.519754,5.858134,66.096181,10.359461,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:48,0,51.519754,5.858134,66.096181,10.359461,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:51,0,51.519691,5.857994,66.144845,10.984118,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:51,0,51.519691,5.857994,66.144845,10.984118,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:51,0,51.519691,5.857994,66.144845,10.984118,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:53,0,51.519691,5.857994,66.110145,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:54,0,51.519468,5.857861,49.986881,11.000180,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:54,0,51.519468,5.857861,49.986881,11.000180,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:54,0,51.519468,5.857861,49.986881,11.000180,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:54,0,51.519468,5.857861,49.986881,11.000180,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:54,0,51.519468,5.857861,49.986881,11.000180,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:54,0,51.519468,5.857861,49.986881,11.000180,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:58,0,51.519691,5.857994,49.220824,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:58,0,51.519691,5.857994,49.220824,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:07:58,0,51.519691,5.857994,49.220824,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:00,0,51.519703,5.858029,48.865682,10.905347,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:00,0,51.519703,5.858029,48.865682,10.905347,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:00,0,51.519703,5.858029,48.865682,10.905347,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:03,0,51.519691,5.857994,51.935914,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:03,0,51.519691,5.857994,51.935914,10.998425,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:05,0,51.520926,5.861861,48.553532,11.486455,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:07,0,51.519663,5.858210,47.722524,11.508465,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:09,0,51.520138,5.861641,52.597951,11.200898,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:09,0,51.520138,5.861641,52.597951,11.200898,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:09,0,51.520138,5.861641,52.597951,11.200898,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:12,0,51.521791,5.863952,56.368836,14.006982,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:12,0,51.521791,5.863952,56.368836,14.006982,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:15,0,51.520407,5.861748,44.585499,9.780677,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:15,0,51.520407,5.861748,44.585499,9.780677,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:15,0,51.520407,5.861748,44.585499,9.780677,UNKNOWN,UNKNOWN,Arcus
2020-09-29 13:08:15,0,51.520407,5.861748,44.585499,9.780677,UNKNOWN,UNKNOWN,Arcus
