TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-30 12:10:12,0,51.519686,5.859414,75.329691,11.104720,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:14,0,51.519662,5.859367,75.293050,11.114690,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:14,0,51.519662,5.859367,75.293050,11.114690,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:14,0,51.519662,5.859367,75.293050,11.114690,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:17,0,51.519776,5.859450,68.638724,10.493245,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:19,0,51.519761,5.859541,49.755655,10.448031,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:19,0,51.519761,5.859541,49.755655,10.448031,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:19,0,51.519761,5.859541,49.755655,10.448031,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:19,0,51.519761,5.859541,49.755655,10.448031,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:21,0,51.520353,5.859947,47.357194,10.423814,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:23,0,51.519750,5.859391,48.923263,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:23,0,51.519750,5.859391,48.923263,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:23,0,51.519750,5.859391,48.923263,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:23,0,51.519750,5.859391,48.923263,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:23,0,51.519750,5.859391,48.923263,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:26,0,51.519759,5.859394,50.842949,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:10:45,2,51.520131,5.859981,34.528166,9.348472,Mavic Pro,DRONE,Alvira
2020-09-30 12:10:49,2,51.520127,5.859981,34.636530,9.416736,Mavic Pro,DRONE,Alvira
2020-09-30 12:10:54,2,51.520117,5.860085,33.726596,9.286830,Mavic Pro,DRONE,Alvira
2020-09-30 12:10:59,0,51.519759,5.859534,51.717714,10.407544,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:08,2,51.519989,5.859639,34.221759,9.039600,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:12,0,51.519934,5.859068,49.786822,10.324551,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:17,2,51.519994,5.859404,42.188629,8.441011,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:18,2,51.519994,5.859404,42.188629,8.441011,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:18,2,51.519994,5.859404,42.188629,8.441011,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:19,2,51.519994,5.859404,42.188629,8.441011,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:22,2,51.519994,5.859404,42.188629,8.441011,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:24,0,51.520294,5.859993,49.786822,10.625250,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:24,0,51.520294,5.859993,49.786822,10.625250,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:26,2,51.519994,5.859404,42.188629,8.441011,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:26,2,51.519994,5.859404,42.188629,8.441011,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:26,2,51.519994,5.859404,42.188629,8.441011,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:26,2,51.519994,5.859404,42.188629,8.441011,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:28,2,51.520760,5.859943,52.001472,10.017754,Mavic Pro,DRONE,Arcus
2020-09-30 12:11:28,2,51.520760,5.859943,52.001472,10.017754,Mavic Pro,DRONE,Arcus
2020-09-30 12:11:28,2,51.520760,5.859943,52.001472,10.017754,Mavic Pro,DRONE,Arcus
2020-09-30 12:11:28,2,51.520760,5.859943,52.001472,10.017754,Mavic Pro,DRONE,Arcus
2020-09-30 12:11:28,2,51.520760,5.859943,52.001472,10.017754,Mavic Pro,DRONE,Arcus
2020-09-30 12:11:28,2,51.520760,5.859943,52.001472,10.017754,Mavic Pro,DRONE,Arcus
2020-09-30 12:11:29,2,51.520737,5.859584,51.917982,9.938840,Mavic Pro,DRONE,Arcus
2020-09-30 12:11:29,2,51.520737,5.859584,51.917982,9.938840,Mavic Pro,DRONE,Arcus
2020-09-30 12:11:29,2,51.520737,5.859584,51.917982,9.938840,Mavic Pro,DRONE,Arcus
2020-09-30 12:11:37,0,51.520291,5.859911,49.186452,10.625250,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:37,0,51.520291,5.859911,49.186452,10.625250,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:37,0,51.520291,5.859911,49.186452,10.625250,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:37,0,51.520291,5.859911,49.186452,10.625250,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:37,0,51.520291,5.859911,49.186452,10.625250,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:38,2,51.520057,5.859963,42.944162,10.052301,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:39,2,51.520057,5.859963,42.944162,10.052301,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:41,0,51.519765,5.859439,57.439515,10.493245,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:42,2,51.520091,5.859959,43.422717,9.188700,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:43,2,51.520071,5.859959,43.506007,9.188700,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:46,0,51.519759,5.859394,47.768647,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:46,0,51.519759,5.859394,47.768647,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:48,2,51.520080,5.859931,43.655427,9.877847,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:48,2,51.520175,5.860044,32.931398,9.198698,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:49,2,51.520080,5.859931,43.655427,9.881559,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:49,2,51.520181,5.860044,32.931398,9.416564,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:50,0,51.519750,5.859391,48.523061,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:51,2,51.520143,5.860048,32.511175,9.382965,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:51,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:51,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:51,2,51.520143,5.860048,32.511175,9.382965,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:51,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:51,2,51.520143,5.860048,32.511175,9.382965,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:52,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:52,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:52,2,51.520140,5.860052,32.160175,9.655130,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:52,2,51.520140,5.860052,32.160175,9.655130,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:52,2,51.520140,5.860052,32.160175,9.655130,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:52,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:55,2,51.520011,5.859988,48.575597,9.990835,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:55,2,51.520011,5.859988,48.575597,9.990835,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:55,2,51.520164,5.860052,32.073167,9.640547,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:55,2,51.520164,5.860052,32.073167,9.640547,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:55,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:55,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:57,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:57,2,51.519987,5.859976,46.270052,9.855157,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:57,2,51.520164,5.860052,32.073167,9.640547,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:58,0,51.519761,5.859401,75.073362,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:11:59,2,51.519987,5.859976,46.270052,9.855157,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.519987,5.859976,46.270052,9.855157,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.520164,5.860052,32.073167,9.640547,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.519987,5.859976,46.270052,9.855157,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.520164,5.860052,32.073167,9.640547,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.520080,5.859931,44.218341,9.884473,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.520164,5.860052,32.073167,9.640547,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.520164,5.860052,32.073167,9.640547,Mavic Pro,DRONE,Alvira
2020-09-30 12:11:59,2,51.519987,5.859976,46.270052,9.855157,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:04,2,51.519943,5.859948,40.294423,9.299275,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:04,2,51.520164,5.860052,32.073167,9.640547,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:04,2,51.520164,5.860052,32.073167,9.640547,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:04,2,51.519943,5.859948,40.294423,9.299275,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:09,2,51.520011,5.859972,39.736996,9.598443,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:10,2,51.520011,5.859972,39.736996,9.598443,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:10,2,51.520011,5.859972,39.736996,9.598443,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:13,2,51.520135,5.860006,33.073437,9.346987,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:14,2,51.520153,5.860016,32.974497,9.524591,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:14,2,51.520153,5.860016,32.974497,9.524591,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:19,0,51.519750,5.859391,82.219420,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:19,0,51.519750,5.859391,82.219420,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:21,2,51.520058,5.859974,40.387363,9.338575,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:22,2,51.520081,5.859966,38.974671,9.157989,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:22,2,51.520081,5.859966,38.974671,9.157989,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:23,2,51.520062,5.859974,40.708543,9.385684,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:23,2,51.520062,5.859974,40.708543,9.385684,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:23,2,51.520062,5.859974,40.708543,9.385684,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:23,2,51.520062,5.859974,40.708543,9.385684,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:24,0,51.519750,5.859391,64.790575,10.424290,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:24,0,51.519750,5.859391,64.790575,10.424290,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:24,0,51.519750,5.859391,64.790575,10.424290,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:25,2,51.520022,5.859974,40.387363,9.299916,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:27,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:27,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:28,0,51.519765,5.859439,51.162969,10.493245,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:28,0,51.519765,5.859439,51.162969,10.493245,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:28,0,51.519765,5.859439,51.162969,10.493245,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:29,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:29,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:29,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:31,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:32,0,51.521813,5.866794,50.600183,14.365332,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:32,0,51.521813,5.866794,50.600183,14.365332,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:32,0,51.521813,5.866794,50.600183,14.365332,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:33,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:34,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:34,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:34,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:34,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:34,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:34,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:34,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:35,2,51.520017,5.859974,40.387363,9.287617,Mavic Pro,DRONE,Alvira
2020-09-30 12:12:37,0,51.519738,5.859540,51.059801,11.494683,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:37,0,51.519738,5.859540,51.059801,11.494683,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:42,0,51.519761,5.859401,49.496821,10.424290,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:42,0,51.519761,5.859401,49.496821,10.424290,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:45,0,51.519761,5.859541,53.097402,10.407544,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:45,0,51.519761,5.859541,53.097402,10.407544,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:46,0,51.519742,5.859366,55.418763,10.523576,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:46,0,51.519742,5.859366,55.418763,10.523576,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:46,0,51.519742,5.859366,55.418763,10.523576,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:47,0,51.520427,5.860636,66.614510,12.214280,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:48,0,51.519508,5.859097,69.581542,11.001295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:51,0,51.519750,5.859391,74.823354,10.433828,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:51,0,51.519750,5.859391,74.823354,10.433828,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:53,0,51.519759,5.859394,75.138584,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:53,0,51.519759,5.859394,75.138584,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:53,0,51.519759,5.859394,75.138584,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:53,0,51.519759,5.859394,75.138584,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:53,0,51.519759,5.859394,75.138584,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:53,0,51.519759,5.859394,75.138584,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:55,0,51.519750,5.859391,75.258586,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:58,0,51.519738,5.859572,77.752186,11.484714,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:12:58,0,51.519738,5.859572,77.752186,11.484714,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:00,0,51.519672,5.859387,64.400605,11.104720,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:00,0,51.519672,5.859387,64.400605,11.104720,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:00,0,51.519672,5.859387,64.400605,11.104720,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:00,0,51.519672,5.859387,64.400605,11.104720,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:00,0,51.519672,5.859387,64.400605,11.104720,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:01,0,51.519663,5.859374,47.730761,10.812936,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:02,0,51.519775,5.859617,72.814575,13.561682,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:02,0,51.519775,5.859617,72.814575,13.561682,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:02,0,51.519775,5.859617,72.814575,13.561682,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:02,0,51.519775,5.859617,72.814575,13.561682,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:03,0,51.519672,5.859387,69.529787,11.104720,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:03,0,51.519672,5.859387,69.529787,11.104720,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:05,0,51.519979,5.860928,67.488220,13.490903,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:05,0,51.519979,5.860928,67.488220,13.490903,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:09,0,51.519750,5.859391,64.930531,10.433828,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:10,0,51.519750,5.859391,68.640399,10.424290,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:11,0,51.519750,5.859391,68.640399,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:11,0,51.519750,5.859391,68.640399,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:11,0,51.519750,5.859391,68.640399,10.249154,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:12,0,51.519750,5.859391,64.789133,10.413718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:13,2,51.520026,5.859949,46.822644,9.939994,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:14,2,51.520026,5.859949,46.822644,9.939994,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:15,0,51.519761,5.859401,68.274656,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:15,0,51.519761,5.859401,68.274656,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:16,2,51.520026,5.859949,46.822644,9.939994,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:16,2,51.520026,5.859949,46.822644,9.939994,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:16,2,51.520026,5.859949,46.822644,9.939994,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:16,2,51.520026,5.859949,46.822644,9.939994,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:17,2,51.520026,5.859949,46.822644,9.939994,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:17,2,51.520026,5.859949,46.822644,9.939994,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:19,0,51.519750,5.859391,68.453989,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:19,0,51.519750,5.859391,68.453989,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:19,0,51.519750,5.859391,68.453989,10.373231,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:21,2,51.519959,5.859939,48.386392,9.947528,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:21,2,51.519959,5.859939,48.386392,9.947528,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:21,2,51.519959,5.859939,48.386392,9.947528,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:24,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:24,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:24,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:24,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:24,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:24,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:25,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:25,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:25,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:25,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:25,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:25,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:25,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:25,2,51.520003,5.859957,47.627072,9.868805,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:26,2,51.519991,5.859952,46.909652,9.966692,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:26,2,51.519991,5.859952,46.909652,9.966692,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:26,2,51.519991,5.859952,46.909652,9.966692,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:26,2,51.519991,5.859952,46.909652,9.966692,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:26,2,51.519991,5.859952,46.909652,9.966692,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:26,2,51.519991,5.859952,46.909652,9.966692,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:26,2,51.519991,5.859952,46.909652,9.966692,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:28,2,51.519991,5.859952,46.909652,9.966692,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:29,2,51.519963,5.859934,48.386392,9.947528,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:31,2,51.520027,5.859965,49.376477,10.006173,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:31,2,51.520027,5.859965,49.376477,10.006173,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:31,2,51.520027,5.859965,49.376477,10.006173,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:31,2,51.520027,5.859965,49.376477,10.006173,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:33,2,51.520026,5.859945,46.684404,9.967863,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:33,2,51.520026,5.859945,46.684404,9.967863,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:35,2,51.519959,5.859934,47.284612,9.921658,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:36,0,51.519906,5.859833,73.688680,12.206693,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:36,0,51.519906,5.859833,73.688680,12.206693,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:13:38,2,51.520040,5.859945,45.957572,9.946791,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:38,2,51.520040,5.859945,45.957572,9.946791,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:41,2,51.520040,5.859945,45.957572,9.946791,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:42,2,51.520040,5.859945,45.957572,9.946791,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:42,2,51.520040,5.859945,45.957572,9.946791,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:42,2,51.520040,5.859945,45.957572,9.946791,Mavic Pro,DRONE,Alvira
2020-09-30 12:13:42,2,51.520040,5.859945,45.957572,9.946791,Mavic Pro,DRONE,Alvira
