TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-29 12:34:58,0,51.517877,5.853436,56.923990,13.698555,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:34:59,1,51.517193,5.851831,51.223874,15.308789,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:00,1,51.520539,5.861099,51.027692,10.628929,Mavic 2,DRONE,Arcus
2020-09-29 12:35:03,1,51.518185,5.854311,52.349849,13.605707,Mavic 2,DRONE,Arcus
2020-09-29 12:35:03,1,51.518185,5.854311,52.349849,13.605707,Mavic 2,DRONE,Arcus
2020-09-29 12:35:03,1,51.518185,5.854311,52.349849,13.605707,Mavic 2,DRONE,Arcus
2020-09-29 12:35:06,0,51.518251,5.853889,52.175431,15.282251,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:06,0,51.518251,5.853889,52.175431,15.282251,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:06,0,51.518251,5.853889,52.175431,15.282251,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:08,1,51.517987,5.854132,50.821762,15.429632,Mavic 2,DRONE,Arcus
2020-09-29 12:35:10,0,51.520229,5.858716,49.186452,10.292881,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:10,0,51.520229,5.858716,49.186452,10.292881,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:10,0,51.520229,5.858716,49.186452,10.292881,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:12,1,51.516959,5.850331,59.008371,15.071683,Mavic 2,DRONE,Arcus
2020-09-29 12:35:12,1,51.516959,5.850331,59.008371,15.071683,Mavic 2,DRONE,Arcus
2020-09-29 12:35:12,1,51.516959,5.850331,59.008371,15.071683,Mavic 2,DRONE,Arcus
2020-09-29 12:35:15,0,51.517624,5.852634,55.770357,14.870449,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:15,0,51.517624,5.852634,55.770357,14.870449,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:15,0,51.517624,5.852634,55.770357,14.870449,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:18,0,51.517169,5.851837,52.541372,14.581441,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:18,1,51.517169,5.851837,52.541372,14.581441,Mavic 2,DRONE,Arcus
2020-09-29 12:35:18,1,51.517169,5.851837,52.541372,14.581441,Mavic 2,DRONE,Arcus
2020-09-29 12:35:18,1,51.517169,5.851837,52.541372,14.581441,Mavic 2,DRONE,Arcus
2020-09-29 12:35:18,1,51.517169,5.851837,52.541372,14.581441,Mavic 2,DRONE,Arcus
2020-09-29 12:35:18,1,51.517169,5.851837,52.541372,14.581441,Mavic 2,DRONE,Arcus
2020-09-29 12:35:18,1,51.517169,5.851837,52.541372,14.581441,Mavic 2,DRONE,Arcus
2020-09-29 12:35:18,1,51.517169,5.851837,52.541372,14.581441,Mavic 2,DRONE,Arcus
2020-09-29 12:35:18,1,51.517169,5.851837,52.541372,14.581441,Mavic 2,DRONE,Arcus
2020-09-29 12:35:21,0,51.518567,5.854597,59.797402,16.391084,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:21,0,51.518567,5.854597,59.797402,16.391084,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:22,1,51.520170,5.859433,49.190772,10.182073,Mavic 2,DRONE,Arcus
2020-09-29 12:35:24,0,51.517184,5.851874,59.538488,14.165823,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:24,0,51.517184,5.851874,59.538488,14.165823,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:24,0,51.517184,5.851874,59.538488,14.165823,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:27,1,51.517422,5.852153,57.949953,14.900819,Mavic 2,DRONE,Arcus
2020-09-29 12:35:27,1,51.517422,5.852153,57.949953,14.900819,Mavic 2,DRONE,Arcus
2020-09-29 12:35:27,1,51.517422,5.852153,57.949953,14.900819,Mavic 2,DRONE,Arcus
2020-09-29 12:35:30,0,51.518800,5.855802,61.204477,14.771411,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:30,0,51.518800,5.855802,61.204477,14.771411,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:32,1,51.519534,5.858353,51.027692,10.425481,Mavic 2,DRONE,Arcus
2020-09-29 12:35:34,0,51.520037,5.860461,51.027692,11.302654,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:34,0,51.520037,5.860461,51.027692,11.302654,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:34,4,51.520037,5.860461,51.027692,11.302654,Professional V2,DRONE,Arcus
2020-09-29 12:35:36,0,51.517283,5.851891,59.591162,15.598484,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:36,0,51.517283,5.851891,59.591162,15.598484,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:36,0,51.517283,5.851891,59.591162,15.598484,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:37,1,51.518043,5.854416,58.545250,13.041677,Mavic 2,DRONE,Arcus
2020-09-29 12:35:39,0,51.520303,5.860299,49.597172,10.510502,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:39,0,51.520303,5.860299,49.597172,10.510502,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:39,0,51.520303,5.860299,49.597172,10.510502,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:41,1,51.517014,5.850928,56.620462,15.450711,Mavic 2,DRONE,Arcus
2020-09-29 12:35:42,1,51.520365,5.859948,51.027692,11.354860,Mavic 2,DRONE,Arcus
2020-09-29 12:35:42,1,51.520365,5.859948,51.027692,11.354860,Mavic 2,DRONE,Arcus
2020-09-29 12:35:42,1,51.520365,5.859948,51.027692,11.354860,Mavic 2,DRONE,Arcus
2020-09-29 12:35:42,1,51.520365,5.859948,51.027692,11.354860,Mavic 2,DRONE,Arcus
2020-09-29 12:35:42,1,51.520365,5.859948,51.027692,11.354860,Mavic 2,DRONE,Arcus
2020-09-29 12:35:42,1,51.520365,5.859948,51.027692,11.354860,Mavic 2,DRONE,Arcus
2020-09-29 12:35:42,1,51.520365,5.859948,51.027692,11.354860,Mavic 2,DRONE,Arcus
2020-09-29 12:35:42,1,51.520365,5.859948,51.027692,11.354860,Mavic 2,DRONE,Arcus
2020-09-29 12:35:42,1,51.520365,5.859948,51.027692,11.354860,Mavic 2,DRONE,Arcus
2020-09-29 12:35:43,1,51.516557,5.850364,51.947362,11.083645,Mavic 2,DRONE,Arcus
2020-09-29 12:35:44,1,51.518155,5.854356,54.737136,15.058631,Mavic 2,DRONE,Arcus
2020-09-29 12:35:46,1,51.519116,5.856635,48.670952,13.381686,Mavic 2,DRONE,Arcus
2020-09-29 12:35:46,1,51.519116,5.856635,48.670952,13.381686,Mavic 2,DRONE,Arcus
2020-09-29 12:35:46,1,51.519116,5.856635,48.670952,13.381686,Mavic 2,DRONE,Arcus
2020-09-29 12:35:48,0,51.518120,5.854271,49.040872,13.764843,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:48,0,51.518120,5.854271,49.040872,13.764843,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:48,0,51.518120,5.854271,49.040872,13.764843,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:51,1,51.520488,5.861475,48.663072,11.498035,Mavic 2,DRONE,Arcus
2020-09-29 12:35:52,0,51.517987,5.854136,45.859742,13.784423,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:52,0,51.517987,5.854136,45.859742,13.784423,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:52,0,51.517987,5.854136,45.859742,13.784423,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:53,1,51.518159,5.854507,49.603302,13.761242,Mavic 2,DRONE,Arcus
2020-09-29 12:35:54,0,51.517257,5.852312,51.278284,15.018316,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:54,0,51.517257,5.852312,51.278284,15.018316,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:54,0,51.517257,5.852312,51.278284,15.018316,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:35:56,1,51.518962,5.855575,46.905292,13.206815,Mavic 2,DRONE,Arcus
2020-09-29 12:35:57,1,51.518962,5.855575,47.427998,13.206815,Mavic 2,DRONE,Arcus
2020-09-29 12:35:57,1,51.518962,5.855575,47.427998,13.206815,Mavic 2,DRONE,Arcus
2020-09-29 12:35:58,1,51.518088,5.854513,49.672548,13.764894,Mavic 2,DRONE,Arcus
2020-09-29 12:35:58,1,51.518088,5.854513,49.672548,13.764894,Mavic 2,DRONE,Arcus
2020-09-29 12:35:58,1,51.518088,5.854513,49.672548,13.764894,Mavic 2,DRONE,Arcus
2020-09-29 12:36:00,1,51.518462,5.853788,56.642948,15.027364,Mavic 2,DRONE,Arcus
2020-09-29 12:36:00,1,51.518462,5.853788,56.642948,15.027364,Mavic 2,DRONE,Arcus
2020-09-29 12:36:00,1,51.518462,5.853788,56.642948,15.027364,Mavic 2,DRONE,Arcus
2020-09-29 12:36:04,1,51.520865,5.861268,49.535454,13.106080,Mavic 2,DRONE,Arcus
2020-09-29 12:36:04,1,51.520865,5.861268,49.535454,13.106080,Mavic 2,DRONE,Arcus
2020-09-29 12:36:04,1,51.520865,5.861268,49.535454,13.106080,Mavic 2,DRONE,Arcus
2020-09-29 12:36:04,1,51.520865,5.861268,49.535454,13.106080,Mavic 2,DRONE,Arcus
2020-09-29 12:36:04,1,51.520865,5.861268,49.535454,13.106080,Mavic 2,DRONE,Arcus
2020-09-29 12:36:04,1,51.520865,5.861268,49.535454,13.106080,Mavic 2,DRONE,Arcus
2020-09-29 12:36:04,1,51.520865,5.861268,49.535454,13.106080,Mavic 2,DRONE,Arcus
2020-09-29 12:36:04,1,51.520865,5.861268,49.535454,13.106080,Mavic 2,DRONE,Arcus
2020-09-29 12:36:04,1,51.520865,5.861268,49.535454,13.106080,Mavic 2,DRONE,Arcus
2020-09-29 12:36:05,1,51.520563,5.860732,51.210942,10.477107,Mavic 2,DRONE,Arcus
2020-09-29 12:36:05,1,51.520563,5.860732,51.210942,10.477107,Mavic 2,DRONE,Arcus
2020-09-29 12:36:05,1,51.520563,5.860732,51.210942,10.477107,Mavic 2,DRONE,Arcus
2020-09-29 12:36:06,1,51.518825,5.854963,53.806782,15.466214,Mavic 2,DRONE,Arcus
2020-09-29 12:36:06,1,51.518825,5.854963,53.806782,15.466214,Mavic 2,DRONE,Arcus
2020-09-29 12:36:06,1,51.518825,5.854963,53.806782,15.466214,Mavic 2,DRONE,Arcus
2020-09-29 12:36:07,1,51.520267,5.860490,48.884412,11.636873,Mavic 2,DRONE,Arcus
2020-09-29 12:36:07,1,51.520267,5.860490,48.884412,11.636873,Mavic 2,DRONE,Arcus
2020-09-29 12:36:10,1,51.518922,5.855371,54.066202,15.577561,Mavic 2,DRONE,Arcus
2020-09-29 12:36:10,1,51.518922,5.855371,54.066202,15.577561,Mavic 2,DRONE,Arcus
2020-09-29 12:36:10,1,51.518922,5.855371,54.066202,15.577561,Mavic 2,DRONE,Arcus
2020-09-29 12:36:12,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:36:12,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:36:12,1,51.519656,5.858681,51.027692,10.540893,Mavic 2,DRONE,Arcus
2020-09-29 12:36:13,1,51.516581,5.848428,53.994422,15.809942,Mavic 2,DRONE,Arcus
2020-09-29 12:36:13,1,51.516581,5.848428,53.994422,15.809942,Mavic 2,DRONE,Arcus
2020-09-29 12:36:13,1,51.516581,5.848428,53.994422,15.809942,Mavic 2,DRONE,Arcus
2020-09-29 12:36:14,1,51.518887,5.855804,54.098922,15.560387,Mavic 2,DRONE,Arcus
2020-09-29 12:36:15,1,51.516587,5.849457,53.417572,15.833026,Mavic 2,DRONE,Arcus
2020-09-29 12:36:15,1,51.516587,5.849457,53.417572,15.833026,Mavic 2,DRONE,Arcus
2020-09-29 12:36:16,1,51.516587,5.849444,54.081252,15.823644,Mavic 2,DRONE,Arcus
2020-09-29 12:36:17,1,51.517175,5.852313,51.388614,15.076646,Mavic 2,DRONE,Arcus
2020-09-29 12:36:18,0,51.516587,5.849444,58.720188,15.823644,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:18,0,51.516587,5.849444,58.720188,15.823644,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:21,0,51.520486,5.861491,48.680052,11.469858,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:21,0,51.520486,5.861491,48.680052,11.469858,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:21,0,51.520486,5.861491,48.680052,11.469858,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:22,1,51.518468,5.853796,53.552611,15.023845,Mavic 2,DRONE,Arcus
2020-09-29 12:36:23,1,51.520474,5.861184,47.331914,12.257711,Mavic 2,DRONE,Arcus
2020-09-29 12:36:24,1,51.518950,5.855596,58.501012,15.320652,Mavic 2,DRONE,Arcus
2020-09-29 12:36:24,1,51.518950,5.855596,58.501012,15.320652,Mavic 2,DRONE,Arcus
2020-09-29 12:36:24,1,51.518950,5.855596,58.501012,15.320652,Mavic 2,DRONE,Arcus
2020-09-29 12:36:24,1,51.518950,5.855596,58.501012,15.320652,Mavic 2,DRONE,Arcus
2020-09-29 12:36:24,1,51.518950,5.855596,58.501012,15.320652,Mavic 2,DRONE,Arcus
2020-09-29 12:36:24,1,51.518950,5.855596,58.501012,15.320652,Mavic 2,DRONE,Arcus
2020-09-29 12:36:25,1,51.518888,5.855800,58.246132,15.507845,Mavic 2,DRONE,Arcus
2020-09-29 12:36:27,1,51.519080,5.855442,51.717602,13.804249,Mavic 2,DRONE,Arcus
2020-09-29 12:36:27,1,51.519080,5.855442,51.717602,13.804249,Mavic 2,DRONE,Arcus
2020-09-29 12:36:27,1,51.519080,5.855442,51.717602,13.804249,Mavic 2,DRONE,Arcus
2020-09-29 12:36:28,1,51.519045,5.856284,48.712221,13.204028,Mavic 2,DRONE,Arcus
2020-09-29 12:36:28,1,51.519045,5.856284,48.712221,13.204028,Mavic 2,DRONE,Arcus
2020-09-29 12:36:30,1,51.518470,5.853796,53.677464,15.026091,Mavic 2,DRONE,Arcus
2020-09-29 12:36:30,1,51.518470,5.853796,53.677464,15.026091,Mavic 2,DRONE,Arcus
2020-09-29 12:36:30,1,51.518470,5.853796,53.677464,15.026091,Mavic 2,DRONE,Arcus
2020-09-29 12:36:32,1,51.519237,5.857195,49.386674,13.281695,Mavic 2,DRONE,Arcus
2020-09-29 12:36:33,0,51.517395,5.852291,53.308701,15.004808,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:33,0,51.517395,5.852291,53.308701,15.004808,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:35,1,51.519105,5.855783,50.829130,13.819387,Mavic 2,DRONE,Arcus
2020-09-29 12:36:35,1,51.519105,5.855783,50.829130,13.819387,Mavic 2,DRONE,Arcus
2020-09-29 12:36:36,0,51.520400,5.858996,49.613672,10.743138,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:36,0,51.520400,5.858996,49.613672,10.743138,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:36,0,51.520400,5.858996,49.613672,10.743138,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:39,1,51.517215,5.852345,51.977476,15.196761,Mavic 2,DRONE,Arcus
2020-09-29 12:36:40,0,51.518470,5.853796,55.732110,15.026091,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:40,0,51.518470,5.853796,55.732110,15.026091,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:40,0,51.518470,5.853796,55.732110,15.026091,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:42,0,51.517637,5.852773,52.239712,10.904056,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:45,0,51.517987,5.854136,64.286723,13.784423,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:45,1,51.517987,5.854136,64.286723,13.784423,Mavic 2,DRONE,Arcus
2020-09-29 12:36:45,1,51.517987,5.854136,64.286723,13.784423,Mavic 2,DRONE,Arcus
2020-09-29 12:36:45,1,51.517987,5.854136,64.286723,13.784423,Mavic 2,DRONE,Arcus
2020-09-29 12:36:48,0,51.519115,5.856914,66.082009,13.238528,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:48,0,51.519115,5.856914,66.082009,13.238528,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:48,0,51.519115,5.856914,66.082009,13.238528,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:49,1,51.517987,5.854152,62.826697,13.767681,Mavic 2,DRONE,Arcus
2020-09-29 12:36:51,0,51.519124,5.856004,59.496837,13.839701,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:51,0,51.519124,5.856004,59.496837,13.839701,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:36:54,1,51.519211,5.856485,62.075209,13.831702,Mavic 2,DRONE,Arcus
2020-09-29 12:36:54,1,51.519211,5.856485,62.075209,13.831702,Mavic 2,DRONE,Arcus
2020-09-29 12:36:54,1,51.519211,5.856485,62.075209,13.831702,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:58,1,51.516611,5.848489,57.373065,15.817688,Mavic 2,DRONE,Arcus
2020-09-29 12:36:59,1,51.518888,5.855800,56.132822,15.507845,Mavic 2,DRONE,Arcus
2020-09-29 12:36:59,1,51.518888,5.855800,56.132822,15.507845,Mavic 2,DRONE,Arcus
2020-09-29 12:36:59,1,51.518888,5.855800,56.132822,15.507845,Mavic 2,DRONE,Arcus
2020-09-29 12:36:59,1,51.518888,5.855800,56.132822,15.507845,Mavic 2,DRONE,Arcus
2020-09-29 12:37:00,1,51.516524,5.849761,53.763272,10.814468,Mavic 2,DRONE,Arcus
2020-09-29 12:37:00,1,51.516524,5.849761,53.763272,10.814468,Mavic 2,DRONE,Arcus
2020-09-29 12:37:00,1,51.516524,5.849761,53.763272,10.814468,Mavic 2,DRONE,Arcus
2020-09-29 12:37:00,1,51.516524,5.849761,53.763272,10.814468,Mavic 2,DRONE,Arcus
2020-09-29 12:37:01,0,51.518825,5.854963,59.554474,15.466214,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:01,0,51.518825,5.854963,59.554474,15.466214,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:01,0,51.518825,5.854963,59.554474,15.466214,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:03,1,51.517518,5.851793,60.437558,13.502141,Mavic 2,DRONE,Arcus
2020-09-29 12:37:03,1,51.517518,5.851793,60.437558,13.502141,Mavic 2,DRONE,Arcus
2020-09-29 12:37:06,1,51.519089,5.857046,58.390434,13.229664,Mavic 2,DRONE,Arcus
2020-09-29 12:37:06,1,51.519089,5.857046,58.390434,13.229664,Mavic 2,DRONE,Arcus
2020-09-29 12:37:07,0,51.519191,5.857303,60.128747,13.235741,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:09,1,51.517269,5.852234,62.739123,15.360090,Mavic 2,DRONE,Arcus
2020-09-29 12:37:09,1,51.517269,5.852234,62.739123,15.360090,Mavic 2,DRONE,Arcus
2020-09-29 12:37:09,1,51.517269,5.852234,62.739123,15.360090,Mavic 2,DRONE,Arcus
2020-09-29 12:37:12,1,51.521346,5.862429,51.027692,10.844311,Mavic 2,DRONE,Arcus
2020-09-29 12:37:12,1,51.521346,5.862429,51.027692,10.844311,Mavic 2,DRONE,Arcus
2020-09-29 12:37:12,1,51.521346,5.862429,51.027692,10.844311,Mavic 2,DRONE,Arcus
2020-09-29 12:37:16,0,51.520306,5.860388,48.680052,10.591518,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:16,0,51.520306,5.860388,48.680052,10.591518,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:16,0,51.520306,5.860388,48.680052,10.591518,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:17,1,51.520197,5.860476,49.012742,13.317140,Mavic 2,DRONE,Arcus
2020-09-29 12:37:18,1,51.520575,5.860935,51.972688,12.912080,Mavic 2,DRONE,Arcus
2020-09-29 12:37:18,1,51.520575,5.860935,51.972688,12.912080,Mavic 2,DRONE,Arcus
2020-09-29 12:37:19,1,51.520232,5.859391,48.729642,10.640333,Mavic 2,DRONE,Arcus
2020-09-29 12:37:19,1,51.520232,5.859391,48.729642,10.640333,Mavic 2,DRONE,Arcus
2020-09-29 12:37:21,0,51.520500,5.860698,49.186452,11.039354,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:21,0,51.520500,5.860698,49.186452,11.039354,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:21,0,51.520500,5.860698,49.186452,11.039354,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:23,0,51.519628,5.858681,47.264209,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:24,0,51.519656,5.858681,51.027692,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:24,0,51.519656,5.858681,51.027692,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:24,0,51.519656,5.858681,51.027692,10.540893,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:27,1,51.519623,5.858552,51.053617,10.568425,Mavic 2,DRONE,Arcus
2020-09-29 12:37:27,1,51.519623,5.858552,51.053617,10.568425,Mavic 2,DRONE,Arcus
2020-09-29 12:37:29,1,51.519670,5.858259,48.195604,10.344680,Mavic 2,DRONE,Arcus
2020-09-29 12:37:30,0,51.519443,5.858558,48.642393,10.965257,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:30,0,51.519443,5.858558,48.642393,10.965257,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:30,0,51.519443,5.858558,48.642393,10.965257,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:32,1,51.517675,5.852441,61.553757,11.038601,Mavic 2,DRONE,Arcus
2020-09-29 12:37:33,0,51.516596,5.850552,61.448595,10.914807,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:33,0,51.516596,5.850552,61.448595,10.914807,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:36,1,51.518485,5.855474,65.223915,12.249880,Mavic 2,DRONE,Arcus
2020-09-29 12:37:36,1,51.518485,5.855474,65.223915,12.249880,Mavic 2,DRONE,Arcus
2020-09-29 12:37:36,1,51.518485,5.855474,65.223915,12.249880,Mavic 2,DRONE,Arcus
2020-09-29 12:37:38,1,51.521020,5.860625,52.267162,10.398447,Mavic 2,DRONE,Arcus
2020-09-29 12:37:38,1,51.521020,5.860625,52.267162,10.398447,Mavic 2,DRONE,Arcus
2020-09-29 12:37:39,1,51.517311,5.852293,51.684238,15.363312,Mavic 2,DRONE,Arcus
2020-09-29 12:37:39,1,51.517311,5.852293,51.684238,15.363312,Mavic 2,DRONE,Arcus
2020-09-29 12:37:39,1,51.517311,5.852293,51.684238,15.363312,Mavic 2,DRONE,Arcus
2020-09-29 12:37:41,1,51.519913,5.859780,49.968531,12.927956,Mavic 2,DRONE,Arcus
2020-09-29 12:37:42,1,51.516273,5.850202,62.035866,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:37:42,0,51.516273,5.850202,62.035866,10.855602,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:42,1,51.516273,5.850202,62.035866,10.855602,Mavic 2,DRONE,Arcus
2020-09-29 12:37:45,1,51.520643,5.861029,50.617448,12.904595,Mavic 2,DRONE,Arcus
2020-09-29 12:37:45,0,51.520643,5.861029,50.617448,12.904595,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:46,1,51.518996,5.856801,47.217442,11.661400,Mavic 2,DRONE,Arcus
2020-09-29 12:37:48,0,51.521319,5.862340,51.027692,10.854269,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:48,0,51.521319,5.862340,51.027692,10.854269,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:48,0,51.521319,5.862340,51.027692,10.854269,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:51,1,51.516841,5.850977,60.912929,10.944130,Mavic 2,DRONE,Arcus
2020-09-29 12:37:52,0,51.518379,5.855645,66.251878,14.296919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:52,0,51.518379,5.855645,66.251878,14.296919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:52,0,51.518379,5.855645,66.251878,14.296919,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:54,0,51.518786,5.858536,51.027692,10.743133,UNKNOWN,UNKNOWN,Arcus
2020-09-29 12:37:55,1,51.517906,5.853368,59.112882,11.032599,Mavic 2,DRONE,Arcus
2020-09-29 12:37:57,1,51.518929,5.856421,50.112988,11.129516,Mavic 2,DRONE,Arcus
