,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
214,1601387210,2020-09-29 13:46:50,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397711718580.0,230.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
215,1601387210,2020-09-29 13:46:50,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397711682581.0,233.5,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
216,1601387210,2020-09-29 13:46:50,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397711663343.0,233.1,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
217,1601387210,2020-09-29 13:46:50,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397711702582.0,232.4,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
218,1601387211,2020-09-29 13:46:51,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397713282584.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
219,1601387212,2020-09-29 13:46:52,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397716358257.0,140.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
220,1601387215,2020-09-29 13:46:55,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397716919341.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
221,1601387217,2020-09-29 13:46:57,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397720924849.0,230.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
222,1601387221,2020-09-29 13:47:01,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397725287664.0,230.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
223,1601387221,2020-09-29 13:47:01,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397722422459.0,156.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
224,1601387221,2020-09-29 13:47:01,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397722706353.0,156.6,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
225,1601387222,2020-09-29 13:47:02,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397723696500.0,151.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
226,1601387222,2020-09-29 13:47:02,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397723714179.0,148.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
227,1601387223,2020-09-29 13:47:03,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397724884185.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
228,1601387224,2020-09-29 13:47:04,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397725282581.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
229,1601387224,2020-09-29 13:47:04,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397725252578.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
230,1601387224,2020-09-29 13:47:04,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397725288580.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
231,1601387226,2020-09-29 13:47:06,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397729957540.0,230.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
232,1601387228,2020-09-29 13:47:08,0.0,0.0,FHSS,351,2440000000.0,1601395748658065.0,1601397729868580.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
233,1601387231,2020-09-29 13:47:11,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397734740470.0,230.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
234,1601387233,2020-09-29 13:47:13,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397734708580.0,236.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
235,1601387233,2020-09-29 13:47:13,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397734672580.0,236.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
236,1601387233,2020-09-29 13:47:13,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397734709036.0,233.1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
237,1601387233,2020-09-29 13:47:13,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397734713342.0,233.6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
238,1601387233,2020-09-29 13:47:13,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397734692579.0,236.7,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
239,1601387236,2020-09-29 13:47:16,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397739451483.0,230.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
240,1601387241,2020-09-29 13:47:21,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397739482580.0,227.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
241,1601387241,2020-09-29 13:47:21,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397739913342.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
242,1601387241,2020-09-29 13:47:21,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397744450460.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
243,1601387241,2020-09-29 13:47:21,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397739922512.0,163.5,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
244,1601387243,2020-09-29 13:47:23,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397744856891.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
245,1601387243,2020-09-29 13:47:23,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397744857755.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
246,1601387243,2020-09-29 13:47:23,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397744452580.0,233.8,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
247,1601387245,2020-09-29 13:47:25,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397749201870.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
248,1601387247,2020-09-29 13:47:27,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397749168579.0,228.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
249,1601387247,2020-09-29 13:47:27,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397749162579.0,230.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
250,1601387247,2020-09-29 13:47:27,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397749153252.0,237.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
251,1601387247,2020-09-29 13:47:27,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397749179341.0,237.6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
252,1601387247,2020-09-29 13:47:27,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397749172579.0,229.6,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
253,1601387250,2020-09-29 13:47:30,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397753889079.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
254,1601387252,2020-09-29 13:47:32,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397753848579.0,232.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
255,1601387252,2020-09-29 13:47:32,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397753862577.0,231.6,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
256,1601387252,2020-09-29 13:47:32,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397753853339.0,231.3,0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
257,1601387252,2020-09-29 13:47:32,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397753812578.0,231.6,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
258,1601387255,2020-09-29 13:47:35,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397758700771.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
259,1601387257,2020-09-29 13:47:37,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397758642579.0,196.8,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
260,1601387257,2020-09-29 13:47:37,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397758633341.0,168.7,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
261,1601387259,2020-09-29 13:47:39,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397763223949.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
262,1601387263,2020-09-29 13:47:43,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397767148294.0,229.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
263,1601387264,2020-09-29 13:47:44,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397763222578.0,229.8,1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
264,1601387264,2020-09-29 13:47:44,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397763883339.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
265,1601387265,2020-09-29 13:47:45,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397767092576.0,227.2,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
266,1601387266,2020-09-29 13:47:46,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397767983279.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
267,1601387268,2020-09-29 13:47:48,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397771674971.0,226.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
268,1601387270,2020-09-29 13:47:50,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397771638578.0,219.8,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
269,1601387270,2020-09-29 13:47:50,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397771602578.0,210.6,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
270,1601387270,2020-09-29 13:47:50,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397771523340.0,226.9,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
271,1601387273,2020-09-29 13:47:53,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397776464016.0,226.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
272,1601387275,2020-09-29 13:47:55,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397776442578.0,217.5,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
273,1601387275,2020-09-29 13:47:55,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397776463340.0,217.3,0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
274,1601387275,2020-09-29 13:47:55,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397776478578.0,217.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
275,1601387275,2020-09-29 13:47:55,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397776472578.0,217.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
276,1601387277,2020-09-29 13:47:57,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397781194747.0,187.0,7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
277,1601387279,2020-09-29 13:47:59,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397781158577.0,156.6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
278,1601387279,2020-09-29 13:47:59,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397781152577.0,156.0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
279,1601387279,2020-09-29 13:47:59,0.0,0.0,FHSS,351,2440000000.0,1601395748658065.0,1601397781148578.0,155.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
280,1601387279,2020-09-29 13:47:59,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397781079338.0,157.4,1.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
281,1601387279,2020-09-29 13:47:59,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397781132577.0,155.8,0.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
282,1601387282,2020-09-29 13:48:02,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397785677617.0,187.0,7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
283,1601387284,2020-09-29 13:48:04,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397786099339.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
284,1601387284,2020-09-29 13:48:04,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397785612577.0,73.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
285,1601387286,2020-09-29 13:48:06,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397790100439.0,66.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
286,1601387286,2020-09-29 13:48:06,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397787616218.0,95.3,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
287,1601387287,2020-09-29 13:48:07,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397788625878.0,147.1,1.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
288,1601387287,2020-09-29 13:48:07,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397788531458.0,147.7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
289,1601387288,2020-09-29 13:48:08,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397789706503.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
290,1601387288,2020-09-29 13:48:08,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397790092578.0,62.3,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
291,1601387291,2020-09-29 13:48:11,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397794785292.0,66.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
292,1601387296,2020-09-29 13:48:16,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397799651814.0,66.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
293,1601387296,2020-09-29 13:48:16,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397794768577.0,60.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
294,1601387296,2020-09-29 13:48:16,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397794752578.0,59.7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
295,1601387296,2020-09-29 13:48:16,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601397794762578.0,60.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
296,1601387296,2020-09-29 13:48:16,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397794663340.0,57.0,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
297,1601387296,2020-09-29 13:48:16,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397794692577.0,57.4,2.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
298,1601387297,2020-09-29 13:48:17,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397795769339.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
299,1601387298,2020-09-29 13:48:18,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397799589338.0,57.5,1.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
300,1601387298,2020-09-29 13:48:18,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397799618577.0,58.2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
301,1601387298,2020-09-29 13:48:18,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397799602577.0,57.9,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
302,1601387300,2020-09-29 13:48:20,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397801808825.0,60.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
303,1601387300,2020-09-29 13:48:20,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397801870038.0,124.4,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
304,1601387300,2020-09-29 13:48:20,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397801873339.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
305,1601387301,2020-09-29 13:48:21,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397804404597.0,61.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
306,1601387301,2020-09-29 13:48:21,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397802800171.0,155.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
307,1601387301,2020-09-29 13:48:21,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601397802810078.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
308,1601387301,2020-09-29 13:48:21,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397802871366.0,155.3,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
309,1601387302,2020-09-29 13:48:22,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397803864840.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
310,1601387303,2020-09-29 13:48:23,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397804343336.0,57.6,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
311,1601387303,2020-09-29 13:48:23,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397804398576.0,56.7,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
312,1601387303,2020-09-29 13:48:23,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397804392579.0,55.8,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
313,1601387305,2020-09-29 13:48:25,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397809198661.0,61.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
314,1601387306,2020-09-29 13:48:26,0.0,0.0,FHSS,371,5795000000.0,1601397599952264.0,1601397808029560.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0
315,1601387307,2020-09-29 13:48:27,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397809172576.0,63.4,4.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
316,1601387308,2020-09-29 13:48:28,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397809793340.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
317,1601387310,2020-09-29 13:48:30,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397811129339.0,51.9,12.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
318,1601387310,2020-09-29 13:48:30,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397813621869.0,61.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
319,1601387310,2020-09-29 13:48:30,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397811128577.0,54.4,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
320,1601387310,2020-09-29 13:48:30,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397811122578.0,54.8,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
321,1601387310,2020-09-29 13:48:30,0.0,0.0,FHSS,351,2440000000.0,1601395748658065.0,1601397811118577.0,55.1,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
322,1601387310,2020-09-29 13:48:30,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601397811101577.0,57.6,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
