,datetime(utc),total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
710,2020-09-30 09:12:58,1601457178.0,,1047636.0,12.76904297,165.35159302,-0.57424661,-0.93464906,,51.52339251864457,5.866083644096386,80.20163419186747,204.44073085759035,-3.175051622168675,11.359840593313253,-27.543271007048194,0.5963131574698795,,,,,,,,,
711,2020-09-30 09:12:59,1601457179.0,,1064159.0,-27.089111325,252.38530730999997,1.003396275,-0.05914720000000001,,51.52339441909483,5.866160779353448,78.34230914,206.28955269034483,-4.938818987241379,11.172659584540229,-27.79242844402299,0.5692370420114942,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
712,2020-09-30 09:13:00,1601457180.0,,1054149.1875,-17.591354846875,2604.6034459325,7.62913779125,29.8577551075,,51.52338516308239,5.866226113607954,75.46552100704545,205.73451447113638,-5.375910785852273,11.577904871874999,-27.884459148352274,0.5830809314204545,,,,,,,,,
713,2020-09-30 09:13:01,1601457181.0,,1064957.0,-29.400622558,243.33468628,3.4706954619999997,8.442954252,,51.52342241824438,5.866089001137641,75.14161052191011,208.21755091674157,-4.752255453932584,11.814246164325844,-27.75296331230337,0.5849249018539326,,,,,,,,,
714,2020-09-30 09:13:02,1601457182.0,,1048534.0,2.0188587728571425,4522.759416852858,10.66135716857143,-50.02669519,,51.52353546862994,5.866189171624294,77.81284362118645,203.96064629271186,-4.035872054237288,11.719781621129945,-27.759625817118646,0.5816466178531073,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
715,2020-09-30 09:13:03,1601457183.0,,1065444.0,-69.75821686,2.58573413,18.82527177,17.47331169,,51.523459355,5.866202720544693,77.15244462631286,200.28348929826814,-3.544898535083799,11.290126238324023,-27.914613947430166,0.5861268165363128,,,,,,,,,
716,2020-09-30 09:13:04,1601457184.0,,,,,,,,51.5234409325,5.866220301622807,75.1622406665497,198.06531770473683,-3.8415893616959065,11.55612283625731,-28.10022679842105,0.591774741988304,,,,,,,,,
717,2020-09-30 09:13:05,1601457185.0,,1066011.3333333333,-25.054155985555557,1467.7137314744443,12.43755914,-53.58972687333333,,51.52349667483919,5.86629207001462,75.23988258122807,200.07321402070176,-4.805016475029239,11.67124569011696,-28.096972504678362,0.5905714270760234,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
718,2020-09-30 09:13:06,1601457186.0,,1052674.8842975206,0.5668969273553719,3300.6533425071902,21.31600420338843,-75.16719259173553,,51.52339206849113,5.866357473565089,74.99948158473373,206.88275294201185,-3.5709172241420117,11.126944948757396,-28.191295601183434,0.5740257476331361,,,,,,,,,
719,2020-09-30 09:13:07,1601457187.0,,1050432.0,-38.28810120000001,205.1320343,0.22951613,40.7556556,,51.523501076457144,5.866438429871428,73.10652367462858,210.85732304428572,-3.7853064340571425,10.9840645544,-28.011321280457143,0.565670642,,,,,,,,,
720,2020-09-30 09:13:08,1601457188.0,,1052844.7,-18.308916473,1474.4741447455,8.764625252,-85.2733549485,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
721,2020-09-30 09:13:09,1601457189.0,,1067613.0476190476,-15.010786875238095,2571.091256277619,4.470785473333334,-104.02669169,,51.52343215691256,5.866545722035519,71.74245374147542,212.20761030491806,-4.375320046557377,11.102569775464481,-28.2090200831694,0.5592637646994535,,,,,,,,,
722,2020-09-30 09:13:10,1601457190.0,,,,,,,,51.52339559416224,5.86681506943484,69.79431208635638,216.96045437550532,-3.0901991300000002,11.294402200984042,-28.235983514122342,0.5684748646808511,,,,,,,,,
723,2020-09-30 09:13:11,1601457191.0,,,,,,,,51.52344295725888,5.866916611053299,68.92588219477157,213.38455548903556,-1.240716296497462,11.092301236649746,-27.9425829586802,0.5664734257360405,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
724,2020-09-30 09:13:12,1601457192.0,,1066113.5,-32.78572464,307.95818329,12.764281196666666,21.888274071666668,,,,,,,,,,,,,,,,,,
725,2020-09-30 09:13:13,1601457193.0,,1068963.0,-5.13043213,1030.84521484,1.00143124,-109.43494837,,51.523439369742015,5.8671834663267814,70.92798400823096,214.27885812432433,-1.7673361995823096,10.301603205135136,-27.821442606707617,0.5486600395823096,,,,,,,,,
726,2020-09-30 09:13:14,1601457194.0,,,,,,,,51.52344198772196,5.8673933055257015,71.03711269345794,225.13805029733646,-1.067576529859813,10.299257242990654,-27.91396071546729,0.5538649761214953,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
727,2020-09-30 09:13:15,1601457195.0,,,,,,,,51.52350819392694,5.867333937271689,73.11088513716895,226.14501770452054,-0.8514998836986301,10.523919739406393,-27.934720967031964,0.5549870061187214,,,,,,,,,
728,2020-09-30 09:13:16,1601457196.0,,,,,,,,51.523507776647726,5.867460358431819,73.11139577931819,227.99385071222727,0.12703228904545458,10.978494454636364,-27.63148795040909,0.5646575390909091,,,,,,,,,
729,2020-09-30 09:13:17,1601457197.0,,,,,,,,51.523559571993246,5.867538801790541,72.42958952175675,224.7352731762162,-0.6874426973423424,11.42466634563063,-27.578497723513514,0.5691614454954955,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
730,2020-09-30 09:13:18,1601457198.0,,,,,,,,51.52358284450451,5.867525060022523,72.36754931063064,224.10399101860358,-0.768309733063063,11.636653238108108,-27.589016579504506,0.5872282071621622,,,,,,,,,
731,2020-09-30 09:13:19,1601457199.0,,,,,,,,51.52359121445745,5.8676043895,71.01281028838298,228.99982392417022,-0.035134307234042636,11.910653073914894,-27.68303922289362,0.5758521673617021,,,,,,,,,
732,2020-09-30 09:13:20,1601457200.0,,1056112.3333333333,-7.820808071555557,1854.388469780889,36.20612157955556,-32.02669469,,51.52363258369198,5.8675995637974685,72.2686388778903,226.1038574850633,0.40667718088607585,11.876043467637132,-27.669574576751057,0.5771283056118143,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
733,2020-09-30 09:13:21,1601457201.0,,,,,,,,51.52362931446429,5.867640687195379,70.43664045134453,226.26115317289916,-0.6085269114705882,11.627818469831933,-27.65540634277311,0.5781191128151261,,,,,,,,,
734,2020-09-30 09:13:22,1601457202.0,,1057113.0,-2.15031433,4498.96289063,4.86412434,-68.02669569,,51.5236964817437,5.86770040014706,72.4712264107143,222.6350495535294,-0.8577686621848739,11.750514246134454,-27.73045148773109,0.5895250414285714,,,,,,,,,
735,2020-09-30 09:13:23,1601457203.0,,1071919.0,-5.19859314,2140.52758789,44.63286492,-126.52669231,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
736,2020-09-30 09:13:24,1601457204.0,,1072325.0,-53.38097382,17.59187317,1.0569928,62.47330293,,51.523645071740034,5.86787047365304,70.14981381410902,220.83989592830187,-1.8297559975471698,12.170188608700208,-27.77088825874214,0.5955947185744235,,,,,,,,,
737,2020-09-30 09:13:25,1601457205.0,,1058343.0,-66.0170517,2.4429462,37.52553741,57.97330781,,51.523609141995884,5.867978985679012,69.38847719773662,219.23620821115225,-2.0415499111934157,12.449397519794239,-27.637554059053496,0.6007856014814814,,,,,,,,,
738,2020-09-30 09:13:26,1601457206.0,,1070372.6,-27.025057221999997,136.04486971,7.86390157,9.484294158,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
739,2020-09-30 09:13:27,1601457207.0,,,,,,,,51.523596206224276,5.867914056306585,69.4384732881893,216.77700895934157,-1.6568587938271604,12.454656540493827,-27.69490462584362,0.5999746357201646,,,,,,,,,
740,2020-09-30 09:13:28,1601457208.0,,1073887.8,-18.193470764,210.354092406,9.87974804,30.961643156,,51.523563085586424,5.867778348600823,68.77264888222221,216.93798472962962,-0.6599410504115226,12.750765457983539,-27.63842267950617,0.5967919822633745,,,,,,,,,
741,2020-09-30 09:13:29,1601457209.0,,1059932.0,-32.55596161,235.16493225,0.59007039,21.97330681,,51.52357827225723,5.867741102613636,67.54169005559918,220.1553365678719,-1.4540343114462808,12.614176585495867,-27.58665840696281,0.6025660972933884,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
742,2020-09-30 09:13:30,1601457210.0,,1060327.3333333333,-34.87721379666667,49.02204577333334,5.593156516666667,-148.5559103966667,,51.523548589916665,5.867438775072917,70.60531778783334,219.36982582866668,-1.0585777320833334,12.595231554083334,-27.667957624041666,0.5933991534583334,,,,,,,,,
743,2020-09-30 09:13:31,1601457211.0,,1075293.0,-39.286411285,150.4603695275,25.418962757499997,-69.10815468,,,,,,,,,,,,,,,,,,
744,2020-09-30 09:13:32,1601457212.0,,1061020.0,-64.8479538,3.55080247,0.3963686,-148.94905517,,51.52349245174894,5.867304603088236,71.65932896659663,215.2079004722059,-0.4819553037605042,12.20773966342437,-27.83387656184874,0.5897966121008403,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
745,2020-09-30 09:13:33,1601457213.0,,1075959.9180327868,-11.451364923770491,2719.962639637049,4.895404668852459,-74.0933231052459,,51.52351488525641,5.867090490587607,72.32632490183761,208.26541608017092,-0.8502922308119659,12.218875643076922,-28.116476173162393,0.5835735804273504,,,,,,,,,
746,2020-09-30 09:13:34,1601457214.0,,1065431.8,-37.337197876,201.06262927,8.923733034,-27.085999976,,51.52345388045872,5.866857961295872,72.0396305359633,203.0265025775688,-0.41469449229357797,11.641098491834862,-28.370081543211008,0.5830224068348624,,,,,,,,,
747,2020-09-30 09:13:35,1601457215.0,,1077158.5,-28.081127164999998,253.545303345,-0.07644598999999999,4.245462755,,51.52346072294392,5.8666828769275705,75.20402501939253,203.6426704654673,-0.7996023068691589,11.688575578785047,-28.660147515280375,0.5812620108411215,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
748,2020-09-30 09:13:36,1601457216.0,,1077581.892857143,-1.9084990364285712,3390.560173580357,-3.5337298792857146,-5.177623628571427,,,,,,,,,,,,,,,,,,
749,2020-09-30 09:13:37,1601457217.0,,1073867.6666666667,-39.74583943666667,189.3938941166667,-0.38643954666666674,55.92041843333333,,51.52342294992009,5.866576258093608,75.81699100351598,202.27122329164382,0.5006123719178082,11.367343426621005,-28.569197981552513,0.5727305220091324,,,,,,,,,
750,2020-09-30 09:13:38,1601457218.0,,1069449.3333333333,-18.644265493333332,340.25096607,-2.9393697033333335,25.589726060000004,,51.52335044059332,5.866532422546084,74.86653345711981,203.13777162502305,-0.46165068601382486,11.647550917211982,-28.507052074631336,0.5821403369815669,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
751,2020-09-30 09:13:39,1601457219.0,,1070803.2,-41.76019745,96.688032102,-1.568937098,102.92995823199999,,,,,,,,,,,,,,,,,,
752,2020-09-30 09:13:40,1601457220.0,,1071148.8,-41.781837464,151.118411352,-0.302125006,65.35198082000001,,51.52329477310503,5.866528949828767,76.47776566413242,198.87632402513697,0.9007679083561644,12.003559323150684,-28.277533596552512,0.5730418752054794,,,,,,,,,
753,2020-09-30 09:13:41,1601457221.0,,1073159.25,-39.7689323425,75.97087788500001,20.8801892675,81.4018278875,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
754,2020-09-30 09:13:42,1601457222.0,,1075929.6666666667,-43.557891846666664,83.92852489111111,11.631193515555555,110.17415766333333,,51.52324930255434,5.866434268021739,76.83037628208696,199.17746396695654,2.205055927043478,11.797932251826087,-28.010442369173912,0.5619064910869564,,,,,,,,,
755,2020-09-30 09:13:43,1601457223.0,,1076356.0,-40.897200266666665,113.39490509333332,0.17930392333333334,51.973310983333334,,,,,,,,,,,,,,,,,,
756,2020-09-30 09:13:44,1601457224.0,,1066915.0,-34.81173706,178.93738556,1.03008495,-10.87754289,,51.523215509404515,5.86676909261807,77.57916773063656,196.37591616123203,0.1831990554004107,11.679745771170431,-27.517375523264885,0.5533090004517454,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
757,2020-09-30 09:13:45,1601457225.0,,1068422.6764705882,-13.56773309102941,2683.960884542647,-1.7656139347058821,88.72337855838235,,,,,,,,,,,,,,,,,,
758,2020-09-30 09:13:46,1601457226.0,,1071469.6,-29.657684324,368.50801806400005,1.839737702,-11.100563468,,51.52329572522374,5.866927243463035,78.12133353548637,195.66618696529184,-0.5987855388326848,11.791479884980545,-27.331831579338523,0.54450983614786,,,,,,,,,
759,2020-09-30 09:13:47,1601457227.0,,1075003.0833333333,-31.676987967499997,245.3048618833333,4.54129808,75.26816063083334,,51.523277812192305,5.866860344375,76.56713210611538,197.3569086404231,-0.47684512465384626,11.857437929423076,-27.318875650346154,0.5584034747692308,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
760,2020-09-30 09:13:48,1601457228.0,,1074283.5,-33.38689677,309.4187366566667,15.022086849999999,17.380667353333333,,51.52326922751887,5.866867850443397,74.42343342901887,189.8598515105283,-2.1224871053962264,11.802564842415094,-27.00407098716981,0.5627444287169812,,,,,,,,,
761,2020-09-30 09:13:49,1601457229.0,,1080436.25,-39.5333652475,150.386962535,10.444798195,31.468749307500005,,51.52334183134124,5.866805397089416,74.96284881025547,198.75534933328467,-1.8447844632116788,11.575906212080291,-26.6992004839781,0.5658227733941606,,,,,,,,,
762,2020-09-30 09:13:50,1601457230.0,,1073023.4,-36.665177918,247.29308552800003,4.698111454,6.388929053999999,,51.523328034778594,5.866882845175277,76.76628063738008,201.20583934704797,-1.27048960797048,11.930812727527675,-26.565275705867162,0.5770581389667896,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
763,2020-09-30 09:13:51,1601457231.0,,1084421.0,-5.2308197,4601.42089844,4.52996246,-81.52669106,,,,,,,,,,,,,,,,,,
764,2020-09-30 09:13:52,1601457232.0,,1070807.75,-32.16453743,218.584789275,1.79096338,-17.290008025,,,,,,,,,,,,,,,,,,
765,2020-09-30 09:13:53,1601457233.0,,1085891.5,-34.585105895,228.33043671000001,0.736832055,-18.590834694999998,,51.523173705098564,5.866880031039426,80.87037977541219,193.08816572039427,-1.4977383017921146,11.905443696451613,-26.164665795985663,0.5677656844444445,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
766,2020-09-30 09:13:54,1601457234.0,,1071364.5,-17.581336975,399.09367370499996,23.702698650000002,-49.672181900000005,,51.5231611263421,5.866884924464912,81.1062115114386,194.13959146694737,-0.031366581789473776,11.666157962561403,-26.068299972456142,0.5820657431578947,,,,,,,,,
767,2020-09-30 09:13:55,1601457235.0,,1086441.3333333333,-33.18330637333333,220.77194722333334,1.834651026666667,-21.488080980000003,,,,,,,,,,,,,,,,,,
768,2020-09-30 09:13:56,1601457236.0,,1077387.107913669,-11.170088020000001,2465.267110152806,-1.9491196694964028,-7.245436173309352,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
769,2020-09-30 09:13:57,1601457237.0,,1087872.4842105263,-4.496360377578947,3000.6497277517897,7.452322267368421,-42.684584770526314,,51.52313217657439,5.866871718858132,83.42599186217993,189.93166920055364,-0.1265493665051904,11.98797309384083,-25.521800796435986,0.5890030643598616,,,,,,,,,
770,2020-09-30 09:13:58,1601457238.0,,1073630.0,18.898864746666664,276.54541015666666,16.03749304666667,-93.05510867333334,,51.52309675065178,5.866869378053571,85.24042786280357,187.2981227959107,-0.5247019074285715,12.173243321517857,-25.26723204994643,0.5977460856071428,,,,,,,,,
771,2020-09-30 09:13:59,1601457239.0,,1078248.5714285714,-16.541904995714287,419.36437116285714,4.7042180585714295,99.56221792857143,,51.52302561285848,5.866983966349057,86.13116756615094,182.18064514184906,0.3230537713584905,12.070850836339623,-25.35545919109434,0.6105467111698113,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
772,2020-09-30 09:14:00,1601457240.0,,1074270.0,-35.148008347499996,219.9213256825,3.518732195,-36.52669482,,51.523019449537735,5.866994155754718,91.39000002569811,182.60311455007547,-1.9171333054339623,12.051821952754716,-24.785154824415095,0.6111586323396226,,,,,,,,,
773,2020-09-30 09:14:01,1601457241.0,,1089212.7777777778,-1.691435917777778,284.2502509211111,16.03559458777778,-106.19169504999999,,,,,,,,,,,,,,,,,,
774,2020-09-30 09:14:02,1601457242.0,,1074696.0,-5.9054870600000005,592.385406495,2.806977655,-89.78325379500001,,51.52292782510416,5.86703494125947,90.36348730280302,182.8419464825,-2.508772354318182,12.01956000219697,-24.717625487310606,0.5952770515530303,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
775,2020-09-30 09:14:03,1601457243.0,,1089965.0,-15.727012634285714,686.32648795,1.9263071071428572,-53.054006,,51.522880467538165,5.866963151479008,92.05545371450383,183.16170485492367,-1.7530393931297712,12.197608668816793,-24.559289597137408,0.5928437012977099,,,,,,,,,
776,2020-09-30 09:14:04,1601457244.0,,1075091.5,-9.835071560000001,576.979904175,2.967372375,-88.46086614000001,,51.522903277249036,5.866940998030889,92.8217213792278,180.36863609992278,-2.206354605945946,11.95609283976834,-24.441134846640924,0.6020740263320463,,,,,,,,,
777,2020-09-30 09:14:05,1601457245.0,,1090425.0,-12.83919525,498.19918823,3.51660101,-69.31975723,,51.522938788794114,5.866866672568628,93.62437246811766,179.2832326044706,-2.714470469882353,12.05172981654902,-24.288082900470588,0.6034414116470588,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
778,2020-09-30 09:14:06,1601457246.0,,1075526.0,-28.6997051225,304.021793365,4.80782389,-53.1155506075,,51.522933051792634,5.866862065998062,93.29250580496125,178.28637118879846,-1.919600902131783,11.753540302480621,-24.13156476868217,0.5904783513565891,,,,,,,,,
779,2020-09-30 09:14:07,1601457247.0,,1090855.5,-29.022293089999998,342.324798585,2.245408735,-50.02669018,,,,,,,,,,,,,,,,,,
780,2020-09-30 09:14:08,1601457248.0,,1076126.0,-39.60115814,232.41325871,7.135676350000001,-48.008895663333334,,51.522858571114455,5.86685283628514,94.05898221473896,180.22593871313254,-2.4362203999196788,11.971777977831326,-24.207967919036143,0.6041930016064256,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
781,2020-09-30 09:14:09,1601457249.0,,1091441.0,-18.198554995,178.800091025,10.87935249,-53.134464645,,51.52285034589506,5.866825227726338,96.62159147670782,178.72660834176955,-3.5222835564609056,12.194719795020575,-24.153212888641974,0.6088950757201645,,,,,,,,,
782,2020-09-30 09:14:10,1601457250.0,,1076527.0,-15.29480743,474.99154663,5.22145038,-62.34141551,,51.52288190647679,5.866894836413502,96.22168634122363,179.4814675314768,-3.5294133181012657,12.252187114894515,-24.368446108734176,0.609327074514768,,,,,,,,,
783,2020-09-30 09:14:11,1601457251.0,,1091851.5,-41.61746597,237.18775272500002,21.40915816,-59.32884034,,51.522935989148934,5.866888593670213,94.27750692085105,183.30514255165957,-4.390642462085107,12.561182028765957,-24.800412230723406,0.5966142177446808,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
784,2020-09-30 09:14:12,1601457252.0,,1091689.2448979593,-4.9119968804081635,2386.0637889007144,-4.5127309018367345,23.07219536255102,,51.522922910950854,5.866877739305555,91.09930260457264,183.52053634397438,-3.5509954093589746,12.965140218846154,-25.491935762735043,0.5850145491880342,,,,,,,,,
785,2020-09-30 09:14:13,1601457253.0,,1092880.5,-21.659757612499998,358.3490443225,2.61199403,-72.92437428,,51.523045625526315,5.8668406725438595,90.54596094789473,182.27223476254386,-4.597147487368422,12.813885313026315,-25.664250859166668,0.5860138125877193,,,,,,,,,
786,2020-09-30 09:14:14,1601457254.0,,1077393.0,19.38814545,396.58755493,-0.64685883,-58.96913293,,51.52303519772421,5.86705161103139,85.56846555143498,179.25871849058296,-4.100010435246637,13.105757734170403,-26.23881842085202,0.5880295558744395,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
787,2020-09-30 09:14:15,1601457255.0,,1093777.0869565217,-9.589152792173913,1583.5015258791304,24.841192269130435,-134.2628327847826,,,,,,,,,,,,,,,,,,
788,2020-09-30 09:14:16,1601457256.0,,1077706.0,-20.308877562000003,382.367175294,2.704752152,-71.54036077,,51.52298593343259,5.867147818938202,84.2585969829663,181.79444829642696,-2.64311106294382,13.079385692112359,-26.541080457528093,0.5974087140898876,,,,,,,,,
789,2020-09-30 09:14:17,1601457257.0,,1078951.262295082,-7.63705419295082,3213.196578229344,-4.865273125245901,127.92223201065575,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
790,2020-09-30 09:14:18,1601457258.0,,1083543.7142857143,-26.120784214285713,263.08817434142856,19.062951714285713,-22.803978974285712,,51.52289296840389,5.866966169239131,85.00773163574371,181.42065099340962,-2.325739883546911,13.319479673386727,-26.439355784553776,0.5999380486727689,,,,,,,,,
791,2020-09-30 09:14:19,1601457259.0,,1095265.045751634,-6.090452705424837,2806.6271982635294,13.683041505490197,-85.97156801816993,,,,,,,,,,,,,,,,,,
792,2020-09-30 09:14:20,1601457260.0,,1079438.0,-65.21151733,2.55253673,38.32967949,-77.4905306,,51.52283360255474,5.866805256453772,84.09381042737226,187.03141377136254,-2.384846694233577,13.366419042457421,-26.597338015231145,0.6258312841849148,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
793,2020-09-30 09:14:21,1601457261.0,,1096104.0,-3.10093689,4557.62353516,13.79951868,-95.02669144,,51.52284596626885,5.866737202927136,84.32147179035177,186.07870483798996,-2.3744460668844223,13.251386831407034,-26.569310346633166,0.6402899995477387,,,,,,,,,
794,2020-09-30 09:14:22,1601457262.0,,1083986.0,-17.8844871525,513.710357665,0.4482674599999999,-28.3453255975,,51.52286414771465,5.866678538244949,84.44787092671717,182.14549311338385,-0.9428307010606061,13.092448717424242,-26.61539097030303,0.6322336777272728,,,,,,,,,
795,2020-09-30 09:14:23,1601457263.0,,1091357.4833333334,-4.3713752748333325,3182.7966756185833,7.9932443200000005,62.64904845258334,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
796,2020-09-30 09:14:24,1601457264.0,,1081187.8,-27.678488155999997,423.01157355199996,9.138198206000002,-87.162725988,,51.522840844102404,5.866722544186747,81.96333328120481,179.81002258096387,0.3705808572048192,13.302917853301205,-26.72346764074699,0.6027930765060241,,,,,,,,,
797,2020-09-30 09:14:25,1601457265.0,,1097844.25,-21.078456877500003,448.162750245,2.857511985,-82.07758067249999,,51.522702909142154,5.866796519301471,82.59349035235294,181.09816282509803,0.17047023999999983,13.697479653039215,-26.741318927254902,0.6160403905882353,,,,,,,,,
798,2020-09-30 09:14:26,1601457266.0,,1081641.6666666667,-32.609424589999996,303.76607322666666,8.162475803333335,-91.17875591666666,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
799,2020-09-30 09:14:27,1601457267.0,,1098373.0,-15.582700089999998,331.03680109666664,8.22352615,-90.83058257666666,,51.52273713820529,5.866731039722922,83.34716769360202,179.33182610486148,0.2836936389420654,13.600399856574308,-26.714847372569267,0.6304893641561713,,,,,,,,,
800,2020-09-30 09:14:28,1601457268.0,,1082260.3333333333,-25.36390686,613.0802408866666,-0.21675882,-85.85890040666668,,51.52274367708974,5.866688306884616,79.37529970892307,178.9219586276923,0.12504198358974353,13.222707885384615,-26.57826970405128,0.6351079255897436,,,,,,,,,
801,2020-09-30 09:14:29,1601457269.0,,1098762.0,-49.8038826,231.28244972,2.5347509149999996,-66.53577749,,51.52275606756345,5.86678149965736,79.14881367614213,176.66115867375632,-1.664495742639594,12.937416708578679,-26.7654765557868,0.6331179435532995,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
802,2020-09-30 09:14:30,1601457270.0,,1082619.3333333333,-1.7357610066666662,565.3339538566667,2.2502691433333335,-94.58238505666668,,51.52284579471938,5.8666974484183685,81.37862449045917,174.582141762551,0.009410784387755047,12.711694254846938,-26.280205103724487,0.6195931291836735,,,,,,,,,
803,2020-09-30 09:14:31,1601457271.0,,1099040.0,-35.95734787,193.865142105,11.719635265,-95.35823374,,51.52289264960256,5.866677557012821,82.02021839892308,172.0141287249231,-0.6238827866666665,12.639543993692307,-26.285987110564104,0.6308810452820512,,,,,,,,,
804,2020-09-30 09:14:32,1601457272.0,,1082968.7142857143,-23.48019954142857,1574.0382079042859,5.878146131428571,-89.73724186571428,,51.522880432424245,5.8667376675,82.01624478934343,168.97031125661616,-0.0996210388383838,12.714765926464647,-26.362143968989898,0.6326868931313131,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
805,2020-09-30 09:14:33,1601457273.0,,1095803.0,-1.843112945,3399.89408366,24.1684562575,-15.52669047833333,,,,,,,,,,,,,,,,,,
806,2020-09-30 09:14:34,1601457274.0,,1084530.0,-64.06569672,3.11310554,40.26461744,-95.02669645,,51.522824408427105,5.866586511662405,80.65675884672635,176.83595852253197,1.0073923733248082,12.590295792148337,-26.32735994337596,0.6370545325319693,,,,,,,,,
807,2020-09-30 09:14:35,1601457275.0,,1100699.9166666667,-18.635775883333334,2033.4721430933332,9.581464375833333,-119.79806440666668,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
808,2020-09-30 09:14:36,1601457276.0,,1084978.0,-35.373901365,171.19826888999998,21.36292183,-97.99083629,,51.5228613496401,5.866597546008998,84.7313828303856,168.0100437151414,0.027527952365038556,11.91992777066838,-25.905676569485863,0.6382716022365038,,,,,,,,,
809,2020-09-30 09:14:37,1601457277.0,,1101324.6666666667,-33.36977894666666,313.7223103833333,15.748673763333334,-96.53027630333334,,51.52287822880711,5.866690441548224,86.3903493915736,168.12838576142133,-1.8290099483756346,11.626596111573605,-25.66896574137056,0.6405893289847716,,,,,,,,,
810,2020-09-30 09:14:38,1601457278.0,,1085354.5,-26.224327085,615.1684570350001,0.655511855,-92.64253245,,51.52283280589744,5.866721593397436,87.05141347733333,163.73994512646155,-1.4078052093333335,11.667104202205127,-25.759655096307693,0.6430063858974359,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
811,2020-09-30 09:14:39,1601457279.0,,1101798.9037037038,-10.498169510444445,2618.908969229185,14.502711351037037,-77.02744217414813,,51.52284767041451,5.866600586476684,85.53820939424871,168.82074535668394,-2.534471605284974,11.737645492020725,-25.36974898,0.6301572621761659,,,,,,,,,
